,x,y,z
0,0.0,2.0,0.0
1,0.0,2.0,0.0
2,0.0,-2.0,0.0
3,0.0,-2.0,0.0
4,0.0,2.0,0.0
5,0.0,2.0,0.0
6,0.0,-2.0,0.0
7,0.0,-2.0,0.0
8,0.0,1.999081515450987,0.06060606060606061
9,0.0,1.999081515450987,-0.06060606060606061
10,0.0,-1.999081515450987,0.06060606060606061
11,0.0,-1.999081515450987,-0.06060606060606061
12,0.0,1.999081515450987,0.06060606060606061
13,0.0,1.999081515450987,-0.06060606060606061
14,0.0,-1.999081515450987,0.06060606060606061
15,0.0,-1.999081515450987,-0.06060606060606061
16,0.0,1.9963235263031036,0.12121212121212122
17,0.0,1.9963235263031036,-0.12121212121212122
18,0.0,-1.9963235263031036,0.12121212121212122
19,0.0,-1.9963235263031036,-0.12121212121212122
20,0.0,1.9963235263031036,0.12121212121212122
21,0.0,1.9963235263031036,-0.12121212121212122
22,0.0,-1.9963235263031036,0.12121212121212122
23,0.0,-1.9963235263031036,-0.12121212121212122
24,0.0,1.9917183909278768,0.18181818181818182
25,0.0,1.9917183909278768,-0.18181818181818182
26,0.0,-1.9917183909278768,0.18181818181818182
27,0.0,-1.9917183909278768,-0.18181818181818182
28,0.0,1.9917183909278768,0.18181818181818182
29,0.0,1.9917183909278768,-0.18181818181818182
30,0.0,-1.9917183909278768,0.18181818181818182
31,0.0,-1.9917183909278768,-0.18181818181818182
32,0.0,1.9852532550496,0.24242424242424243
33,0.0,1.9852532550496,-0.24242424242424243
34,0.0,-1.9852532550496,0.24242424242424243
35,0.0,-1.9852532550496,-0.24242424242424243
36,0.0,1.9852532550496,0.24242424242424243
37,0.0,1.9852532550496,-0.24242424242424243
38,0.0,-1.9852532550496,0.24242424242424243
39,0.0,-1.9852532550496,-0.24242424242424243
40,0.0,1.9769098703394048,0.30303030303030304
41,0.0,1.9769098703394048,-0.30303030303030304
42,0.0,-1.9769098703394048,0.30303030303030304
43,0.0,-1.9769098703394048,-0.30303030303030304
44,0.0,1.9769098703394048,0.30303030303030304
45,0.0,1.9769098703394048,-0.30303030303030304
46,0.0,-1.9769098703394048,0.30303030303030304
47,0.0,-1.9769098703394048,-0.30303030303030304
48,0.0,1.966664332071267,0.36363636363636365
49,0.0,1.966664332071267,-0.36363636363636365
50,0.0,-1.966664332071267,0.36363636363636365
51,0.0,-1.966664332071267,-0.36363636363636365
52,0.0,1.966664332071267,0.36363636363636365
53,0.0,1.966664332071267,-0.36363636363636365
54,0.0,-1.966664332071267,0.36363636363636365
55,0.0,-1.966664332071267,-0.36363636363636365
56,0.0,1.9544867268602544,0.42424242424242425
57,0.0,1.9544867268602544,-0.42424242424242425
58,0.0,-1.9544867268602544,0.42424242424242425
59,0.0,-1.9544867268602544,-0.42424242424242425
60,0.0,1.9544867268602544,0.42424242424242425
61,0.0,1.9544867268602544,-0.42424242424242425
62,0.0,-1.9544867268602544,0.42424242424242425
63,0.0,-1.9544867268602544,-0.42424242424242425
64,0.0,1.9403406780099541,0.48484848484848486
65,0.0,1.9403406780099541,-0.48484848484848486
66,0.0,-1.9403406780099541,0.48484848484848486
67,0.0,-1.9403406780099541,-0.48484848484848486
68,0.0,1.9403406780099541,0.48484848484848486
69,0.0,1.9403406780099541,-0.48484848484848486
70,0.0,-1.9403406780099541,0.48484848484848486
71,0.0,-1.9403406780099541,-0.48484848484848486
72,0.0,1.9241827716833386,0.5454545454545454
73,0.0,1.9241827716833386,-0.5454545454545454
74,0.0,-1.9241827716833386,0.5454545454545454
75,0.0,-1.9241827716833386,-0.5454545454545454
76,0.0,1.9241827716833386,0.5454545454545454
77,0.0,1.9241827716833386,-0.5454545454545454
78,0.0,-1.9241827716833386,0.5454545454545454
79,0.0,-1.9241827716833386,-0.5454545454545454
80,0.0,1.9059618416383501,0.6060606060606061
81,0.0,1.9059618416383501,-0.6060606060606061
82,0.0,-1.9059618416383501,0.6060606060606061
83,0.0,-1.9059618416383501,-0.6060606060606061
84,0.0,1.9059618416383501,0.6060606060606061
85,0.0,1.9059618416383501,-0.6060606060606061
86,0.0,-1.9059618416383501,0.6060606060606061
87,0.0,-1.9059618416383501,-0.6060606060606061
88,0.0,1.8856180831641267,0.6666666666666666
89,0.0,1.8856180831641267,-0.6666666666666666
90,0.0,-1.8856180831641267,0.6666666666666666
91,0.0,-1.8856180831641267,-0.6666666666666666
92,0.0,1.8856180831641267,0.6666666666666666
93,0.0,1.8856180831641267,-0.6666666666666666
94,0.0,-1.8856180831641267,0.6666666666666666
95,0.0,-1.8856180831641267,-0.6666666666666666
96,0.0,1.8630819574471997,0.7272727272727273
97,0.0,1.8630819574471997,-0.7272727272727273
98,0.0,-1.8630819574471997,0.7272727272727273
99,0.0,-1.8630819574471997,-0.7272727272727273
100,0.0,1.8630819574471997,0.7272727272727273
101,0.0,1.8630819574471997,-0.7272727272727273
102,0.0,-1.8630819574471997,0.7272727272727273
103,0.0,-1.8630819574471997,-0.7272727272727273
104,0.0,1.838272834921588,0.7878787878787878
105,0.0,1.838272834921588,-0.7878787878787878
106,0.0,-1.838272834921588,0.7878787878787878
107,0.0,-1.838272834921588,-0.7878787878787878
108,0.0,1.838272834921588,0.7878787878787878
109,0.0,1.838272834921588,-0.7878787878787878
110,0.0,-1.838272834921588,0.7878787878787878
111,0.0,-1.838272834921588,-0.7878787878787878
112,0.0,1.8110973087859314,0.8484848484848485
113,0.0,1.8110973087859314,-0.8484848484848485
114,0.0,-1.8110973087859314,0.8484848484848485
115,0.0,-1.8110973087859314,-0.8484848484848485
116,0.0,1.8110973087859314,0.8484848484848485
117,0.0,1.8110973087859314,-0.8484848484848485
118,0.0,-1.8110973087859314,0.8484848484848485
119,0.0,-1.8110973087859314,-0.8484848484848485
120,0.0,1.7814470856604931,0.9090909090909091
