,x,y,z
152,0.0,0.6244997998398399,1.9
153,0.0,0.6244997998398399,-1.9
154,0.0,-0.6244997998398399,1.9
155,0.0,-0.6244997998398399,-1.9
156,0.0,0.6244997998398399,1.9
157,0.0,0.6244997998398399,-1.9
158,0.0,-0.6244997998398399,1.9
159,0.0,-0.6244997998398399,-1.9
160,0.1,1.997498435543818,0.0
161,0.1,1.997498435543818,0.0
162,0.1,-1.997498435543818,0.0
163,0.1,-1.997498435543818,0.0
164,-0.1,1.997498435543818,0.0
165,-0.1,1.997498435543818,0.0
166,-0.1,-1.997498435543818,0.0
167,-0.1,-1.997498435543818,0.0
168,0.095,1.9952380810319355,0.1
169,0.095,1.9952380810319355,-0.1
170,0.095,-1.9952380810319355,0.1
171,0.095,-1.9952380810319355,-0.1
172,-0.095,1.9952380810319355,0.1
173,-0.095,1.9952380810319355,-0.1
174,-0.095,-1.9952380810319355,0.1
175,-0.095,-1.9952380810319355,-0.1
176,0.09000000000000001,1.9879386308435176,0.2
177,0.09000000000000001,1.9879386308435176,-0.2
178,0.09000000000000001,-1.9879386308435176,0.2
179,0.09000000000000001,-1.9879386308435176,-0.2
180,-0.09000000000000001,1.9879386308435176,0.2
181,-0.09000000000000001,1.9879386308435176,-0.2
182,-0.09000000000000001,-1.9879386308435176,0.2
183,-0.09000000000000001,-1.9879386308435176,-0.2
184,0.085,1.9755442288139236,0.3
185,0.085,1.9755442288139236,-0.3
186,0.085,-1.9755442288139236,0.3
187,0.085,-1.9755442288139236,-0.3
188,-0.085,1.9755442288139236,0.3
189,-0.085,1.9755442288139236,-0.3
190,-0.085,-1.9755442288139236,0.3
191,-0.085,-1.9755442288139236,-0.3
192,0.08000000000000002,1.9579581200832668,0.4
193,0.08000000000000002,1.9579581200832668,-0.4
194,0.08000000000000002,-1.9579581200832668,0.4
195,0.08000000000000002,-1.9579581200832668,-0.4
196,-0.08000000000000002,1.9579581200832668,0.4
197,-0.08000000000000002,1.9579581200832668,-0.4
198,-0.08000000000000002,-1.9579581200832668,0.4
199,-0.08000000000000002,-1.9579581200832668,-0.4
200,0.07500000000000001,1.9350387593017355,0.5
201,0.07500000000000001,1.9350387593017355,-0.5
202,0.07500000000000001,-1.9350387593017355,0.5
203,0.07500000000000001,-1.9350387593017355,-0.5
204,-0.07500000000000001,1.9350387593017355,0.5
205,-0.07500000000000001,1.9350387593017355,-0.5
206,-0.07500000000000001,-1.9350387593017355,0.5
207,-0.07500000000000001,-1.9350387593017355,-0.5
208,0.06999999999999999,1.9065938214522777,0.6
209,0.06999999999999999,1.9065938214522777,-0.6
210,0.06999999999999999,-1.9065938214522777,0.6
211,0.06999999999999999,-1.9065938214522777,-0.6
212,-0.06999999999999999,1.9065938214522777,0.6
213,-0.06999999999999999,1.9065938214522777,-0.6
214,-0.06999999999999999,-1.9065938214522777,0.6
215,-0.06999999999999999,-1.9065938214522777,-0.6
216,0.065,1.8723714909173341,0.7
217,0.065,1.8723714909173341,-0.7
218,0.065,-1.8723714909173341,0.7
219,0.065,-1.8723714909173341,-0.7
220,-0.065,1.8723714909173341,0.7
221,-0.065,1.8723714909173341,-0.7
222,-0.065,-1.8723714909173341,0.7
223,-0.065,-1.8723714909173341,-0.7
224,0.06,1.8320480343047776,0.8
225,0.06,1.8320480343047776,-0.8
226,0.06,-1.8320480343047776,0.8
227,0.06,-1.8320480343047776,-0.8
228,-0.06,1.8320480343047776,0.8
229,-0.06,1.8320480343047776,-0.8
230,-0.06,-1.8320480343047776,0.8
231,-0.06,-1.8320480343047776,-0.8
232,0.05500000000000001,1.7852100716722388,0.9
233,0.05500000000000001,1.7852100716722388,-0.9
234,0.05500000000000001,-1.7852100716722388,0.9
235,0.05500000000000001,-1.7852100716722388,-0.9
236,-0.05500000000000001,1.7852100716722388,0.9
237,-0.05500000000000001,1.7852100716722388,-0.9
238,-0.05500000000000001,-1.7852100716722388,0.9
239,-0.05500000000000001,-1.7852100716722388,-0.9
240,0.05,1.7313289693180784,1.0
241,0.05,1.7313289693180784,-1.0
242,0.05,-1.7313289693180784,1.0
243,0.05,-1.7313289693180784,-1.0
244,-0.05,1.7313289693180784,1.0
245,-0.05,1.7313289693180784,-1.0
246,-0.05,-1.7313289693180784,1.0
247,-0.05,-1.7313289693180784,-1.0
248,0.045000000000000005,1.66972303092459,1.1
249,0.045000000000000005,1.66972303092459,-1.1
250,0.045000000000000005,-1.66972303092459,1.1
251,0.045000000000000005,-1.66972303092459,-1.1
252,-0.045000000000000005,1.66972303092459,1.1
253,-0.045000000000000005,1.66972303092459,-1.1
254,-0.045000000000000005,-1.66972303092459,1.1
255,-0.045000000000000005,-1.66972303092459,-1.1
256,0.04000000000000001,1.5994999218505765,1.2
257,0.04000000000000001,1.5994999218505765,-1.2
258,0.04000000000000001,-1.5994999218505765,1.2
259,0.04000000000000001,-1.5994999218505765,-1.2
260,-0.04000000000000001,1.5994999218505765,1.2
261,-0.04000000000000001,1.5994999218505765,-1.2
262,-0.04000000000000001,-1.5994999218505765,1.2
263,-0.04000000000000001,-1.5994999218505765,-1.2
264,0.034999999999999996,1.5194653665023101,1.3
265,0.034999999999999996,1.5194653665023101,-1.3
266,0.034999999999999996,-1.5194653665023101,1.3
267,0.034999999999999996,-1.5194653665023101,-1.3
268,-0.034999999999999996,1.5194653665023101,1.3
269,-0.034999999999999996,1.5194653665023101,-1.3
270,-0.034999999999999996,-1.5194653665023101,1.3
271,-0.034999999999999996,-1.5194653665023101,-1.3
272,0.03,1.4279705879323987,1.4
273,0.03,1.4279705879323987,-1.4
274,0.03,-1.4279705879323987,1.4
275,0.03,-1.4279705879323987,-1.4
276,-0.03,1.4279705879323987,1.4
277,-0.03,1.4279705879323987,-1.4
278,-0.03,-1.4279705879323987,1.4
279,-0.03,-1.4279705879323987,-1.4
280,0.025,1.3226394066411298,1.5
281,0.025,1.3226394066411298,-1.5
282,0.025,-1.3226394066411298,1.5
283,0.025,-1.3226394066411298,-1.5
284,-0.025,1.3226394066411298,1.5
285,-0.025,1.3226394066411298,-1.5
286,-0.025,-1.3226394066411298,1.5
287,-0.025,-1.3226394066411298,-1.5
288,0.020000000000000004,1.1998333217576513,1.6
289,0.020000000000000004,1.1998333217576513,-1.6
290,0.020000000000000004,-1.1998333217576513,1.6
291,0.020000000000000004,-1.1998333217576513,-1.6
292,-0.020000000000000004,1.1998333217576513,1.6
293,-0.020000000000000004,1.1998333217576513,-1.6
294,-0.020000000000000004,-1.1998333217576513,1.6
295,-0.020000000000000004,-1.1998333217576513,-1.6
296,0.015,1.053458589599041,1.7
297,0.015,1.053458589599041,-1.7
298,0.015,-1.053458589599041,1.7
299,0.015,-1.053458589599041,-1.7
300,-0.015,1.053458589599041,1.7
301,-0.015,1.053458589599041,-1.7
302,-0.015,-1.053458589599041,1.7
303,-0.015,-1.053458589599041,-1.7
304,0.010000000000000002,0.8717224328879002,1.8
305,0.010000000000000002,0.8717224328879002,-1.8
306,0.010000000000000002,-0.8717224328879002,1.8
307,0.010000000000000002,-0.8717224328879002,-1.8
308,-0.010000000000000002,0.8717224328879002,1.8
309,-0.010000000000000002,0.8717224328879002,-1.8
310,-0.010000000000000002,-0.8717224328879002,1.8
311,-0.010000000000000002,-0.8717224328879002,-1.8
312,0.005000000000000001,0.6244797834998345,1.9
313,0.005000000000000001,0.6244797834998345,-1.9
314,0.005000000000000001,-0.6244797834998345,1.9
315,0.005000000000000001,-0.6244797834998345,-1.9
316,-0.005000000000000001,0.6244797834998345,1.9
317,-0.005000000000000001,0.6244797834998345,-1.9
318,-0.005000000000000001,-0.6244797834998345,1.9
319,-0.005000000000000001,-0.6244797834998345,-1.9
320,0.2,1.98997487421324,0.0
321,0.2,1.98997487421324,0.0
322,0.2,-1.98997487421324,0.0
323,0.2,-1.98997487421324,0.0
324,-0.2,1.98997487421324,0.0
325,-0.2,1.98997487421324,0.0
326,-0.2,-1.98997487421324,0.0
327,-0.2,-1.98997487421324,0.0
328,0.19,1.9884416008522856,0.1
329,0.19,1.9884416008522856,-0.1
330,0.19,-1.9884416008522856,0.1
331,0.19,-1.9884416008522856,-0.1
332,-0.19,1.9884416008522856,0.1
333,-0.19,1.9884416008522856,-0.1
334,-0.19,-1.9884416008522856,0.1
335,-0.19,-1.9884416008522856,-0.1
336,0.18000000000000002,1.9818173477896492,0.2
337,0.18000000000000002,1.9818173477896492,-0.2
338,0.18000000000000002,-1.9818173477896492,0.2
339,0.18000000000000002,-1.9818173477896492,-0.2
340,-0.18000000000000002,1.9818173477896492,0.2
341,-0.18000000000000002,1.9818173477896492,-0.2
342,-0.18000000000000002,-1.9818173477896492,0.2
343,-0.18000000000000002,-1.9818173477896492,-0.2
344,0.17,1.9700507607673463,0.3
345,0.17,1.9700507607673463,-0.3
346,0.17,-1.9700507607673463,0.3
347,0.17,-1.9700507607673463,-0.3
348,-0.17,1.9700507607673463,0.3
349,-0.17,1.9700507607673463,-0.3
350,-0.17,-1.9700507607673463,0.3
351,-0.17,-1.9700507607673463,-0.3
352,0.16000000000000003,1.9530488985173924,0.4
353,0.16000000000000003,1.9530488985173924,-0.4
354,0.16000000000000003,-1.9530488985173924,0.4
355,0.16000000000000003,-1.9530488985173924,-0.4
356,-0.16000000000000003,1.9530488985173924,0.4
357,-0.16000000000000003,1.9530488985173924,-0.4
358,-0.16000000000000003,-1.9530488985173924,0.4
359,-0.16000000000000003,-1.9530488985173924,-0.4
360,0.15000000000000002,1.9306734576307822,0.5
361,0.15000000000000002,1.9306734576307822,-0.5
362,0.15000000000000002,-1.9306734576307822,0.5
363,0.15000000000000002,-1.9306734576307822,-0.5
364,-0.15000000000000002,1.9306734576307822,0.5
365,-0.15000000000000002,1.9306734576307822,-0.5
366,-0.15000000000000002,-1.9306734576307822,0.5
367,-0.15000000000000002,-1.9306734576307822,-0.5
368,0.13999999999999999,1.9027348738066479,0.6
369,0.13999999999999999,1.9027348738066479,-0.6
370,0.13999999999999999,-1.9027348738066479,0.6
371,0.13999999999999999,-1.9027348738066479,-0.6
372,-0.13999999999999999,1.9027348738066479,0.6
373,-0.13999999999999999,1.9027348738066479,-0.6
374,-0.13999999999999999,-1.9027348738066479,0.6
375,-0.13999999999999999,-1.9027348738066479,-0.6
376,0.13,1.8689836810416511,0.7
377,0.13,1.8689836810416511,-0.7
378,0.13,-1.8689836810416511,0.7
379,0.13,-1.8689836810416511,-0.7
380,-0.13,1.8689836810416511,0.7
381,-0.13,1.8689836810416511,-0.7
382,-0.13,-1.8689836810416511,0.7
383,-0.13,-1.8689836810416511,-0.7
384,0.12,1.829098138427788,0.8
385,0.12,1.829098138427788,-0.8
386,0.12,-1.829098138427788,0.8
387,0.12,-1.829098138427788,-0.8
388,-0.12,1.829098138427788,0.8
389,-0.12,1.829098138427788,-0.8
390,-0.12,-1.829098138427788,0.8
391,-0.12,-1.829098138427788,-0.8
392,0.11000000000000001,1.7826665420094696,0.9
393,0.11000000000000001,1.7826665420094696,-0.9
394,0.11000000000000001,-1.7826665420094696,0.9
395,0.11000000000000001,-1.7826665420094696,-0.9
396,-0.11000000000000001,1.7826665420094696,0.9
397,-0.11000000000000001,1.7826665420094696,-0.9
398,-0.11000000000000001,-1.7826665420094696,0.9
399,-0.11000000000000001,-1.7826665420094696,-0.9
400,0.1,1.7291616465790582,1.0
401,0.1,1.7291616465790582,-1.0
402,0.1,-1.7291616465790582,1.0
403,0.1,-1.7291616465790582,-1.0
404,-0.1,1.7291616465790582,1.0
405,-0.1,1.7291616465790582,-1.0
406,-0.1,-1.7291616465790582,1.0
407,-0.1,-1.7291616465790582,-1.0
408,0.09000000000000001,1.6679028748701166,1.1
409,0.09000000000000001,1.6679028748701166,-1.1
410,0.09000000000000001,-1.6679028748701166,1.1
411,0.09000000000000001,-1.6679028748701166,-1.1
412,-0.09000000000000001,1.6679028748701166,1.1
413,-0.09000000000000001,1.6679028748701166,-1.1
414,-0.09000000000000001,-1.6679028748701166,1.1
415,-0.09000000000000001,-1.6679028748701166,-1.1
416,0.08000000000000002,1.5979987484350542,1.2
417,0.08000000000000002,1.5979987484350542,-1.2
418,0.08000000000000002,-1.5979987484350542,1.2
419,0.08000000000000002,-1.5979987484350542,-1.2
420,-0.08000000000000002,1.5979987484350542,1.2
421,-0.08000000000000002,1.5979987484350542,-1.2
422,-0.08000000000000002,-1.5979987484350542,1.2
423,-0.08000000000000002,-1.5979987484350542,-1.2
424,0.06999999999999999,1.5182555779578086,1.3
425,0.06999999999999999,1.5182555779578086,-1.3
426,0.06999999999999999,-1.5182555779578086,1.3
427,0.06999999999999999,-1.5182555779578086,-1.3
428,-0.06999999999999999,1.5182555779578086,1.3
429,-0.06999999999999999,1.5182555779578086,-1.3
430,-0.06999999999999999,-1.5182555779578086,1.3
431,-0.06999999999999999,-1.5182555779578086,-1.3
432,0.06,1.4270248771482579,1.4
433,0.06,1.4270248771482579,-1.4
434,0.06,-1.4270248771482579,1.4
435,0.06,-1.4270248771482579,-1.4
436,-0.06,1.4270248771482579,1.4
437,-0.06,1.4270248771482579,-1.4
438,-0.06,-1.4270248771482579,1.4
439,-0.06,-1.4270248771482579,-1.4
440,0.05,1.3219304066402287,1.5
441,0.05,1.3219304066402287,-1.5
442,0.05,-1.3219304066402287,1.5
443,0.05,-1.3219304066402287,-1.5
444,-0.05,1.3219304066402287,1.5
445,-0.05,1.3219304066402287,-1.5
446,-0.05,-1.3219304066402287,1.5
447,-0.05,-1.3219304066402287,-1.5
448,0.04000000000000001,1.1993331480451959,1.6
449,0.04000000000000001,1.1993331480451959,-1.6
450,0.04000000000000001,-1.1993331480451959,1.6
451,0.04000000000000001,-1.1993331480451959,-1.6
452,-0.04000000000000001,1.1993331480451959,1.6
453,-0.04000000000000001,1.1993331480451959,-1.6
454,-0.04000000000000001,-1.1993331480451959,1.6
455,-0.04000000000000001,-1.1993331480451959,-1.6
456,0.03,1.0531381675734672,1.7
457,0.03,1.0531381675734672,-1.7
458,0.03,-1.0531381675734672,1.7
459,0.03,-1.0531381675734672,-1.7
460,-0.03,1.0531381675734672,1.7
461,-0.03,1.0531381675734672,-1.7
462,-0.03,-1.0531381675734672,1.7
463,-0.03,-1.0531381675734672,-1.7
464,0.020000000000000004,0.871550342780037,1.8
465,0.020000000000000004,0.871550342780037,-1.8
466,0.020000000000000004,-0.871550342780037,1.8
467,0.020000000000000004,-0.871550342780037,-1.8
468,-0.020000000000000004,0.871550342780037,1.8
469,-0.020000000000000004,0.871550342780037,-1.8
470,-0.020000000000000004,-0.871550342780037,1.8
471,-0.020000000000000004,-0.871550342780037,-1.8
472,0.010000000000000002,0.6244197306299665,1.9
473,0.010000000000000002,0.6244197306299665,-1.9
474,0.010000000000000002,-0.6244197306299665,1.9
475,0.010000000000000002,-0.6244197306299665,-1.9
476,-0.010000000000000002,0.6244197306299665,1.9
477,-0.010000000000000002,0.6244197306299665,-1.9
478,-0.010000000000000002,-0.6244197306299665,1.9
479,-0.010000000000000002,-0.6244197306299665,-1.9
480,0.3,1.977371993328519,0.0
481,0.3,1.977371993328519,0.0
482,0.3,-1.977371993328519,0.0
483,0.3,-1.977371993328519,0.0
484,-0.3,1.977371993328519,0.0
485,-0.3,1.977371993328519,0.0
486,-0.3,-1.977371993328519,0.0
487,-0.3,-1.977371993328519,0.0
488,0.285,1.9770622144990786,0.1
489,0.285,1.9770622144990786,-0.1
490,0.285,-1.9770622144990786,0.1
491,0.285,-1.9770622144990786,-0.1
492,-0.285,1.9770622144990786,0.1
493,-0.285,1.9770622144990786,-0.1
494,-0.285,-1.9770622144990786,0.1
495,-0.285,-1.9770622144990786,-0.1
496,0.27,1.9715729760777305,0.2
497,0.27,1.9715729760777305,-0.2
498,0.27,-1.9715729760777305,0.2
499,0.27,-1.9715729760777305,-0.2
500,-0.27,1.9715729760777305,0.2
501,-0.27,1.9715729760777305,-0.2
502,-0.27,-1.9715729760777305,0.2
503,-0.27,-1.9715729760777305,-0.2
504,0.255,1.9608607803717224,0.3
505,0.255,1.9608607803717224,-0.3
506,0.255,-1.9608607803717224,0.3
507,0.255,-1.9608607803717224,-0.3
508,-0.255,1.9608607803717224,0.3
509,-0.255,1.9608607803717224,-0.3
510,-0.255,-1.9608607803717224,0.3
511,-0.255,-1.9608607803717224,-0.3
512,0.24,1.9448393249829148,0.4
513,0.24,1.9448393249829148,-0.4
514,0.24,-1.9448393249829148,0.4
515,0.24,-1.9448393249829148,-0.4
516,-0.24,1.9448393249829148,0.4
517,-0.24,1.9448393249829148,-0.4
518,-0.24,-1.9448393249829148,0.4
519,-0.24,-1.9448393249829148,-0.4
520,0.22499999999999998,1.9233759382918358,0.5
521,0.22499999999999998,1.9233759382918358,-0.5
522,0.22499999999999998,-1.9233759382918358,0.5
523,0.22499999999999998,-1.9233759382918358,-0.5
524,-0.22499999999999998,1.9233759382918358,0.5
525,-0.22499999999999998,1.9233759382918358,-0.5
526,-0.22499999999999998,-1.9233759382918358,0.5
527,-0.22499999999999998,-1.9233759382918358,-0.5
528,0.21,1.8962858434318388,0.6
529,0.21,1.8962858434318388,-0.6
530,0.21,-1.8962858434318388,0.6
531,0.21,-1.8962858434318388,-0.6
532,-0.21,1.8962858434318388,0.6
533,-0.21,1.8962858434318388,-0.6
534,-0.21,-1.8962858434318388,0.6
535,-0.21,-1.8962858434318388,-0.6
536,0.195,1.8633236433856573,0.7
537,0.195,1.8633236433856573,-0.7
538,0.195,-1.8633236433856573,0.7
539,0.195,-1.8633236433856573,-0.7
540,-0.195,1.8633236433856573,0.7
541,-0.195,1.8633236433856573,-0.7
542,-0.195,-1.8633236433856573,0.7
543,-0.195,-1.8633236433856573,-0.7
544,0.18,1.824171044611771,0.8
545,0.18,1.824171044611771,-0.8
546,0.18,-1.824171044611771,0.8
547,0.18,-1.824171044611771,-0.8
548,-0.18,1.824171044611771,0.8
549,-0.18,1.824171044611771,-0.8
550,-0.18,-1.824171044611771,0.8
551,-0.18,-1.824171044611771,-0.8
552,0.165,1.778419241911198,0.9
553,0.165,1.778419241911198,-0.9
554,0.165,-1.778419241911198,0.9
555,0.165,-1.778419241911198,-0.9
556,-0.165,1.778419241911198,0.9
557,-0.165,1.778419241911198,-0.9
558,-0.165,-1.778419241911198,0.9
559,-0.165,-1.778419241911198,-0.9
560,0.15,1.7255433926737398,1.0
561,0.15,1.7255433926737398,-1.0
562,0.15,-1.7255433926737398,1.0
563,0.15,-1.7255433926737398,-1.0
564,-0.15,1.7255433926737398,1.0
565,-0.15,1.7255433926737398,-1.0
566,-0.15,-1.7255433926737398,1.0
567,-0.15,-1.7255433926737398,-1.0
568,0.135,1.6648648593804842,1.1
569,0.135,1.6648648593804842,-1.1
570,0.135,-1.6648648593804842,1.1
571,0.135,-1.6648648593804842,-1.1
572,-0.135,1.6648648593804842,1.1
573,-0.135,1.6648648593804842,-1.1
574,-0.135,-1.6648648593804842,1.1
575,-0.135,-1.6648648593804842,-1.1
576,0.12,1.5954936540143303,1.2
577,0.12,1.5954936540143303,-1.2
578,0.12,-1.5954936540143303,1.2
579,0.12,-1.5954936540143303,-1.2
580,-0.12,1.5954936540143303,1.2
581,-0.12,1.5954936540143303,-1.2
582,-0.12,-1.5954936540143303,1.2
583,-0.12,-1.5954936540143303,-1.2
584,0.105,1.5162371186592154,1.3
585,0.105,1.5162371186592154,-1.3
586,0.105,-1.5162371186592154,1.3
587,0.105,-1.5162371186592154,-1.3
588,-0.105,1.5162371186592154,1.3
589,-0.105,1.5162371186592154,-1.3
590,-0.105,-1.5162371186592154,1.3
591,-0.105,-1.5162371186592154,-1.3
592,0.09,1.4254472982190538,1.4
593,0.09,1.4254472982190538,-1.4
594,0.09,-1.4254472982190538,1.4
595,0.09,-1.4254472982190538,-1.4
596,-0.09,1.4254472982190538,1.4
597,-0.09,1.4254472982190538,-1.4
598,-0.09,-1.4254472982190538,1.4
599,-0.09,-1.4254472982190538,-1.4
600,0.075,1.320747894187229,1.5
601,0.075,1.320747894187229,-1.5
602,0.075,-1.320747894187229,1.5
603,0.075,-1.320747894187229,-1.5
604,-0.075,1.320747894187229,1.5
605,-0.075,1.320747894187229,-1.5
606,-0.075,-1.320747894187229,1.5
607,-0.075,-1.320747894187229,-1.5
608,0.06,1.1984990613262905,1.6
609,0.06,1.1984990613262905,-1.6
610,0.06,-1.1984990613262905,1.6
611,0.06,-1.1984990613262905,-1.6
612,-0.06,1.1984990613262905,1.6
613,-0.06,1.1984990613262905,-1.6
614,-0.06,-1.1984990613262905,1.6
615,-0.06,-1.1984990613262905,-1.6
616,0.045,1.0526039141101462,1.7
617,0.045,1.0526039141101462,-1.7
618,0.045,-1.0526039141101462,1.7
619,0.045,-1.0526039141101462,-1.7
620,-0.045,1.0526039141101462,1.7
621,-0.045,1.0526039141101462,-1.7
622,-0.045,-1.0526039141101462,1.7
623,-0.045,-1.0526039141101462,-1.7
624,0.03,0.871263450398328,1.8
625,0.03,0.871263450398328,-1.8
626,0.03,-0.871263450398328,1.8
627,0.03,-0.871263450398328,-1.8
628,-0.03,0.871263450398328,1.8
629,-0.03,0.871263450398328,-1.8
630,-0.03,-0.871263450398328,1.8
631,-0.03,-0.871263450398328,-1.8
632,0.015,0.624319629676979,1.9
633,0.015,0.624319629676979,-1.9
634,0.015,-0.624319629676979,1.9
635,0.015,-0.624319629676979,-1.9
636,-0.015,0.624319629676979,1.9
637,-0.015,0.624319629676979,-1.9
638,-0.015,-0.624319629676979,1.9
639,-0.015,-0.624319629676979,-1.9
640,0.4,1.9595917942265424,0.0
641,0.4,1.9595917942265424,0.0
642,0.4,-1.9595917942265424,0.0
643,0.4,-1.9595917942265424,0.0
644,-0.4,1.9595917942265424,0.0
645,-0.4,1.9595917942265424,0.0
646,-0.4,-1.9595917942265424,0.0
647,-0.4,-1.9595917942265424,0.0
648,0.38,1.9610201426808447,0.1
649,0.38,1.9610201426808447,-0.1
650,0.38,-1.9610201426808447,0.1
651,0.38,-1.9610201426808447,-0.1
652,-0.38,1.9610201426808447,0.1
