,x,y,z
0,0.0,2.0,0.0
1,0.0,2.0,0.0
2,0.0,-2.0,0.0
3,0.0,-2.0,0.0
4,0.0,2.0,0.0
5,0.0,2.0,0.0
6,0.0,-2.0,0.0
7,0.0,-2.0,0.0
8,0.0,1.9992694063683167,0.05405405405405406
9,0.0,1.9992694063683167,-0.05405405405405406
10,0.0,-1.9992694063683167,0.05405405405405406
11,0.0,-1.9992694063683167,-0.05405405405405406
12,0.0,1.9992694063683167,0.05405405405405406
13,0.0,1.9992694063683167,-0.05405405405405406
14,0.0,-1.9992694063683167,0.05405405405405406
15,0.0,-1.9992694063683167,-0.05405405405405406
16,0.0,1.9970760218282342,0.10810810810810811
17,0.0,1.9970760218282342,-0.10810810810810811
18,0.0,-1.9970760218282342,0.10810810810810811
19,0.0,-1.9970760218282342,-0.10810810810810811
20,0.0,1.9970760218282342,0.10810810810810811
21,0.0,1.9970760218282342,-0.10810810810810811
22,0.0,-1.9970760218282342,0.10810810810810811
23,0.0,-1.9970760218282342,-0.10810810810810811
24,0.0,1.9934150177930567,0.16216216216216217
25,0.0,1.9934150177930567,-0.16216216216216217
26,0.0,-1.9934150177930567,0.16216216216216217
27,0.0,-1.9934150177930567,-0.16216216216216217
28,0.0,1.9934150177930567,0.16216216216216217
29,0.0,1.9934150177930567,-0.16216216216216217
30,0.0,-1.9934150177930567,0.16216216216216217
31,0.0,-1.9934150177930567,-0.16216216216216217
32,0.0,1.9882782873242726,0.21621621621621623
33,0.0,1.9882782873242726,-0.21621621621621623
34,0.0,-1.9882782873242726,0.21621621621621623
35,0.0,-1.9882782873242726,-0.21621621621621623
36,0.0,1.9882782873242726,0.21621621621621623
37,0.0,1.9882782873242726,-0.21621621621621623
38,0.0,-1.9882782873242726,0.21621621621621623
39,0.0,-1.9882782873242726,-0.21621621621621623
40,0.0,1.9816543545754983,0.2702702702702703
41,0.0,1.9816543545754983,-0.2702702702702703
42,0.0,-1.9816543545754983,0.2702702702702703
43,0.0,-1.9816543545754983,-0.2702702702702703
44,0.0,1.9816543545754983,0.2702702702702703
45,0.0,1.9816543545754983,-0.2702702702702703
46,0.0,-1.9816543545754983,0.2702702702702703
47,0.0,-1.9816543545754983,-0.2702702702702703
48,0.0,1.9735282447058038,0.32432432432432434
49,0.0,1.9735282447058038,-0.32432432432432434
50,0.0,-1.9735282447058038,0.32432432432432434
51,0.0,-1.9735282447058038,-0.32432432432432434
52,0.0,1.9735282447058038,0.32432432432432434
53,0.0,1.9735282447058038,-0.32432432432432434
54,0.0,-1.9735282447058038,0.32432432432432434
55,0.0,-1.9735282447058038,-0.32432432432432434
56,0.0,1.9638813107659405,0.3783783783783784
57,0.0,1.9638813107659405,-0.3783783783783784
58,0.0,-1.9638813107659405,0.3783783783783784
59,0.0,-1.9638813107659405,-0.3783783783783784
60,0.0,1.9638813107659405,0.3783783783783784
61,0.0,1.9638813107659405,-0.3783783783783784
62,0.0,-1.9638813107659405,0.3783783783783784
63,0.0,-1.9638813107659405,-0.3783783783783784
64,0.0,1.9526910127771289,0.43243243243243246
65,0.0,1.9526910127771289,-0.43243243243243246
66,0.0,-1.9526910127771289,0.43243243243243246
67,0.0,-1.9526910127771289,-0.43243243243243246
68,0.0,1.9526910127771289,0.43243243243243246
69,0.0,1.9526910127771289,-0.43243243243243246
70,0.0,-1.9526910127771289,0.43243243243243246
71,0.0,-1.9526910127771289,-0.43243243243243246
72,0.0,1.9399306426947416,0.4864864864864865
73,0.0,1.9399306426947416,-0.4864864864864865
74,0.0,-1.9399306426947416,0.4864864864864865
75,0.0,-1.9399306426947416,-0.4864864864864865
76,0.0,1.9399306426947416,0.4864864864864865
77,0.0,1.9399306426947416,-0.4864864864864865
78,0.0,-1.9399306426947416,0.4864864864864865
79,0.0,-1.9399306426947416,-0.4864864864864865
80,0.0,1.92556898708723,0.5405405405405406
81,0.0,1.92556898708723,-0.5405405405405406
82,0.0,-1.92556898708723,0.5405405405405406
83,0.0,-1.92556898708723,-0.5405405405405406
84,0.0,1.92556898708723,0.5405405405405406
85,0.0,1.92556898708723,-0.5405405405405406
86,0.0,-1.92556898708723,0.5405405405405406
87,0.0,-1.92556898708723,-0.5405405405405406
88,0.0,1.9095699170438587,0.5945945945945946
89,0.0,1.9095699170438587,-0.5945945945945946
90,0.0,-1.9095699170438587,0.5945945945945946
91,0.0,-1.9095699170438587,-0.5945945945945946
92,0.0,1.9095699170438587,0.5945945945945946
93,0.0,1.9095699170438587,-0.5945945945945946
94,0.0,-1.9095699170438587,0.5945945945945946
95,0.0,-1.9095699170438587,-0.5945945945945946
96,0.0,1.8918918918918919,0.6486486486486487
97,0.0,1.8918918918918919,-0.6486486486486487
98,0.0,-1.8918918918918919,0.6486486486486487
99,0.0,-1.8918918918918919,-0.6486486486486487
100,0.0,1.8918918918918919,0.6486486486486487
101,0.0,1.8918918918918919,-0.6486486486486487
102,0.0,-1.8918918918918919,0.6486486486486487
103,0.0,-1.8918918918918919,-0.6486486486486487
104,0.0,1.8724873595339213,0.7027027027027027
105,0.0,1.8724873595339213,-0.7027027027027027
106,0.0,-1.8724873595339213,0.7027027027027027
107,0.0,-1.8724873595339213,-0.7027027027027027
108,0.0,1.8724873595339213,0.7027027027027027
109,0.0,1.8724873595339213,-0.7027027027027027
110,0.0,-1.8724873595339213,0.7027027027027027
111,0.0,-1.8724873595339213,-0.7027027027027027
112,0.0,1.8513020313020225,0.7567567567567568
113,0.0,1.8513020313020225,-0.7567567567567568
114,0.0,-1.8513020313020225,0.7567567567567568
115,0.0,-1.8513020313020225,-0.7567567567567568
116,0.0,1.8513020313020225,0.7567567567567568
117,0.0,1.8513020313020225,-0.7567567567567568
118,0.0,-1.8513020313020225,0.7567567567567568
119,0.0,-1.8513020313020225,-0.7567567567567568
