,x,y,z
0,0.0,2.0,0.0
1,0.0,2.0,0.0
2,0.0,-2.0,0.0
3,0.0,-2.0,0.0
4,0.0,2.0,0.0
5,0.0,2.0,0.0
6,0.0,-2.0,0.0
7,0.0,-2.0,0.0
8,0.0,1.998520162579474,0.07692307692307693
9,0.0,1.998520162579474,-0.07692307692307693
10,0.0,-1.998520162579474,0.07692307692307693
11,0.0,-1.998520162579474,-0.07692307692307693
12,0.0,1.998520162579474,0.07692307692307693
13,0.0,1.998520162579474,-0.07692307692307693
14,0.0,-1.998520162579474,0.07692307692307693
15,0.0,-1.998520162579474,-0.07692307692307693
16,0.0,1.9940740610485723,0.15384615384615385
17,0.0,1.9940740610485723,-0.15384615384615385
18,0.0,-1.9940740610485723,0.15384615384615385
19,0.0,-1.9940740610485723,-0.15384615384615385
20,0.0,1.9940740610485723,0.15384615384615385
21,0.0,1.9940740610485723,-0.15384615384615385
22,0.0,-1.9940740610485723,0.15384615384615385
23,0.0,-1.9940740610485723,-0.15384615384615385
24,0.0,1.9866417800223013,0.23076923076923078
25,0.0,1.9866417800223013,-0.23076923076923078
26,0.0,-1.9866417800223013,0.23076923076923078
27,0.0,-1.9866417800223013,-0.23076923076923078
28,0.0,1.9866417800223013,0.23076923076923078
29,0.0,1.9866417800223013,-0.23076923076923078
30,0.0,-1.9866417800223013,0.23076923076923078
31,0.0,-1.9866417800223013,-0.23076923076923078
32,0.0,1.9761896274869428,0.3076923076923077
33,0.0,1.9761896274869428,-0.3076923076923077
34,0.0,-1.9761896274869428,0.3076923076923077
35,0.0,-1.9761896274869428,-0.3076923076923077
36,0.0,1.9761896274869428,0.3076923076923077
37,0.0,1.9761896274869428,-0.3076923076923077
38,0.0,-1.9761896274869428,0.3076923076923077
39,0.0,-1.9761896274869428,-0.3076923076923077
40,0.0,1.9626693572573959,0.38461538461538464
41,0.0,1.9626693572573959,-0.38461538461538464
42,0.0,-1.9626693572573959,0.38461538461538464
43,0.0,-1.9626693572573959,-0.38461538461538464
44,0.0,1.9626693572573959,0.38461538461538464
45,0.0,1.9626693572573959,-0.38461538461538464
46,0.0,-1.9626693572573959,0.38461538461538464
47,0.0,-1.9626693572573959,-0.38461538461538464
48,0.0,1.9460170216420796,0.46153846153846156
49,0.0,1.9460170216420796,-0.46153846153846156
50,0.0,-1.9460170216420796,0.46153846153846156
51,0.0,-1.9460170216420796,-0.46153846153846156
52,0.0,1.9460170216420796,0.46153846153846156
53,0.0,1.9460170216420796,-0.46153846153846156
54,0.0,-1.9460170216420796,0.46153846153846156
55,0.0,-1.9460170216420796,-0.46153846153846156
56,0.0,1.9261513885459869,0.5384615384615384
57,0.0,1.9261513885459869,-0.5384615384615384
58,0.0,-1.9261513885459869,0.5384615384615384
59,0.0,-1.9261513885459869,-0.5384615384615384
60,0.0,1.9261513885459869,0.5384615384615384
61,0.0,1.9261513885459869,-0.5384615384615384
62,0.0,-1.9261513885459869,0.5384615384615384
63,0.0,-1.9261513885459869,-0.5384615384615384
64,0.0,1.902971827208151,0.6153846153846154
65,0.0,1.902971827208151,-0.6153846153846154
66,0.0,-1.902971827208151,0.6153846153846154
67,0.0,-1.902971827208151,-0.6153846153846154
68,0.0,1.902971827208151,0.6153846153846154
69,0.0,1.902971827208151,-0.6153846153846154
70,0.0,-1.902971827208151,0.6153846153846154
71,0.0,-1.902971827208151,-0.6153846153846154
72,0.0,1.8763555257923796,0.6923076923076923
73,0.0,1.8763555257923796,-0.6923076923076923
74,0.0,-1.8763555257923796,0.6923076923076923
75,0.0,-1.8763555257923796,-0.6923076923076923
76,0.0,1.8763555257923796,0.6923076923076923
77,0.0,1.8763555257923796,-0.6923076923076923
78,0.0,-1.8763555257923796,0.6923076923076923
79,0.0,-1.8763555257923796,-0.6923076923076923
80,0.0,1.8461538461538463,0.7692307692307693
81,0.0,1.8461538461538463,-0.7692307692307693
82,0.0,-1.8461538461538463,0.7692307692307693
83,0.0,-1.8461538461538463,-0.7692307692307693
84,0.0,1.8461538461538463,0.7692307692307693
85,0.0,1.8461538461538463,-0.7692307692307693
86,0.0,-1.8461538461538463,0.7692307692307693
87,0.0,-1.8461538461538463,-0.7692307692307693
88,0.0,1.8121875368291918,0.8461538461538461
89,0.0,1.8121875368291918,-0.8461538461538461
90,0.0,-1.8121875368291918,0.8461538461538461
91,0.0,-1.8121875368291918,-0.8461538461538461
92,0.0,1.8121875368291918,0.8461538461538461
93,0.0,1.8121875368291918,-0.8461538461538461
94,0.0,-1.8121875368291918,0.8461538461538461
95,0.0,-1.8121875368291918,-0.8461538461538461
96,0.0,1.7742403991801226,0.9230769230769231
97,0.0,1.7742403991801226,-0.9230769230769231
98,0.0,-1.7742403991801226,0.9230769230769231
99,0.0,-1.7742403991801226,-0.9230769230769231
100,0.0,1.7742403991801226,0.9230769230769231
101,0.0,1.7742403991801226,-0.9230769230769231
102,0.0,-1.7742403991801226,0.9230769230769231
103,0.0,-1.7742403991801226,-0.9230769230769231
104,0.0,1.7320508075688772,1.0
105,0.0,1.7320508075688772,-1.0
106,0.0,-1.7320508075688772,1.0
107,0.0,-1.7320508075688772,-1.0
108,0.0,1.7320508075688772,1.0
109,0.0,1.7320508075688772,-1.0
110,0.0,-1.7320508075688772,1.0
111,0.0,-1.7320508075688772,-1.0
112,0.0,1.6853001769389728,1.0769230769230769
113,0.0,1.6853001769389728,-1.0769230769230769
114,0.0,-1.6853001769389728,1.0769230769230769
115,0.0,-1.6853001769389728,-1.0769230769230769
116,0.0,1.6853001769389728,1.0769230769230769
117,0.0,1.6853001769389728,-1.0769230769230769
118,0.0,-1.6853001769389728,1.0769230769230769
119,0.0,-1.6853001769389728,-1.0769230769230769
120,0.0,1.6335969678150233,1.1538461538461537
121,0.0,1.6335969678150233,-1.1538461538461537
