,x,y,z
0,0.0,2.0,0.0
1,0.0,2.0,0.0
2,0.0,-2.0,0.0
3,0.0,-2.0,0.0
4,0.0,2.0,0.0
5,0.0,2.0,0.0
6,0.0,-2.0,0.0
7,0.0,-2.0,0.0
8,0.0,1.996536793938487,0.11764705882352941
9,0.0,1.996536793938487,-0.11764705882352941
10,0.0,-1.996536793938487,0.11764705882352941
11,0.0,-1.996536793938487,-0.11764705882352941
12,0.0,1.996536793938487,0.11764705882352941
13,0.0,1.996536793938487,-0.11764705882352941
14,0.0,-1.996536793938487,0.11764705882352941
15,0.0,-1.996536793938487,-0.11764705882352941
16,0.0,1.9861109430746038,0.23529411764705882
17,0.0,1.9861109430746038,-0.23529411764705882
18,0.0,-1.9861109430746038,0.23529411764705882
19,0.0,-1.9861109430746038,-0.23529411764705882
20,0.0,1.9861109430746038,0.23529411764705882
21,0.0,1.9861109430746038,-0.23529411764705882
22,0.0,-1.9861109430746038,0.23529411764705882
23,0.0,-1.9861109430746038,-0.23529411764705882
24,0.0,1.9686118271390012,0.35294117647058826
25,0.0,1.9686118271390012,-0.35294117647058826
26,0.0,-1.9686118271390012,0.35294117647058826
27,0.0,-1.9686118271390012,-0.35294117647058826
28,0.0,1.9686118271390012,0.35294117647058826
29,0.0,1.9686118271390012,-0.35294117647058826
30,0.0,-1.9686118271390012,0.35294117647058826
31,0.0,-1.9686118271390012,-0.35294117647058826
32,0.0,1.9438484284539184,0.47058823529411764
33,0.0,1.9438484284539184,-0.47058823529411764
34,0.0,-1.9438484284539184,0.47058823529411764
35,0.0,-1.9438484284539184,-0.47058823529411764
36,0.0,1.9438484284539184,0.47058823529411764
37,0.0,1.9438484284539184,-0.47058823529411764
38,0.0,-1.9438484284539184,0.47058823529411764
39,0.0,-1.9438484284539184,-0.47058823529411764
40,0.0,1.9115384481496378,0.5882352941176471
41,0.0,1.9115384481496378,-0.5882352941176471
42,0.0,-1.9115384481496378,0.5882352941176471
43,0.0,-1.9115384481496378,-0.5882352941176471
44,0.0,1.9115384481496378,0.5882352941176471
45,0.0,1.9115384481496378,-0.5882352941176471
46,0.0,-1.9115384481496378,0.5882352941176471
47,0.0,-1.9115384481496378,-0.5882352941176471
48,0.0,1.871291025951396,0.7058823529411765
49,0.0,1.871291025951396,-0.7058823529411765
50,0.0,-1.871291025951396,0.7058823529411765
51,0.0,-1.871291025951396,-0.7058823529411765
52,0.0,1.871291025951396,0.7058823529411765
53,0.0,1.871291025951396,-0.7058823529411765
54,0.0,-1.871291025951396,0.7058823529411765
55,0.0,-1.871291025951396,-0.7058823529411765
56,0.0,1.822580398215255,0.8235294117647058
57,0.0,1.822580398215255,-0.8235294117647058
58,0.0,-1.822580398215255,0.8235294117647058
59,0.0,-1.822580398215255,-0.8235294117647058
60,0.0,1.822580398215255,0.8235294117647058
61,0.0,1.822580398215255,-0.8235294117647058
62,0.0,-1.822580398215255,0.8235294117647058
63,0.0,-1.822580398215255,-0.8235294117647058
64,0.0,1.7647058823529411,0.9411764705882353
65,0.0,1.7647058823529411,-0.9411764705882353
66,0.0,-1.7647058823529411,0.9411764705882353
67,0.0,-1.7647058823529411,-0.9411764705882353
68,0.0,1.7647058823529411,0.9411764705882353
69,0.0,1.7647058823529411,-0.9411764705882353
70,0.0,-1.7647058823529411,0.9411764705882353
71,0.0,-1.7647058823529411,-0.9411764705882353
72,0.0,1.6967300119830537,1.0588235294117647
73,0.0,1.6967300119830537,-1.0588235294117647
74,0.0,-1.6967300119830537,1.0588235294117647
75,0.0,-1.6967300119830537,-1.0588235294117647
76,0.0,1.6967300119830537,1.0588235294117647
77,0.0,1.6967300119830537,-1.0588235294117647
78,0.0,-1.6967300119830537,1.0588235294117647
79,0.0,-1.6967300119830537,-1.0588235294117647
80,0.0,1.6173796570432377,1.1764705882352942
81,0.0,1.6173796570432377,-1.1764705882352942
82,0.0,-1.6173796570432377,1.1764705882352942
83,0.0,-1.6173796570432377,-1.1764705882352942
84,0.0,1.6173796570432377,1.1764705882352942
85,0.0,1.6173796570432377,-1.1764705882352942
86,0.0,-1.6173796570432377,1.1764705882352942
87,0.0,-1.6173796570432377,-1.1764705882352942
88,0.0,1.5248801643312613,1.2941176470588236
89,0.0,1.5248801643312613,-1.2941176470588236
90,0.0,-1.5248801643312613,1.2941176470588236
91,0.0,-1.5248801643312613,-1.2941176470588236
92,0.0,1.5248801643312613,1.2941176470588236
93,0.0,1.5248801643312613,-1.2941176470588236
94,0.0,-1.5248801643312613,1.2941176470588236
95,0.0,-1.5248801643312613,-1.2941176470588236
96,0.0,1.41665818574027,1.411764705882353
97,0.0,1.41665818574027,-1.411764705882353
98,0.0,-1.41665818574027,1.411764705882353
99,0.0,-1.41665818574027,-1.411764705882353
100,0.0,1.41665818574027,1.411764705882353
101,0.0,1.41665818574027,-1.411764705882353
102,0.0,-1.41665818574027,1.411764705882353
103,0.0,-1.41665818574027,-1.411764705882353
104,0.0,1.288758958835685,1.5294117647058822
105,0.0,1.288758958835685,-1.5294117647058822
106,0.0,-1.288758958835685,1.5294117647058822
107,0.0,-1.288758958835685,-1.5294117647058822
108,0.0,1.288758958835685,1.5294117647058822
109,0.0,1.288758958835685,-1.5294117647058822
110,0.0,-1.288758958835685,1.5294117647058822
111,0.0,-1.288758958835685,-1.5294117647058822
112,0.0,1.1345471483521123,1.6470588235294117
113,0.0,1.1345471483521123,-1.6470588235294117
114,0.0,-1.1345471483521123,1.6470588235294117
115,0.0,-1.1345471483521123,-1.6470588235294117
116,0.0,1.1345471483521123,1.6470588235294117
117,0.0,1.1345471483521123,-1.6470588235294117
118,0.0,-1.1345471483521123,1.6470588235294117
119,0.0,-1.1345471483521123,-1.6470588235294117
120,0.0,0.9411764705882354,1.7647058823529411
