,x,y,z
0,0.0,2.0,0.0
1,0.0,2.0,0.0
2,0.0,-2.0,0.0
3,0.0,-2.0,0.0
4,0.0,2.0,0.0
5,0.0,2.0,0.0
6,0.0,-2.0,0.0
7,0.0,-2.0,0.0
8,0.0,1.9955506062794355,0.13333333333333333
9,0.0,1.9955506062794355,-0.13333333333333333
10,0.0,-1.9955506062794355,0.13333333333333333
11,0.0,-1.9955506062794355,-0.13333333333333333
12,0.0,1.9955506062794355,0.13333333333333333
13,0.0,1.9955506062794355,-0.13333333333333333
14,0.0,-1.9955506062794355,0.13333333333333333
15,0.0,-1.9955506062794355,-0.13333333333333333
16,0.0,1.9821424996424675,0.26666666666666666
17,0.0,1.9821424996424675,-0.26666666666666666
18,0.0,-1.9821424996424675,0.26666666666666666
19,0.0,-1.9821424996424675,-0.26666666666666666
20,0.0,1.9821424996424675,0.26666666666666666
21,0.0,1.9821424996424675,-0.26666666666666666
22,0.0,-1.9821424996424675,0.26666666666666666
23,0.0,-1.9821424996424675,-0.26666666666666666
24,0.0,1.9595917942265424,0.4
25,0.0,1.9595917942265424,-0.4
26,0.0,-1.9595917942265424,0.4
27,0.0,-1.9595917942265424,-0.4
28,0.0,1.9595917942265424,0.4
29,0.0,1.9595917942265424,-0.4
30,0.0,-1.9595917942265424,0.4
31,0.0,-1.9595917942265424,-0.4
32,0.0,1.9275776393067947,0.5333333333333333
33,0.0,1.9275776393067947,-0.5333333333333333
34,0.0,-1.9275776393067947,0.5333333333333333
35,0.0,-1.9275776393067947,-0.5333333333333333
36,0.0,1.9275776393067947,0.5333333333333333
37,0.0,1.9275776393067947,-0.5333333333333333
38,0.0,-1.9275776393067947,0.5333333333333333
39,0.0,-1.9275776393067947,-0.5333333333333333
40,0.0,1.8856180831641267,0.6666666666666666
41,0.0,1.8856180831641267,-0.6666666666666666
42,0.0,-1.8856180831641267,0.6666666666666666
43,0.0,-1.8856180831641267,-0.6666666666666666
44,0.0,1.8856180831641267,0.6666666666666666
45,0.0,1.8856180831641267,-0.6666666666666666
46,0.0,-1.8856180831641267,0.6666666666666666
47,0.0,-1.8856180831641267,-0.6666666666666666
48,0.0,1.833030277982336,0.8
49,0.0,1.833030277982336,-0.8
50,0.0,-1.833030277982336,0.8
51,0.0,-1.833030277982336,-0.8
52,0.0,1.833030277982336,0.8
53,0.0,1.833030277982336,-0.8
54,0.0,-1.833030277982336,0.8
55,0.0,-1.833030277982336,-0.8
56,0.0,1.7688665548562132,0.9333333333333333
57,0.0,1.7688665548562132,-0.9333333333333333
58,0.0,-1.7688665548562132,0.9333333333333333
59,0.0,-1.7688665548562132,-0.9333333333333333
60,0.0,1.7688665548562132,0.9333333333333333
61,0.0,1.7688665548562132,-0.9333333333333333
62,0.0,-1.7688665548562132,0.9333333333333333
63,0.0,-1.7688665548562132,-0.9333333333333333
64,0.0,1.6918103387266026,1.0666666666666667
65,0.0,1.6918103387266026,-1.0666666666666667
66,0.0,-1.6918103387266026,1.0666666666666667
67,0.0,-1.6918103387266026,-1.0666666666666667
68,0.0,1.6918103387266026,1.0666666666666667
69,0.0,1.6918103387266026,-1.0666666666666667
70,0.0,-1.6918103387266026,1.0666666666666667
71,0.0,-1.6918103387266026,-1.0666666666666667
72,0.0,1.6,1.2
73,0.0,1.6,-1.2
74,0.0,-1.6,1.2
75,0.0,-1.6,-1.2
76,0.0,1.6,1.2
77,0.0,1.6,-1.2
78,0.0,-1.6,1.2
79,0.0,-1.6,-1.2
80,0.0,1.4907119849998598,1.3333333333333333
81,0.0,1.4907119849998598,-1.3333333333333333
82,0.0,-1.4907119849998598,1.3333333333333333
83,0.0,-1.4907119849998598,-1.3333333333333333
84,0.0,1.4907119849998598,1.3333333333333333
85,0.0,1.4907119849998598,-1.3333333333333333
86,0.0,-1.4907119849998598,1.3333333333333333
87,0.0,-1.4907119849998598,-1.3333333333333333
88,0.0,1.3597385369580761,1.4666666666666666
89,0.0,1.3597385369580761,-1.4666666666666666
90,0.0,-1.3597385369580761,1.4666666666666666
91,0.0,-1.3597385369580761,-1.4666666666666666
92,0.0,1.3597385369580761,1.4666666666666666
93,0.0,1.3597385369580761,-1.4666666666666666
94,0.0,-1.3597385369580761,1.4666666666666666
95,0.0,-1.3597385369580761,-1.4666666666666666
96,0.0,1.1999999999999997,1.6
97,0.0,1.1999999999999997,-1.6
98,0.0,-1.1999999999999997,1.6
99,0.0,-1.1999999999999997,-1.6
100,0.0,1.1999999999999997,1.6
101,0.0,1.1999999999999997,-1.6
102,0.0,-1.1999999999999997,1.6
103,0.0,-1.1999999999999997,-1.6
104,0.0,0.9977753031397176,1.7333333333333334
105,0.0,0.9977753031397176,-1.7333333333333334
106,0.0,-0.9977753031397176,1.7333333333333334
107,0.0,-0.9977753031397176,-1.7333333333333334
108,0.0,0.9977753031397176,1.7333333333333334
109,0.0,0.9977753031397176,-1.7333333333333334
110,0.0,-0.9977753031397176,1.7333333333333334
111,0.0,-0.9977753031397176,-1.7333333333333334
112,0.0,0.7180219742846004,1.8666666666666667
113,0.0,0.7180219742846004,-1.8666666666666667
114,0.0,-0.7180219742846004,1.8666666666666667
115,0.0,-0.7180219742846004,-1.8666666666666667
116,0.0,0.7180219742846004,1.8666666666666667
117,0.0,0.7180219742846004,-1.8666666666666667
118,0.0,-0.7180219742846004,1.8666666666666667
119,0.0,-0.7180219742846004,-1.8666666666666667
120,0.13333333333333333,1.9955506062794355,0.0
121,0.13333333333333333,1.9955506062794355,0.0
122,0.13333333333333333,-1.9955506062794355,0.0
123,0.13333333333333333,-1.9955506062794355,0.0
124,-0.13333333333333333,1.9955506062794355,0.0
125,-0.13333333333333333,1.9955506062794355,0.0
126,-0.13333333333333333,-1.9955506062794355,0.0
127,-0.13333333333333333,-1.9955506062794355,0.0
