,x,y,z
0,0.0,2.0,0.0
1,0.0,2.0,0.0
2,0.0,-2.0,0.0
3,0.0,-2.0,0.0
4,0.0,2.0,0.0
5,0.0,2.0,0.0
6,0.0,-2.0,0.0
7,0.0,-2.0,0.0
8,0.0,1.998263134713633,0.08333333333333333
9,0.0,1.998263134713633,-0.08333333333333333
10,0.0,-1.998263134713633,0.08333333333333333
11,0.0,-1.998263134713633,-0.08333333333333333
12,0.0,1.998263134713633,0.08333333333333333
13,0.0,1.998263134713633,-0.08333333333333333
14,0.0,-1.998263134713633,0.08333333333333333
15,0.0,-1.998263134713633,-0.08333333333333333
16,0.0,1.9930434571835665,0.16666666666666666
17,0.0,1.9930434571835665,-0.16666666666666666
18,0.0,-1.9930434571835665,0.16666666666666666
19,0.0,-1.9930434571835665,-0.16666666666666666
20,0.0,1.9930434571835665,0.16666666666666666
21,0.0,1.9930434571835665,-0.16666666666666666
22,0.0,-1.9930434571835665,0.16666666666666666
23,0.0,-1.9930434571835665,-0.16666666666666666
24,0.0,1.984313483298443,0.25
25,0.0,1.984313483298443,-0.25
26,0.0,-1.984313483298443,0.25
27,0.0,-1.984313483298443,-0.25
28,0.0,1.984313483298443,0.25
29,0.0,1.984313483298443,-0.25
30,0.0,-1.984313483298443,0.25
31,0.0,-1.984313483298443,-0.25
32,0.0,1.9720265943665387,0.3333333333333333
33,0.0,1.9720265943665387,-0.3333333333333333
34,0.0,-1.9720265943665387,0.3333333333333333
35,0.0,-1.9720265943665387,-0.3333333333333333
36,0.0,1.9720265943665387,0.3333333333333333
37,0.0,1.9720265943665387,-0.3333333333333333
38,0.0,-1.9720265943665387,0.3333333333333333
39,0.0,-1.9720265943665387,-0.3333333333333333
40,0.0,1.9561157657175836,0.4166666666666667
41,0.0,1.9561157657175836,-0.4166666666666667
42,0.0,-1.9561157657175836,0.4166666666666667
43,0.0,-1.9561157657175836,-0.4166666666666667
44,0.0,1.9561157657175836,0.4166666666666667
45,0.0,1.9561157657175836,-0.4166666666666667
46,0.0,-1.9561157657175836,0.4166666666666667
47,0.0,-1.9561157657175836,-0.4166666666666667
48,0.0,1.9364916731037085,0.5
49,0.0,1.9364916731037085,-0.5
50,0.0,-1.9364916731037085,0.5
51,0.0,-1.9364916731037085,-0.5
52,0.0,1.9364916731037085,0.5
53,0.0,1.9364916731037085,-0.5
54,0.0,-1.9364916731037085,0.5
55,0.0,-1.9364916731037085,-0.5
56,0.0,1.9130400472081661,0.5833333333333334
57,0.0,1.9130400472081661,-0.5833333333333334
58,0.0,-1.9130400472081661,0.5833333333333334
59,0.0,-1.9130400472081661,-0.5833333333333334
60,0.0,1.9130400472081661,0.5833333333333334
61,0.0,1.9130400472081661,-0.5833333333333334
62,0.0,-1.9130400472081661,0.5833333333333334
63,0.0,-1.9130400472081661,-0.5833333333333334
64,0.0,1.8856180831641267,0.6666666666666666
65,0.0,1.8856180831641267,-0.6666666666666666
66,0.0,-1.8856180831641267,0.6666666666666666
67,0.0,-1.8856180831641267,-0.6666666666666666
68,0.0,1.8856180831641267,0.6666666666666666
69,0.0,1.8856180831641267,-0.6666666666666666
70,0.0,-1.8856180831641267,0.6666666666666666
71,0.0,-1.8856180831641267,-0.6666666666666666
72,0.0,1.8540496217739157,0.75
73,0.0,1.8540496217739157,-0.75
74,0.0,-1.8540496217739157,0.75
75,0.0,-1.8540496217739157,-0.75
76,0.0,1.8540496217739157,0.75
77,0.0,1.8540496217739157,-0.75
78,0.0,-1.8540496217739157,0.75
79,0.0,-1.8540496217739157,-0.75
80,0.0,1.818118685772619,0.8333333333333334
81,0.0,1.818118685772619,-0.8333333333333334
82,0.0,-1.818118685772619,0.8333333333333334
83,0.0,-1.818118685772619,-0.8333333333333334
84,0.0,1.818118685772619,0.8333333333333334
85,0.0,1.818118685772619,-0.8333333333333334
86,0.0,-1.818118685772619,0.8333333333333334
87,0.0,-1.818118685772619,-0.8333333333333334
88,0.0,1.7775607506417952,0.9166666666666666
89,0.0,1.7775607506417952,-0.9166666666666666
90,0.0,-1.7775607506417952,0.9166666666666666
91,0.0,-1.7775607506417952,-0.9166666666666666
92,0.0,1.7775607506417952,0.9166666666666666
93,0.0,1.7775607506417952,-0.9166666666666666
94,0.0,-1.7775607506417952,0.9166666666666666
95,0.0,-1.7775607506417952,-0.9166666666666666
96,0.0,1.7320508075688772,1.0
97,0.0,1.7320508075688772,-1.0
98,0.0,-1.7320508075688772,1.0
99,0.0,-1.7320508075688772,-1.0
100,0.0,1.7320508075688772,1.0
101,0.0,1.7320508075688772,-1.0
102,0.0,-1.7320508075688772,1.0
103,0.0,-1.7320508075688772,-1.0
104,0.0,1.681186750152668,1.0833333333333333
105,0.0,1.681186750152668,-1.0833333333333333
106,0.0,-1.681186750152668,1.0833333333333333
107,0.0,-1.681186750152668,-1.0833333333333333
108,0.0,1.681186750152668,1.0833333333333333
109,0.0,1.681186750152668,-1.0833333333333333
110,0.0,-1.681186750152668,1.0833333333333333
111,0.0,-1.681186750152668,-1.0833333333333333
112,0.0,1.6244657241348273,1.1666666666666667
113,0.0,1.6244657241348273,-1.1666666666666667
114,0.0,-1.6244657241348273,1.1666666666666667
115,0.0,-1.6244657241348273,-1.1666666666666667
116,0.0,1.6244657241348273,1.1666666666666667
117,0.0,1.6244657241348273,-1.1666666666666667
118,0.0,-1.6244657241348273,1.1666666666666667
119,0.0,-1.6244657241348273,-1.1666666666666667
120,0.0,1.5612494995995996,1.25
121,0.0,1.5612494995995996,-1.25
122,0.0,-1.5612494995995996,1.25
123,0.0,-1.5612494995995996,-1.25
124,0.0,1.5612494995995996,1.25
125,0.0,1.5612494995995996,-1.25
126,0.0,-1.5612494995995996,1.25
127,0.0,-1.5612494995995996,-1.25
128,0.0,1.4907119849998598,1.3333333333333333
