,x,y,z
144,0.375,1.899835519196333,0.5
145,0.375,1.899835519196333,-0.5
146,0.375,-1.899835519196333,0.5
147,0.375,-1.899835519196333,-0.5
148,-0.375,1.899835519196333,0.5
149,-0.375,1.899835519196333,-0.5
150,-0.375,-1.899835519196333,0.5
151,-0.375,-1.899835519196333,-0.5
152,0.3125,1.8275239396516807,0.75
153,0.3125,1.8275239396516807,-0.75
154,0.3125,-1.8275239396516807,0.75
155,0.3125,-1.8275239396516807,-0.75
156,-0.3125,1.8275239396516807,0.75
157,-0.3125,1.8275239396516807,-0.75
158,-0.3125,-1.8275239396516807,0.75
159,-0.3125,-1.8275239396516807,-0.75
160,0.25,1.713913650100261,1.0
161,0.25,1.713913650100261,-1.0
162,0.25,-1.713913650100261,1.0
163,0.25,-1.713913650100261,-1.0
164,-0.25,1.713913650100261,1.0
165,-0.25,1.713913650100261,-1.0
166,-0.25,-1.713913650100261,1.0
167,-0.25,-1.713913650100261,-1.0
168,0.1875,1.5499495959546556,1.25
169,0.1875,1.5499495959546556,-1.25
170,0.1875,-1.5499495959546556,1.25
171,0.1875,-1.5499495959546556,-1.25
172,-0.1875,1.5499495959546556,1.25
173,-0.1875,1.5499495959546556,-1.25
174,-0.1875,-1.5499495959546556,1.25
175,-0.1875,-1.5499495959546556,-1.25
176,0.125,1.3169567191065923,1.5
177,0.125,1.3169567191065923,-1.5
178,0.125,-1.3169567191065923,1.5
179,0.125,-1.3169567191065923,-1.5
180,-0.125,1.3169567191065923,1.5
181,-0.125,1.3169567191065923,-1.5
182,-0.125,-1.3169567191065923,1.5
183,-0.125,-1.3169567191065923,-1.5
184,0.0625,0.9662265521087692,1.75
185,0.0625,0.9662265521087692,-1.75
186,0.0625,-0.9662265521087692,1.75
187,0.0625,-0.9662265521087692,-1.75
188,-0.0625,0.9662265521087692,1.75
189,-0.0625,0.9662265521087692,-1.75
190,-0.0625,-0.9662265521087692,1.75
191,-0.0625,-0.9662265521087692,-1.75
192,0.75,1.8540496217739157,0.0
193,0.75,1.8540496217739157,0.0
194,0.75,-1.8540496217739157,0.0
195,0.75,-1.8540496217739157,0.0
196,-0.75,1.8540496217739157,0.0
197,-0.75,1.8540496217739157,0.0
198,-0.75,-1.8540496217739157,0.0
199,-0.75,-1.8540496217739157,0.0
200,0.65625,1.8726547833223293,0.25
201,0.65625,1.8726547833223293,-0.25
202,0.65625,-1.8726547833223293,0.25
203,0.65625,-1.8726547833223293,-0.25
204,-0.65625,1.8726547833223293,0.25
205,-0.65625,1.8726547833223293,-0.25
206,-0.65625,-1.8726547833223293,0.25
207,-0.65625,-1.8726547833223293,-0.25
208,0.5625,1.8529958850466992,0.5
209,0.5625,1.8529958850466992,-0.5
210,0.5625,-1.8529958850466992,0.5
211,0.5625,-1.8529958850466992,-0.5
212,-0.5625,1.8529958850466992,0.5
213,-0.5625,1.8529958850466992,-0.5
214,-0.5625,-1.8529958850466992,0.5
215,-0.5625,-1.8529958850466992,-0.5
216,0.46875,1.7938153298207706,0.75
217,0.46875,1.7938153298207706,-0.75
218,0.46875,-1.7938153298207706,0.75
219,0.46875,-1.7938153298207706,-0.75
220,-0.46875,1.7938153298207706,0.75
221,-0.46875,1.7938153298207706,-0.75
222,-0.46875,-1.7938153298207706,0.75
223,-0.46875,-1.7938153298207706,-0.75
224,0.375,1.6909686573085854,1.0
225,0.375,1.6909686573085854,-1.0
226,0.375,-1.6909686573085854,1.0
227,0.375,-1.6909686573085854,-1.0
228,-0.375,1.6909686573085854,1.0
229,-0.375,1.6909686573085854,-1.0
230,-0.375,-1.6909686573085854,1.0
231,-0.375,-1.6909686573085854,-1.0
232,0.28125,1.5357077969132018,1.25
233,0.28125,1.5357077969132018,-1.25
234,0.28125,-1.5357077969132018,1.25
235,0.28125,-1.5357077969132018,-1.25
236,-0.28125,1.5357077969132018,1.25
237,-0.28125,1.5357077969132018,-1.25
238,-0.28125,-1.5357077969132018,1.25
239,-0.28125,-1.5357077969132018,-1.25
240,0.1875,1.3095204274848102,1.5
241,0.1875,1.3095204274848102,-1.5
242,0.1875,-1.3095204274848102,1.5
243,0.1875,-1.3095204274848102,-1.5
244,-0.1875,1.3095204274848102,1.5
245,-0.1875,1.3095204274848102,-1.5
246,-0.1875,-1.3095204274848102,1.5
247,-0.1875,-1.3095204274848102,-1.5
248,0.09375,0.9636964965693297,1.75
249,0.09375,0.9636964965693297,-1.75
250,0.09375,-0.9636964965693297,1.75
251,0.09375,-0.9636964965693297,-1.75
252,-0.09375,0.9636964965693297,1.75
253,-0.09375,0.9636964965693297,-1.75
254,-0.09375,-0.9636964965693297,1.75
255,-0.09375,-0.9636964965693297,-1.75
256,1.0,1.7320508075688772,0.0
257,1.0,1.7320508075688772,0.0
258,1.0,-1.7320508075688772,0.0
259,1.0,-1.7320508075688772,0.0
260,-1.0,1.7320508075688772,0.0
261,-1.0,1.7320508075688772,0.0
262,-1.0,-1.7320508075688772,0.0
263,-1.0,-1.7320508075688772,0.0
264,0.875,1.7809758560968758,0.25
265,0.875,1.7809758560968758,-0.25
266,0.875,-1.7809758560968758,0.25
267,0.875,-1.7809758560968758,-0.25
268,-0.875,1.7809758560968758,0.25
269,-0.875,1.7809758560968758,-0.25
270,-0.875,-1.7809758560968758,0.25
271,-0.875,-1.7809758560968758,-0.25
272,0.75,1.7853571071357126,0.5
273,0.75,1.7853571071357126,-0.5
274,0.75,-1.7853571071357126,0.5
275,0.75,-1.7853571071357126,-0.5
276,-0.75,1.7853571071357126,0.5
277,-0.75,1.7853571071357126,-0.5
278,-0.75,-1.7853571071357126,0.5
279,-0.75,-1.7853571071357126,-0.5
280,0.625,1.7455300054711176,0.75
281,0.625,1.7455300054711176,-0.75
282,0.625,-1.7455300054711176,0.75
283,0.625,-1.7455300054711176,-0.75
284,-0.625,1.7455300054711176,0.75
285,-0.625,1.7455300054711176,-0.75
286,-0.625,-1.7455300054711176,0.75
287,-0.625,-1.7455300054711176,-0.75
288,0.5,1.6583123951777,1.0
289,0.5,1.6583123951777,-1.0
290,0.5,-1.6583123951777,1.0
291,0.5,-1.6583123951777,-1.0
292,-0.5,1.6583123951777,1.0
293,-0.5,1.6583123951777,-1.0
294,-0.5,-1.6583123951777,1.0
295,-0.5,-1.6583123951777,-1.0
296,0.375,1.5155444566227676,1.25
297,0.375,1.5155444566227676,-1.25
298,0.375,-1.5155444566227676,1.25
299,0.375,-1.5155444566227676,-1.25
300,-0.375,1.5155444566227676,1.25
301,-0.375,1.5155444566227676,-1.25
302,-0.375,-1.5155444566227676,1.25
303,-0.375,-1.5155444566227676,-1.25
304,0.25,1.299038105676658,1.5
305,0.25,1.299038105676658,-1.5
306,0.25,-1.299038105676658,1.5
307,0.25,-1.299038105676658,-1.5
308,-0.25,1.299038105676658,1.5
309,-0.25,1.299038105676658,-1.5
310,-0.25,-1.299038105676658,1.5
311,-0.25,-1.299038105676658,-1.5
312,0.125,0.960143218483576,1.75
313,0.125,0.960143218483576,-1.75
314,0.125,-0.960143218483576,1.75
315,0.125,-0.960143218483576,-1.75
316,-0.125,0.960143218483576,1.75
317,-0.125,0.960143218483576,-1.75
318,-0.125,-0.960143218483576,1.75
319,-0.125,-0.960143218483576,-1.75
320,1.25,1.5612494995995996,0.0
321,1.25,1.5612494995995996,0.0
322,1.25,-1.5612494995995996,0.0
323,1.25,-1.5612494995995996,0.0
324,-1.25,1.5612494995995996,0.0
325,-1.25,1.5612494995995996,0.0
326,-1.25,-1.5612494995995996,0.0
327,-1.25,-1.5612494995995996,0.0
328,1.09375,1.6556602723687006,0.25
329,1.09375,1.6556602723687006,-0.25
330,1.09375,-1.6556602723687006,0.25
331,1.09375,-1.6556602723687006,-0.25
332,-1.09375,1.6556602723687006,0.25
333,-1.09375,1.6556602723687006,-0.25
334,-1.09375,-1.6556602723687006,0.25
335,-1.09375,-1.6556602723687006,-0.25
336,0.9375,1.6944302139657448,0.5
337,0.9375,1.6944302139657448,-0.5
338,0.9375,-1.6944302139657448,0.5
339,0.9375,-1.6944302139657448,-0.5
340,-0.9375,1.6944302139657448,0.5
341,-0.9375,1.6944302139657448,-0.5
342,-0.9375,-1.6944302139657448,0.5
343,-0.9375,-1.6944302139657448,-0.5
344,0.78125,1.6814126315393256,0.75
345,0.78125,1.6814126315393256,-0.75
346,0.78125,-1.6814126315393256,0.75
347,0.78125,-1.6814126315393256,-0.75
348,-0.78125,1.6814126315393256,0.75
349,-0.78125,1.6814126315393256,-0.75
350,-0.78125,-1.6814126315393256,0.75
351,-0.78125,-1.6814126315393256,-0.75
352,0.625,1.6153559979150107,1.0
353,0.625,1.6153559979150107,-1.0
354,0.625,-1.6153559979150107,1.0
355,0.625,-1.6153559979150107,-1.0
356,-0.625,1.6153559979150107,1.0
357,-0.625,1.6153559979150107,-1.0
358,-0.625,-1.6153559979150107,1.0
359,-0.625,-1.6153559979150107,-1.0
360,0.46875,1.489219069680482,1.25
361,0.46875,1.489219069680482,-1.25
362,0.46875,-1.489219069680482,1.25
363,0.46875,-1.489219069680482,-1.25
364,-0.46875,1.489219069680482,1.25
365,-0.46875,1.489219069680482,-1.25
366,-0.46875,-1.489219069680482,1.25
367,-0.46875,-1.489219069680482,-1.25
368,0.3125,1.2854352375751958,1.5
369,0.3125,1.2854352375751958,-1.5
370,0.3125,-1.2854352375751958,1.5
371,0.3125,-1.2854352375751958,-1.5
372,-0.3125,1.2854352375751958,1.5
373,-0.3125,1.2854352375751958,-1.5
374,-0.3125,-1.2854352375751958,1.5
375,-0.3125,-1.2854352375751958,-1.5
376,0.15625,0.955555303213791,1.75
377,0.15625,0.955555303213791,-1.75
378,0.15625,-0.955555303213791,1.75
379,0.15625,-0.955555303213791,-1.75
380,-0.15625,0.955555303213791,1.75
381,-0.15625,0.955555303213791,-1.75
382,-0.15625,-0.955555303213791,1.75
383,-0.15625,-0.955555303213791,-1.75
384,1.5,1.3228756555322954,0.0
385,1.5,1.3228756555322954,0.0
386,1.5,-1.3228756555322954,0.0
387,1.5,-1.3228756555322954,0.0
388,-1.5,1.3228756555322954,0.0
389,-1.5,1.3228756555322954,0.0
390,-1.5,-1.3228756555322954,0.0
391,-1.5,-1.3228756555322954,0.0
392,1.3125,1.4882351124738322,0.25
393,1.3125,1.4882351124738322,-0.25
394,1.3125,-1.4882351124738322,0.25
395,1.3125,-1.4882351124738322,-0.25
396,-1.3125,1.4882351124738322,0.25
397,-1.3125,1.4882351124738322,-0.25
398,-1.3125,-1.4882351124738322,0.25
399,-1.3125,-1.4882351124738322,-0.25
400,1.125,1.5761900266148114,0.5
401,1.125,1.5761900266148114,-0.5
402,1.125,-1.5761900266148114,0.5
403,1.125,-1.5761900266148114,-0.5
404,-1.125,1.5761900266148114,0.5
405,-1.125,1.5761900266148114,-0.5
406,-1.125,-1.5761900266148114,0.5
407,-1.125,-1.5761900266148114,-0.5
408,0.9375,1.5995604865087159,0.75
409,0.9375,1.5995604865087159,-0.75
410,0.9375,-1.5995604865087159,0.75
411,0.9375,-1.5995604865087159,-0.75
412,-0.9375,1.5995604865087159,0.75
413,-0.9375,1.5995604865087159,-0.75
414,-0.9375,-1.5995604865087159,0.75
415,-0.9375,-1.5995604865087159,-0.75
416,0.75,1.5612494995995996,1.0
417,0.75,1.5612494995995996,-1.0
418,0.75,-1.5612494995995996,1.0
419,0.75,-1.5612494995995996,-1.0
420,-0.75,1.5612494995995996,1.0
421,-0.75,1.5612494995995996,-1.0
422,-0.75,-1.5612494995995996,1.0
423,-0.75,-1.5612494995995996,-1.0
424,0.5625,1.4563975247163805,1.25
425,0.5625,1.4563975247163805,-1.25
426,0.5625,-1.4563975247163805,1.25
427,0.5625,-1.4563975247163805,-1.25
428,-0.5625,1.4563975247163805,1.25
429,-0.5625,1.4563975247163805,-1.25
430,-0.5625,-1.4563975247163805,1.25
431,-0.5625,-1.4563975247163805,-1.25
432,0.375,1.2686114456365274,1.5
433,0.375,1.2686114456365274,-1.5
434,0.375,-1.2686114456365274,1.5
435,0.375,-1.2686114456365274,-1.5
436,-0.375,1.2686114456365274,1.5
437,-0.375,1.2686114456365274,-1.5
438,-0.375,-1.2686114456365274,1.5
439,-0.375,-1.2686114456365274,-1.5
440,0.1875,0.9499177595981665,1.75
441,0.1875,0.9499177595981665,-1.75
442,0.1875,-0.9499177595981665,1.75
443,0.1875,-0.9499177595981665,-1.75
444,-0.1875,0.9499177595981665,1.75
445,-0.1875,0.9499177595981665,-1.75
446,-0.1875,-0.9499177595981665,1.75
447,-0.1875,-0.9499177595981665,-1.75
448,1.75,0.9682458365518543,0.0
449,1.75,0.9682458365518543,0.0
450,1.75,-0.9682458365518543,0.0
451,1.75,-0.9682458365518543,0.0
452,-1.75,0.9682458365518543,0.0
453,-1.75,0.9682458365518543,0.0
454,-1.75,-0.9682458365518543,0.0
455,-1.75,-0.9682458365518543,0.0
456,1.53125,1.262051281644292,0.25
457,1.53125,1.262051281644292,-0.25
458,1.53125,-1.262051281644292,0.25
459,1.53125,-1.262051281644292,-0.25
460,-1.53125,1.262051281644292,0.25
461,-1.53125,1.262051281644292,-0.25
462,-1.53125,-1.262051281644292,0.25
463,-1.53125,-1.262051281644292,-0.25
464,1.3125,1.4238482187368147,0.5
465,1.3125,1.4238482187368147,-0.5
466,1.3125,-1.4238482187368147,0.5
467,1.3125,-1.4238482187368147,-0.5
468,-1.3125,1.4238482187368147,0.5
469,-1.3125,1.4238482187368147,-0.5
470,-1.3125,-1.4238482187368147,0.5
471,-1.3125,-1.4238482187368147,-0.5
472,1.09375,1.4970674458754356,0.75
473,1.09375,1.4970674458754356,-0.75
474,1.09375,-1.4970674458754356,0.75
475,1.09375,-1.4970674458754356,-0.75
476,-1.09375,1.4970674458754356,0.75
477,-1.09375,1.4970674458754356,-0.75
478,-1.09375,-1.4970674458754356,0.75
479,-1.09375,-1.4970674458754356,-0.75
480,0.875,1.4947825928876748,1.0
481,0.875,1.4947825928876748,-1.0
482,0.875,-1.4947825928876748,1.0
483,0.875,-1.4947825928876748,-1.0
484,-0.875,1.4947825928876748,1.0
485,-0.875,1.4947825928876748,-1.0
486,-0.875,-1.4947825928876748,1.0
487,-0.875,-1.4947825928876748,-1.0
488,0.65625,1.416628369580392,1.25
489,0.65625,1.416628369580392,-1.25
490,0.65625,-1.416628369580392,1.25
491,0.65625,-1.416628369580392,-1.25
492,-0.65625,1.416628369580392,1.25
493,-0.65625,1.416628369580392,-1.25
494,-0.65625,-1.416628369580392,1.25
495,-0.65625,-1.416628369580392,-1.25
496,0.4375,1.248436522214886,1.5
497,0.4375,1.248436522214886,-1.5
498,0.4375,-1.248436522214886,1.5
499,0.4375,-1.248436522214886,-1.5
500,-0.4375,1.248436522214886,1.5
501,-0.4375,1.248436522214886,-1.5
502,-0.4375,-1.248436522214886,1.5
503,-0.4375,-1.248436522214886,-1.5
504,0.21875,0.9432117670491607,1.75
505,0.21875,0.9432117670491607,-1.75
506,0.21875,-0.9432117670491607,1.75
507,0.21875,-0.9432117670491607,-1.75
508,-0.21875,0.9432117670491607,1.75
509,-0.21875,0.9432117670491607,-1.75
510,-0.21875,-0.9432117670491607,1.75
511,-0.21875,-0.9432117670491607,-1.75
