,x,y,z
0,0.0,2.0,0.0
1,0.0,2.0,0.0
2,0.0,-2.0,0.0
3,0.0,-2.0,0.0
4,0.0,2.0,0.0
5,0.0,2.0,0.0
6,0.0,-2.0,0.0
7,0.0,-2.0,0.0
8,0.0,1.987615979999813,0.2222222222222222
9,0.0,1.987615979999813,-0.2222222222222222
10,0.0,-1.987615979999813,0.2222222222222222
11,0.0,-1.987615979999813,-0.2222222222222222
12,0.0,1.987615979999813,0.2222222222222222
13,0.0,1.987615979999813,-0.2222222222222222
14,0.0,-1.987615979999813,0.2222222222222222
15,0.0,-1.987615979999813,-0.2222222222222222
16,0.0,1.9499920860871383,0.4444444444444444
17,0.0,1.9499920860871383,-0.4444444444444444
18,0.0,-1.9499920860871383,0.4444444444444444
19,0.0,-1.9499920860871383,-0.4444444444444444
20,0.0,1.9499920860871383,0.4444444444444444
21,0.0,1.9499920860871383,-0.4444444444444444
22,0.0,-1.9499920860871383,0.4444444444444444
23,0.0,-1.9499920860871383,-0.4444444444444444
24,0.0,1.8856180831641267,0.6666666666666666
25,0.0,1.8856180831641267,-0.6666666666666666
26,0.0,-1.8856180831641267,0.6666666666666666
27,0.0,-1.8856180831641267,-0.6666666666666666
28,0.0,1.8856180831641267,0.6666666666666666
29,0.0,1.8856180831641267,-0.6666666666666666
30,0.0,-1.8856180831641267,0.6666666666666666
31,0.0,-1.8856180831641267,-0.6666666666666666
32,0.0,1.7916128329552332,0.8888888888888888
33,0.0,1.7916128329552332,-0.8888888888888888
34,0.0,-1.7916128329552332,0.8888888888888888
35,0.0,-1.7916128329552332,-0.8888888888888888
36,0.0,1.7916128329552332,0.8888888888888888
37,0.0,1.7916128329552332,-0.8888888888888888
38,0.0,-1.7916128329552332,0.8888888888888888
39,0.0,-1.7916128329552332,-0.8888888888888888
40,0.0,1.6629588385661962,1.1111111111111112
41,0.0,1.6629588385661962,-1.1111111111111112
42,0.0,-1.6629588385661962,1.1111111111111112
43,0.0,-1.6629588385661962,-1.1111111111111112
44,0.0,1.6629588385661962,1.1111111111111112
45,0.0,1.6629588385661962,-1.1111111111111112
46,0.0,-1.6629588385661962,1.1111111111111112
47,0.0,-1.6629588385661962,-1.1111111111111112
48,0.0,1.4907119849998598,1.3333333333333333
49,0.0,1.4907119849998598,-1.3333333333333333
50,0.0,-1.4907119849998598,1.3333333333333333
51,0.0,-1.4907119849998598,-1.3333333333333333
52,0.0,1.4907119849998598,1.3333333333333333
53,0.0,1.4907119849998598,-1.3333333333333333
54,0.0,-1.4907119849998598,1.3333333333333333
55,0.0,-1.4907119849998598,-1.3333333333333333
56,0.0,1.2570787221094177,1.5555555555555556
57,0.0,1.2570787221094177,-1.5555555555555556
58,0.0,-1.2570787221094177,1.5555555555555556
59,0.0,-1.2570787221094177,-1.5555555555555556
60,0.0,1.2570787221094177,1.5555555555555556
61,0.0,1.2570787221094177,-1.5555555555555556
62,0.0,-1.2570787221094177,1.5555555555555556
63,0.0,-1.2570787221094177,-1.5555555555555556
64,0.0,0.9162456945817025,1.7777777777777777
65,0.0,0.9162456945817025,-1.7777777777777777
66,0.0,-0.9162456945817025,1.7777777777777777
67,0.0,-0.9162456945817025,-1.7777777777777777
68,0.0,0.9162456945817025,1.7777777777777777
69,0.0,0.9162456945817025,-1.7777777777777777
70,0.0,-0.9162456945817025,1.7777777777777777
71,0.0,-0.9162456945817025,-1.7777777777777777
72,0.2222222222222222,1.987615979999813,0.0
73,0.2222222222222222,1.987615979999813,0.0
74,0.2222222222222222,-1.987615979999813,0.0
75,0.2222222222222222,-1.987615979999813,0.0
76,-0.2222222222222222,1.987615979999813,0.0
77,-0.2222222222222222,1.987615979999813,0.0
78,-0.2222222222222222,-1.987615979999813,0.0
79,-0.2222222222222222,-1.987615979999813,0.0
80,0.19753086419753085,1.9777762364939047,0.2222222222222222
81,0.19753086419753085,1.9777762364939047,-0.2222222222222222
82,0.19753086419753085,-1.9777762364939047,0.2222222222222222
83,0.19753086419753085,-1.9777762364939047,-0.2222222222222222
84,-0.19753086419753085,1.9777762364939047,0.2222222222222222
85,-0.19753086419753085,1.9777762364939047,-0.2222222222222222
86,-0.19753086419753085,-1.9777762364939047,0.2222222222222222
87,-0.19753086419753085,-1.9777762364939047,-0.2222222222222222
88,0.1728395061728395,1.9423170804244085,0.4444444444444444
89,0.1728395061728395,1.9423170804244085,-0.4444444444444444
90,0.1728395061728395,-1.9423170804244085,0.4444444444444444
91,0.1728395061728395,-1.9423170804244085,-0.4444444444444444
92,-0.1728395061728395,1.9423170804244085,0.4444444444444444
93,-0.1728395061728395,1.9423170804244085,-0.4444444444444444
94,-0.1728395061728395,-1.9423170804244085,0.4444444444444444
95,-0.1728395061728395,-1.9423170804244085,-0.4444444444444444
96,0.14814814814814814,1.8797892652517807,0.6666666666666666
97,0.14814814814814814,1.8797892652517807,-0.6666666666666666
98,0.14814814814814814,-1.8797892652517807,0.6666666666666666
99,0.14814814814814814,-1.8797892652517807,-0.6666666666666666
100,-0.14814814814814814,1.8797892652517807,0.6666666666666666
101,-0.14814814814814814,1.8797892652517807,-0.6666666666666666
102,-0.14814814814814814,-1.8797892652517807,0.6666666666666666
103,-0.14814814814814814,-1.8797892652517807,-0.6666666666666666
104,0.12345679012345678,1.787354179837418,0.8888888888888888
105,0.12345679012345678,1.787354179837418,-0.8888888888888888
106,0.12345679012345678,-1.787354179837418,0.8888888888888888
107,0.12345679012345678,-1.787354179837418,-0.8888888888888888
108,-0.12345679012345678,1.787354179837418,0.8888888888888888
109,-0.12345679012345678,1.787354179837418,-0.8888888888888888
110,-0.12345679012345678,-1.787354179837418,0.8888888888888888
111,-0.12345679012345678,-1.787354179837418,-0.8888888888888888
112,0.09876543209876543,1.660023339651517,1.1111111111111112
