,x,y,z
0,0.0,2.0,0.0
1,0.0,2.0,0.0
2,0.0,-2.0,0.0
3,0.0,-2.0,0.0
4,0.0,2.0,0.0
5,0.0,2.0,0.0
6,0.0,-2.0,0.0
7,0.0,-2.0,0.0
8,0.0,1.9948914348241344,0.14285714285714285
9,0.0,1.9948914348241344,-0.14285714285714285
10,0.0,-1.9948914348241344,0.14285714285714285
11,0.0,-1.9948914348241344,-0.14285714285714285
12,0.0,1.9948914348241344,0.14285714285714285
13,0.0,1.9948914348241344,-0.14285714285714285
14,0.0,-1.9948914348241344,0.14285714285714285
15,0.0,-1.9948914348241344,-0.14285714285714285
16,0.0,1.979486637221574,0.2857142857142857
17,0.0,1.979486637221574,-0.2857142857142857
18,0.0,-1.979486637221574,0.2857142857142857
19,0.0,-1.979486637221574,-0.2857142857142857
20,0.0,1.979486637221574,0.2857142857142857
21,0.0,1.979486637221574,-0.2857142857142857
22,0.0,-1.979486637221574,0.2857142857142857
23,0.0,-1.979486637221574,-0.2857142857142857
24,0.0,1.953542047311049,0.42857142857142855
25,0.0,1.953542047311049,-0.42857142857142855
26,0.0,-1.953542047311049,0.42857142857142855
27,0.0,-1.953542047311049,-0.42857142857142855
28,0.0,1.953542047311049,0.42857142857142855
29,0.0,1.953542047311049,-0.42857142857142855
30,0.0,-1.953542047311049,0.42857142857142855
31,0.0,-1.953542047311049,-0.42857142857142855
32,0.0,1.9166296949998198,0.5714285714285714
33,0.0,1.9166296949998198,-0.5714285714285714
34,0.0,-1.9166296949998198,0.5714285714285714
35,0.0,-1.9166296949998198,-0.5714285714285714
36,0.0,1.9166296949998198,0.5714285714285714
37,0.0,1.9166296949998198,-0.5714285714285714
38,0.0,-1.9166296949998198,0.5714285714285714
39,0.0,-1.9166296949998198,-0.5714285714285714
40,0.0,1.8680995472317172,0.7142857142857143
41,0.0,1.8680995472317172,-0.7142857142857143
42,0.0,-1.8680995472317172,0.7142857142857143
43,0.0,-1.8680995472317172,-0.7142857142857143
44,0.0,1.8680995472317172,0.7142857142857143
45,0.0,1.8680995472317172,-0.7142857142857143
46,0.0,-1.8680995472317172,0.7142857142857143
47,0.0,-1.8680995472317172,-0.7142857142857143
48,0.0,1.8070158058105026,0.8571428571428571
49,0.0,1.8070158058105026,-0.8571428571428571
50,0.0,-1.8070158058105026,0.8571428571428571
51,0.0,-1.8070158058105026,-0.8571428571428571
52,0.0,1.8070158058105026,0.8571428571428571
53,0.0,1.8070158058105026,-0.8571428571428571
54,0.0,-1.8070158058105026,0.8571428571428571
55,0.0,-1.8070158058105026,-0.8571428571428571
56,0.0,1.7320508075688772,1.0
57,0.0,1.7320508075688772,-1.0
58,0.0,-1.7320508075688772,1.0
59,0.0,-1.7320508075688772,-1.0
60,0.0,1.7320508075688772,1.0
61,0.0,1.7320508075688772,-1.0
62,0.0,-1.7320508075688772,1.0
63,0.0,-1.7320508075688772,-1.0
64,0.0,1.6413036132965797,1.1428571428571428
65,0.0,1.6413036132965797,-1.1428571428571428
66,0.0,-1.6413036132965797,1.1428571428571428
67,0.0,-1.6413036132965797,-1.1428571428571428
68,0.0,1.6413036132965797,1.1428571428571428
69,0.0,1.6413036132965797,-1.1428571428571428
70,0.0,-1.6413036132965797,1.1428571428571428
71,0.0,-1.6413036132965797,-1.1428571428571428
72,0.0,1.5319721849662296,1.2857142857142858
73,0.0,1.5319721849662296,-1.2857142857142858
74,0.0,-1.5319721849662296,1.2857142857142858
75,0.0,-1.5319721849662296,-1.2857142857142858
76,0.0,1.5319721849662296,1.2857142857142858
77,0.0,1.5319721849662296,-1.2857142857142858
78,0.0,-1.5319721849662296,1.2857142857142858
79,0.0,-1.5319721849662296,-1.2857142857142858
80,0.0,1.3997084244475304,1.4285714285714286
81,0.0,1.3997084244475304,-1.4285714285714286
82,0.0,-1.3997084244475304,1.4285714285714286
83,0.0,-1.3997084244475304,-1.4285714285714286
84,0.0,1.3997084244475304,1.4285714285714286
85,0.0,1.3997084244475304,-1.4285714285714286
86,0.0,-1.3997084244475304,1.4285714285714286
87,0.0,-1.3997084244475304,-1.4285714285714286
88,0.0,1.2371791482634837,1.5714285714285714
89,0.0,1.2371791482634837,-1.5714285714285714
90,0.0,-1.2371791482634837,1.5714285714285714
91,0.0,-1.2371791482634837,-1.5714285714285714
92,0.0,1.2371791482634837,1.5714285714285714
93,0.0,1.2371791482634837,-1.5714285714285714
94,0.0,-1.2371791482634837,1.5714285714285714
95,0.0,-1.2371791482634837,-1.5714285714285714
96,0.0,1.0301575072754257,1.7142857142857142
97,0.0,1.0301575072754257,-1.7142857142857142
98,0.0,-1.0301575072754257,1.7142857142857142
99,0.0,-1.0301575072754257,-1.7142857142857142
100,0.0,1.0301575072754257,1.7142857142857142
101,0.0,1.0301575072754257,-1.7142857142857142
102,0.0,-1.0301575072754257,1.7142857142857142
103,0.0,-1.0301575072754257,-1.7142857142857142
104,0.0,0.7423074889580902,1.8571428571428572
105,0.0,0.7423074889580902,-1.8571428571428572
106,0.0,-0.7423074889580902,1.8571428571428572
107,0.0,-0.7423074889580902,-1.8571428571428572
108,0.0,0.7423074889580902,1.8571428571428572
109,0.0,0.7423074889580902,-1.8571428571428572
110,0.0,-0.7423074889580902,1.8571428571428572
111,0.0,-0.7423074889580902,-1.8571428571428572
112,0.14285714285714285,1.9948914348241344,0.0
113,0.14285714285714285,1.9948914348241344,0.0
114,0.14285714285714285,-1.9948914348241344,0.0
115,0.14285714285714285,-1.9948914348241344,0.0
116,-0.14285714285714285,1.9948914348241344,0.0
117,-0.14285714285714285,1.9948914348241344,0.0
118,-0.14285714285714285,-1.9948914348241344,0.0
119,-0.14285714285714285,-1.9948914348241344,0.0
120,0.1326530612244898,1.9904760742300989,0.14285714285714285
