,x,y,z
0,0.0,2.0,0.0
1,0.0,2.0,0.0
2,0.0,-2.0,0.0
3,0.0,-2.0,0.0
4,0.0,2.0,0.0
5,0.0,2.0,0.0
6,0.0,-2.0,0.0
7,0.0,-2.0,0.0
8,0.0,1.9994050275043118,0.04878048780487805
9,0.0,1.9994050275043118,-0.04878048780487805
10,0.0,-1.9994050275043118,0.04878048780487805
11,0.0,-1.9994050275043118,-0.04878048780487805
12,0.0,1.9994050275043118,0.04878048780487805
13,0.0,1.9994050275043118,-0.04878048780487805
14,0.0,-1.9994050275043118,0.04878048780487805
15,0.0,-1.9994050275043118,-0.04878048780487805
16,0.0,1.997619046774953,0.0975609756097561
17,0.0,1.997619046774953,-0.0975609756097561
18,0.0,-1.997619046774953,0.0975609756097561
19,0.0,-1.997619046774953,-0.0975609756097561
20,0.0,1.997619046774953,0.0975609756097561
21,0.0,1.997619046774953,-0.0975609756097561
22,0.0,-1.997619046774953,0.0975609756097561
23,0.0,-1.997619046774953,-0.0975609756097561
24,0.0,1.9946388585620365,0.14634146341463414
25,0.0,1.9946388585620365,-0.14634146341463414
26,0.0,-1.9946388585620365,0.14634146341463414
27,0.0,-1.9946388585620365,-0.14634146341463414
28,0.0,1.9946388585620365,0.14634146341463414
29,0.0,1.9946388585620365,-0.14634146341463414
30,0.0,-1.9946388585620365,0.14634146341463414
31,0.0,-1.9946388585620365,-0.14634146341463414
32,0.0,1.9904590988393331,0.1951219512195122
33,0.0,1.9904590988393331,-0.1951219512195122
34,0.0,-1.9904590988393331,0.1951219512195122
35,0.0,-1.9904590988393331,-0.1951219512195122
36,0.0,1.9904590988393331,0.1951219512195122
37,0.0,1.9904590988393331,-0.1951219512195122
38,0.0,-1.9904590988393331,0.1951219512195122
39,0.0,-1.9904590988393331,-0.1951219512195122
40,0.0,1.9850721901830053,0.24390243902439024
41,0.0,1.9850721901830053,-0.24390243902439024
42,0.0,-1.9850721901830053,0.24390243902439024
43,0.0,-1.9850721901830053,-0.24390243902439024
44,0.0,1.9850721901830053,0.24390243902439024
45,0.0,1.9850721901830053,-0.24390243902439024
46,0.0,-1.9850721901830053,0.24390243902439024
47,0.0,-1.9850721901830053,-0.24390243902439024
48,0.0,1.9784682722608047,0.2926829268292683
49,0.0,1.9784682722608047,-0.2926829268292683
50,0.0,-1.9784682722608047,0.2926829268292683
51,0.0,-1.9784682722608047,-0.2926829268292683
52,0.0,1.9784682722608047,0.2926829268292683
53,0.0,1.9784682722608047,-0.2926829268292683
54,0.0,-1.9784682722608047,0.2926829268292683
55,0.0,-1.9784682722608047,-0.2926829268292683
56,0.0,1.9706351099243078,0.34146341463414637
57,0.0,1.9706351099243078,-0.34146341463414637
58,0.0,-1.9706351099243078,0.34146341463414637
59,0.0,-1.9706351099243078,-0.34146341463414637
60,0.0,1.9706351099243078,0.34146341463414637
61,0.0,1.9706351099243078,-0.34146341463414637
62,0.0,-1.9706351099243078,0.34146341463414637
63,0.0,-1.9706351099243078,-0.34146341463414637
64,0.0,1.9615579768666438,0.3902439024390244
65,0.0,1.9615579768666438,-0.3902439024390244
66,0.0,-1.9615579768666438,0.3902439024390244
67,0.0,-1.9615579768666438,-0.3902439024390244
68,0.0,1.9615579768666438,0.3902439024390244
69,0.0,1.9615579768666438,-0.3902439024390244
70,0.0,-1.9615579768666438,0.3902439024390244
71,0.0,-1.9615579768666438,-0.3902439024390244
72,0.0,1.951219512195122,0.43902439024390244
73,0.0,1.951219512195122,-0.43902439024390244
74,0.0,-1.951219512195122,0.43902439024390244
75,0.0,-1.951219512195122,-0.43902439024390244
76,0.0,1.951219512195122,0.43902439024390244
77,0.0,1.951219512195122,-0.43902439024390244
78,0.0,-1.951219512195122,0.43902439024390244
79,0.0,-1.951219512195122,-0.43902439024390244
80,0.0,1.9395995465435165,0.4878048780487805
81,0.0,1.9395995465435165,-0.4878048780487805
82,0.0,-1.9395995465435165,0.4878048780487805
83,0.0,-1.9395995465435165,-0.4878048780487805
84,0.0,1.9395995465435165,0.4878048780487805
85,0.0,1.9395995465435165,-0.4878048780487805
86,0.0,-1.9395995465435165,0.4878048780487805
87,0.0,-1.9395995465435165,-0.4878048780487805
88,0.0,1.9266748934762437,0.5365853658536586
89,0.0,1.9266748934762437,-0.5365853658536586
90,0.0,-1.9266748934762437,0.5365853658536586
91,0.0,-1.9266748934762437,-0.5365853658536586
92,0.0,1.9266748934762437,0.5365853658536586
93,0.0,1.9266748934762437,-0.5365853658536586
94,0.0,-1.9266748934762437,0.5365853658536586
95,0.0,-1.9266748934762437,-0.5365853658536586
96,0.0,1.9124191008695277,0.5853658536585366
97,0.0,1.9124191008695277,-0.5853658536585366
98,0.0,-1.9124191008695277,0.5853658536585366
99,0.0,-1.9124191008695277,-0.5853658536585366
100,0.0,1.9124191008695277,0.5853658536585366
101,0.0,1.9124191008695277,-0.5853658536585366
102,0.0,-1.9124191008695277,0.5853658536585366
103,0.0,-1.9124191008695277,-0.5853658536585366
104,0.0,1.8968021556315688,0.6341463414634146
105,0.0,1.8968021556315688,-0.6341463414634146
106,0.0,-1.8968021556315688,0.6341463414634146
107,0.0,-1.8968021556315688,-0.6341463414634146
108,0.0,1.8968021556315688,0.6341463414634146
109,0.0,1.8968021556315688,-0.6341463414634146
110,0.0,-1.8968021556315688,0.6341463414634146
111,0.0,-1.8968021556315688,-0.6341463414634146
112,0.0,1.8797901334631895,0.6829268292682927
113,0.0,1.8797901334631895,-0.6829268292682927
114,0.0,-1.8797901334631895,0.6829268292682927
115,0.0,-1.8797901334631895,-0.6829268292682927
116,0.0,1.8797901334631895,0.6829268292682927
117,0.0,1.8797901334631895,-0.6829268292682927
118,0.0,-1.8797901334631895,0.6829268292682927
119,0.0,-1.8797901334631895,-0.6829268292682927
