,x,y,z
0,0.0,2.0,0.0
1,0.0,2.0,0.0
2,0.0,-2.0,0.0
3,0.0,-2.0,0.0
4,0.0,2.0,0.0
5,0.0,2.0,0.0
6,0.0,-2.0,0.0
7,0.0,-2.0,0.0
8,0.0,1.9994834043566154,0.045454545454545456
9,0.0,1.9994834043566154,-0.045454545454545456
10,0.0,-1.9994834043566154,0.045454545454545456
11,0.0,-1.9994834043566154,-0.045454545454545456
12,0.0,1.9994834043566154,0.045454545454545456
13,0.0,1.9994834043566154,-0.045454545454545456
14,0.0,-1.9994834043566154,0.045454545454545456
15,0.0,-1.9994834043566154,-0.045454545454545456
16,0.0,1.9979328159850827,0.09090909090909091
17,0.0,1.9979328159850827,-0.09090909090909091
18,0.0,-1.9979328159850827,0.09090909090909091
19,0.0,-1.9979328159850827,-0.09090909090909091
20,0.0,1.9979328159850827,0.09090909090909091
21,0.0,1.9979328159850827,-0.09090909090909091
22,0.0,-1.9979328159850827,0.09090909090909091
23,0.0,-1.9979328159850827,-0.09090909090909091
24,0.0,1.9953458243316335,0.13636363636363635
25,0.0,1.9953458243316335,-0.13636363636363635
26,0.0,-1.9953458243316335,0.13636363636363635
27,0.0,-1.9953458243316335,-0.13636363636363635
28,0.0,1.9953458243316335,0.13636363636363635
29,0.0,1.9953458243316335,-0.13636363636363635
30,0.0,-1.9953458243316335,0.13636363636363635
31,0.0,-1.9953458243316335,-0.13636363636363635
32,0.0,1.9917183909278768,0.18181818181818182
33,0.0,1.9917183909278768,-0.18181818181818182
34,0.0,-1.9917183909278768,0.18181818181818182
35,0.0,-1.9917183909278768,-0.18181818181818182
36,0.0,1.9917183909278768,0.18181818181818182
37,0.0,1.9917183909278768,-0.18181818181818182
38,0.0,-1.9917183909278768,0.18181818181818182
39,0.0,-1.9917183909278768,-0.18181818181818182
40,0.0,1.9870448176722177,0.22727272727272727
41,0.0,1.9870448176722177,-0.22727272727272727
42,0.0,-1.9870448176722177,0.22727272727272727
43,0.0,-1.9870448176722177,-0.22727272727272727
44,0.0,1.9870448176722177,0.22727272727272727
45,0.0,1.9870448176722177,-0.22727272727272727
46,0.0,-1.9870448176722177,0.22727272727272727
47,0.0,-1.9870448176722177,-0.22727272727272727
48,0.0,1.981317701609397,0.2727272727272727
49,0.0,1.981317701609397,-0.2727272727272727
50,0.0,-1.981317701609397,0.2727272727272727
51,0.0,-1.981317701609397,-0.2727272727272727
52,0.0,1.981317701609397,0.2727272727272727
53,0.0,1.981317701609397,-0.2727272727272727
54,0.0,-1.981317701609397,0.2727272727272727
55,0.0,-1.981317701609397,-0.2727272727272727
56,0.0,1.9745278753612248,0.3181818181818182
57,0.0,1.9745278753612248,-0.3181818181818182
58,0.0,-1.9745278753612248,0.3181818181818182
59,0.0,-1.9745278753612248,-0.3181818181818182
60,0.0,1.9745278753612248,0.3181818181818182
61,0.0,1.9745278753612248,-0.3181818181818182
62,0.0,-1.9745278753612248,0.3181818181818182
63,0.0,-1.9745278753612248,-0.3181818181818182
64,0.0,1.966664332071267,0.36363636363636365
65,0.0,1.966664332071267,-0.36363636363636365
66,0.0,-1.966664332071267,0.36363636363636365
67,0.0,-1.966664332071267,-0.36363636363636365
68,0.0,1.966664332071267,0.36363636363636365
69,0.0,1.966664332071267,-0.36363636363636365
70,0.0,-1.966664332071267,0.36363636363636365
71,0.0,-1.966664332071267,-0.36363636363636365
72,0.0,1.9577141333961845,0.4090909090909091
73,0.0,1.9577141333961845,-0.4090909090909091
74,0.0,-1.9577141333961845,0.4090909090909091
75,0.0,-1.9577141333961845,-0.4090909090909091
76,0.0,1.9577141333961845,0.4090909090909091
77,0.0,1.9577141333961845,-0.4090909090909091
78,0.0,-1.9577141333961845,0.4090909090909091
79,0.0,-1.9577141333961845,-0.4090909090909091
80,0.0,1.9476622986935046,0.45454545454545453
81,0.0,1.9476622986935046,-0.45454545454545453
82,0.0,-1.9476622986935046,0.45454545454545453
83,0.0,-1.9476622986935046,-0.45454545454545453
84,0.0,1.9476622986935046,0.45454545454545453
85,0.0,1.9476622986935046,-0.45454545454545453
86,0.0,-1.9476622986935046,0.45454545454545453
87,0.0,-1.9476622986935046,-0.45454545454545453
88,0.0,1.9364916731037085,0.5
89,0.0,1.9364916731037085,-0.5
90,0.0,-1.9364916731037085,0.5
91,0.0,-1.9364916731037085,-0.5
92,0.0,1.9364916731037085,0.5
93,0.0,1.9364916731037085,-0.5
94,0.0,-1.9364916731037085,0.5
95,0.0,-1.9364916731037085,-0.5
96,0.0,1.9241827716833386,0.5454545454545454
97,0.0,1.9241827716833386,-0.5454545454545454
98,0.0,-1.9241827716833386,0.5454545454545454
99,0.0,-1.9241827716833386,-0.5454545454545454
100,0.0,1.9241827716833386,0.5454545454545454
101,0.0,1.9241827716833386,-0.5454545454545454
102,0.0,-1.9241827716833386,0.5454545454545454
103,0.0,-1.9241827716833386,-0.5454545454545454
104,0.0,1.9107135960894275,0.5909090909090909
105,0.0,1.9107135960894275,-0.5909090909090909
106,0.0,-1.9107135960894275,0.5909090909090909
107,0.0,-1.9107135960894275,-0.5909090909090909
108,0.0,1.9107135960894275,0.5909090909090909
109,0.0,1.9107135960894275,-0.5909090909090909
110,0.0,-1.9107135960894275,0.5909090909090909
111,0.0,-1.9107135960894275,-0.5909090909090909
112,0.0,1.8960594195103826,0.6363636363636364
113,0.0,1.8960594195103826,-0.6363636363636364
114,0.0,-1.8960594195103826,0.6363636363636364
115,0.0,-1.8960594195103826,-0.6363636363636364
116,0.0,1.8960594195103826,0.6363636363636364
117,0.0,1.8960594195103826,-0.6363636363636364
118,0.0,-1.8960594195103826,0.6363636363636364
119,0.0,-1.8960594195103826,-0.6363636363636364
120,0.0,1.880192534540585,0.6818181818181818
121,0.0,1.880192534540585,-0.6818181818181818
