,x,y,z
0,0.0,2.0,0.0
1,0.0,2.0,0.0
2,0.0,-2.0,0.0
3,0.0,-2.0,0.0
4,0.0,2.0,0.0
5,0.0,2.0,0.0
6,0.0,-2.0,0.0
7,0.0,-2.0,0.0
8,0.0,1.8856180831641267,0.6666666666666666
9,0.0,1.8856180831641267,-0.6666666666666666
10,0.0,-1.8856180831641267,0.6666666666666666
11,0.0,-1.8856180831641267,-0.6666666666666666
12,0.0,1.8856180831641267,0.6666666666666666
13,0.0,1.8856180831641267,-0.6666666666666666
14,0.0,-1.8856180831641267,0.6666666666666666
15,0.0,-1.8856180831641267,-0.6666666666666666
16,0.0,1.4907119849998598,1.3333333333333333
17,0.0,1.4907119849998598,-1.3333333333333333
18,0.0,-1.4907119849998598,1.3333333333333333
19,0.0,-1.4907119849998598,-1.3333333333333333
20,0.0,1.4907119849998598,1.3333333333333333
21,0.0,1.4907119849998598,-1.3333333333333333
22,0.0,-1.4907119849998598,1.3333333333333333
23,0.0,-1.4907119849998598,-1.3333333333333333
24,0.6666666666666666,1.8856180831641267,0.0
25,0.6666666666666666,1.8856180831641267,0.0
26,0.6666666666666666,-1.8856180831641267,0.0
27,0.6666666666666666,-1.8856180831641267,0.0
28,-0.6666666666666666,1.8856180831641267,0.0
29,-0.6666666666666666,1.8856180831641267,0.0
30,-0.6666666666666666,-1.8856180831641267,0.0
31,-0.6666666666666666,-1.8856180831641267,0.0
32,0.4444444444444444,1.8324913891634047,0.6666666666666666
33,0.4444444444444444,1.8324913891634047,-0.6666666666666666
34,0.4444444444444444,-1.8324913891634047,0.6666666666666666
35,0.4444444444444444,-1.8324913891634047,-0.6666666666666666
36,-0.4444444444444444,1.8324913891634047,0.6666666666666666
37,-0.4444444444444444,1.8324913891634047,-0.6666666666666666
38,-0.4444444444444444,-1.8324913891634047,0.6666666666666666
39,-0.4444444444444444,-1.8324913891634047,-0.6666666666666666
40,0.2222222222222222,1.4740554623801776,1.3333333333333333
41,0.2222222222222222,1.4740554623801776,-1.3333333333333333
42,0.2222222222222222,-1.4740554623801776,1.3333333333333333
43,0.2222222222222222,-1.4740554623801776,-1.3333333333333333
44,-0.2222222222222222,1.4740554623801776,1.3333333333333333
45,-0.2222222222222222,1.4740554623801776,-1.3333333333333333
46,-0.2222222222222222,-1.4740554623801776,1.3333333333333333
47,-0.2222222222222222,-1.4740554623801776,-1.3333333333333333
48,1.3333333333333333,1.4907119849998598,0.0
49,1.3333333333333333,1.4907119849998598,0.0
50,1.3333333333333333,-1.4907119849998598,0.0
51,1.3333333333333333,-1.4907119849998598,0.0
52,-1.3333333333333333,1.4907119849998598,0.0
53,-1.3333333333333333,1.4907119849998598,0.0
54,-1.3333333333333333,-1.4907119849998598,0.0
55,-1.3333333333333333,-1.4907119849998598,0.0
56,0.8888888888888888,1.6629588385661962,0.6666666666666666
57,0.8888888888888888,1.6629588385661962,-0.6666666666666666
58,0.8888888888888888,-1.6629588385661962,0.6666666666666666
59,0.8888888888888888,-1.6629588385661962,-0.6666666666666666
60,-0.8888888888888888,1.6629588385661962,0.6666666666666666
61,-0.8888888888888888,1.6629588385661962,-0.6666666666666666
62,-0.8888888888888888,-1.6629588385661962,0.6666666666666666
63,-0.8888888888888888,-1.6629588385661962,-0.6666666666666666
64,0.4444444444444444,1.4229164972072998,1.3333333333333333
65,0.4444444444444444,1.4229164972072998,-1.3333333333333333
66,0.4444444444444444,-1.4229164972072998,1.3333333333333333
67,0.4444444444444444,-1.4229164972072998,-1.3333333333333333
68,-0.4444444444444444,1.4229164972072998,1.3333333333333333
69,-0.4444444444444444,1.4229164972072998,-1.3333333333333333
70,-0.4444444444444444,-1.4229164972072998,1.3333333333333333
71,-0.4444444444444444,-1.4229164972072998,-1.3333333333333333
