,x,y,z
0,0.0,2.0,0.0
1,0.0,2.0,0.0
2,0.0,-2.0,0.0
3,0.0,-2.0,0.0
4,0.0,2.0,0.0
5,0.0,2.0,0.0
6,0.0,-2.0,0.0
7,0.0,-2.0,0.0
8,0.0,1.9972279958958186,0.10526315789473684
9,0.0,1.9972279958958186,-0.10526315789473684
10,0.0,-1.9972279958958186,0.10526315789473684
11,0.0,-1.9972279958958186,-0.10526315789473684
12,0.0,1.9972279958958186,0.10526315789473684
13,0.0,1.9972279958958186,-0.10526315789473684
14,0.0,-1.9972279958958186,0.10526315789473684
15,0.0,-1.9972279958958186,-0.10526315789473684
16,0.0,1.9888888029148615,0.21052631578947367
17,0.0,1.9888888029148615,-0.21052631578947367
18,0.0,-1.9888888029148615,0.21052631578947367
19,0.0,-1.9888888029148615,-0.21052631578947367
20,0.0,1.9888888029148615,0.21052631578947367
21,0.0,1.9888888029148615,-0.21052631578947367
22,0.0,-1.9888888029148615,0.21052631578947367
23,0.0,-1.9888888029148615,-0.21052631578947367
24,0.0,1.974911898873023,0.3157894736842105
25,0.0,1.974911898873023,-0.3157894736842105
26,0.0,-1.974911898873023,0.3157894736842105
27,0.0,-1.974911898873023,-0.3157894736842105
28,0.0,1.974911898873023,0.3157894736842105
29,0.0,1.974911898873023,-0.3157894736842105
30,0.0,-1.974911898873023,0.3157894736842105
31,0.0,-1.974911898873023,-0.3157894736842105
32,0.0,1.955176381158601,0.42105263157894735
33,0.0,1.955176381158601,-0.42105263157894735
34,0.0,-1.955176381158601,0.42105263157894735
35,0.0,-1.955176381158601,-0.42105263157894735
36,0.0,1.955176381158601,0.42105263157894735
37,0.0,1.955176381158601,-0.42105263157894735
38,0.0,-1.955176381158601,0.42105263157894735
39,0.0,-1.955176381158601,-0.42105263157894735
40,0.0,1.92950555577088,0.5263157894736842
41,0.0,1.92950555577088,-0.5263157894736842
42,0.0,-1.92950555577088,0.5263157894736842
43,0.0,-1.92950555577088,-0.5263157894736842
44,0.0,1.92950555577088,0.5263157894736842
45,0.0,1.92950555577088,-0.5263157894736842
46,0.0,-1.92950555577088,0.5263157894736842
47,0.0,-1.92950555577088,-0.5263157894736842
48,0.0,1.8976585660336787,0.631578947368421
49,0.0,1.8976585660336787,-0.631578947368421
50,0.0,-1.8976585660336787,0.631578947368421
51,0.0,-1.8976585660336787,-0.631578947368421
52,0.0,1.8976585660336787,0.631578947368421
53,0.0,1.8976585660336787,-0.631578947368421
54,0.0,-1.8976585660336787,0.631578947368421
55,0.0,-1.8976585660336787,-0.631578947368421
56,0.0,1.859318077121652,0.7368421052631579
57,0.0,1.859318077121652,-0.7368421052631579
58,0.0,-1.859318077121652,0.7368421052631579
59,0.0,-1.859318077121652,-0.7368421052631579
60,0.0,1.859318077121652,0.7368421052631579
61,0.0,1.859318077121652,-0.7368421052631579
62,0.0,-1.859318077121652,0.7368421052631579
63,0.0,-1.859318077121652,-0.7368421052631579
64,0.0,1.8140724146962197,0.8421052631578947
65,0.0,1.8140724146962197,-0.8421052631578947
66,0.0,-1.8140724146962197,0.8421052631578947
67,0.0,-1.8140724146962197,-0.8421052631578947
68,0.0,1.8140724146962197,0.8421052631578947
69,0.0,1.8140724146962197,-0.8421052631578947
70,0.0,-1.8140724146962197,0.8421052631578947
71,0.0,-1.8140724146962197,-0.8421052631578947
72,0.0,1.7613895295454223,0.9473684210526315
73,0.0,1.7613895295454223,-0.9473684210526315
74,0.0,-1.7613895295454223,0.9473684210526315
75,0.0,-1.7613895295454223,-0.9473684210526315
76,0.0,1.7613895295454223,0.9473684210526315
77,0.0,1.7613895295454223,-0.9473684210526315
78,0.0,-1.7613895295454223,0.9473684210526315
79,0.0,-1.7613895295454223,-0.9473684210526315
80,0.0,1.700578360147738,1.0526315789473684
81,0.0,1.700578360147738,-1.0526315789473684
82,0.0,-1.700578360147738,1.0526315789473684
83,0.0,-1.700578360147738,-1.0526315789473684
84,0.0,1.700578360147738,1.0526315789473684
85,0.0,1.700578360147738,-1.0526315789473684
86,0.0,-1.700578360147738,1.0526315789473684
87,0.0,-1.700578360147738,-1.0526315789473684
88,0.0,1.6307298299820703,1.1578947368421053
89,0.0,1.6307298299820703,-1.1578947368421053
90,0.0,-1.6307298299820703,1.1578947368421053
91,0.0,-1.6307298299820703,-1.1578947368421053
92,0.0,1.6307298299820703,1.1578947368421053
93,0.0,1.6307298299820703,-1.1578947368421053
94,0.0,-1.6307298299820703,1.1578947368421053
95,0.0,-1.6307298299820703,-1.1578947368421053
96,0.0,1.5506231434374984,1.263157894736842
97,0.0,1.5506231434374984,-1.263157894736842
98,0.0,-1.5506231434374984,1.263157894736842
99,0.0,-1.5506231434374984,-1.263157894736842
100,0.0,1.5506231434374984,1.263157894736842
101,0.0,1.5506231434374984,-1.263157894736842
102,0.0,-1.5506231434374984,1.263157894736842
103,0.0,-1.5506231434374984,-1.263157894736842
104,0.0,1.4585691011106336,1.368421052631579
105,0.0,1.4585691011106336,-1.368421052631579
106,0.0,-1.4585691011106336,1.368421052631579
107,0.0,-1.4585691011106336,-1.368421052631579
108,0.0,1.4585691011106336,1.368421052631579
109,0.0,1.4585691011106336,-1.368421052631579
110,0.0,-1.4585691011106336,1.368421052631579
111,0.0,-1.4585691011106336,-1.368421052631579
112,0.0,1.3521297451226453,1.4736842105263157
113,0.0,1.3521297451226453,-1.4736842105263157
114,0.0,-1.3521297451226453,1.4736842105263157
115,0.0,-1.3521297451226453,-1.4736842105263157
116,0.0,1.3521297451226453,1.4736842105263157
117,0.0,1.3521297451226453,-1.4736842105263157
118,0.0,-1.3521297451226453,1.4736842105263157
119,0.0,-1.3521297451226453,-1.4736842105263157
120,0.0,1.2275688199674315,1.5789473684210527
121,0.0,1.2275688199674315,-1.5789473684210527
