x,y
-8.5,0.0
-8.075,2.654124149319322
-7.6499999999999995,3.7050641020095734
-7.225,4.477652844962415
-6.8,5.1000000000000005
-6.375,5.622221536012255
-5.95,6.070214164261422
-5.5249999999999995,6.459440765267533
-5.1,6.8
-4.675,7.098899562608278
-4.25,7.361215932167728
-3.8249999999999997,7.5907427172839945
-3.4,7.790378681424928
-2.975,7.962372447957958
-2.55,8.108483212044039
-2.125,8.230089610690762
-1.7,8.328265125462805
-1.275,8.403830971646205
-0.85,8.45739321540627
-0.425,8.489368351061225
0.0,8.5
0.0,8.5
0.425,8.489368351061225
0.85,8.45739321540627
1.275,8.403830971646205
1.7,8.328265125462805
2.125,8.230089610690762
2.55,8.108483212044039
2.975,7.962372447957958
3.4,7.790378681424928
3.8249999999999997,7.5907427172839945
4.25,7.361215932167728
4.675,7.098899562608278
5.1,6.8
5.5249999999999995,6.459440765267533
5.95,6.070214164261422
6.375,5.622221536012255
6.8,5.1000000000000005
7.225,4.477652844962415
7.6499999999999995,3.7050641020095734
8.075,2.654124149319322
8.5,0.0
8.5,-0.0
8.075,-2.654124149319322
7.6499999999999995,-3.7050641020095734
7.225,-4.477652844962415
6.8,-5.1000000000000005
6.375,-5.622221536012255
5.95,-6.070214164261422
5.5249999999999995,-6.459440765267533
5.1,-6.8
4.675,-7.098899562608278
4.25,-7.361215932167728
3.8249999999999997,-7.5907427172839945
3.4,-7.790378681424928
2.975,-7.962372447957958
2.55,-8.108483212044039
2.125,-8.230089610690762
1.7,-8.328265125462805
1.275,-8.403830971646205
0.85,-8.45739321540627
0.425,-8.489368351061225
0.0,-8.5
0.0,-8.5
-0.425,-8.489368351061225
-0.85,-8.45739321540627
-1.275,-8.403830971646205
-1.7,-8.328265125462805
-2.125,-8.230089610690762
-2.55,-8.108483212044039
-2.975,-7.962372447957958
-3.4,-7.790378681424928
-3.8249999999999997,-7.5907427172839945
-4.25,-7.361215932167728
-4.675,-7.098899562608278
-5.1,-6.8
-5.5249999999999995,-6.459440765267533
-5.95,-6.070214164261422
-6.375,-5.622221536012255
-6.8,-5.1000000000000005
-7.225,-4.477652844962415
-7.6499999999999995,-3.7050641020095734
-8.075,-2.654124149319322
-8.5,-0.0
