x,y
-0.5,0.0
-0.49444444444444446,0.07432826755699788
-0.48888888888888893,0.1048220125784065
-0.48333333333333334,0.12801909579781018
-0.4777777777777778,0.14740554623801774
-0.47222222222222227,0.16433554953054474
-0.4666666666666667,0.1795054935711501
-0.46111111111111114,0.1933301404589479
-0.45555555555555555,0.20608041101101565
-0.45,0.21794494717703364
-0.4444444444444445,0.22906142364542556
-0.4388888888888889,0.23953401263677887
-0.43333333333333335,0.2494438257849294
-0.4277777777777778,0.25885550571603866
-0.4222222222222222,0.26782157318208777
-0.4166666666666667,0.2763853991962833
-0.41111111111111115,0.2845832994414599
-0.40555555555555556,0.29244604862781903
-0.4,0.29999999999999993
-0.3944444444444445,0.3072679290894407
-0.3888888888888889,0.31426968052735443
-0.38333333333333336,0.3210226714043037
-0.37777777777777777,0.3275422882885261
-0.37222222222222223,0.33384220416830257
-0.3666666666666667,0.3399346342395189
-0.3611111111111111,0.3458305443885759
-0.35555555555555557,0.35153982265680833
-0.35000000000000003,0.3570714214271425
-0.34444444444444444,0.36243347622889094
-0.3388888888888889,0.36763340570146
-0.33333333333333337,0.3726779962499649
-0.3277777777777778,0.37757347416769327
-0.32222222222222224,0.3823255674241167
-0.31666666666666665,0.38693955887479664
-0.3111111111111111,0.3914203323068564
-0.3055555555555556,0.3957724124659724
-0.3,0.4
-0.29444444444444445,0.404107002087074
-0.2888888888888889,0.40809705938237684
-0.2833333333333333,0.41197356981027583
-0.2777777777777778,0.41573970964154905
-0.27222222222222225,0.41939845222460587
-0.26666666666666666,0.42295258468165065
-0.2611111111111111,0.4264047228330392
-0.2555555555555556,0.42975732457363813
-0.25,0.4330127018922193
-0.24444444444444446,0.4361730316975671
-0.2388888888888889,0.4392403655920436
-0.23333333333333334,0.4422166387140533
-0.22777777777777777,0.4451036777545399
-0.22222222222222224,0.4479032082388083
-0.21666666666666667,0.4506168611531925
-0.2111111111111111,0.4532461789860253
-0.20555555555555557,0.4557926212437482
-0.2,0.458257569495584
-0.19444444444444445,0.46064233199380555
-0.18888888888888888,0.46294814791110356
-0.18333333333333335,0.46517619123176207
-0.17777777777777778,0.4673275743291798
-0.17222222222222222,0.4694033512586372
-0.16666666666666669,0.4714045207910317
-0.16111111111111112,0.4733320292105143
-0.15555555555555556,0.47518677289651323
-0.15,0.47696960070847283
-0.14444444444444446,0.4786813161897337
-0.1388888888888889,0.48032267960529396
-0.13333333333333333,0.4818944098266987
-0.1277777777777778,0.4833971860759771
-0.12222222222222223,0.4848316495393651
-0.11666666666666667,0.48619840486049404
-0.11111111111111112,0.48749802152178456
-0.10555555555555556,0.48873103512193494
-0.1,0.4898979485566356
-0.09444444444444444,0.49099923310895327
