x,y
-5.5,0.0
-5.39,1.0944861808172839
-5.28,1.5399999999999991
-5.17,1.8764594320155181
-5.06,2.1555509736491976
-4.95,2.3973944189473704
-4.84,2.612355259148342
-4.73,2.8066171808780753
-4.62,2.984225192575118
-4.51,3.1479993646759206
-4.4,3.2999999999999994
-4.29,3.4417873263756436
-4.18,3.574576898039823
-4.07,3.699337778576052
-3.96,3.816857346037444
-3.85,3.927785635698567
-3.74,4.032666611561139
-3.63,4.131960793618449
-3.52,4.22606199670568
-3.41,4.315309954105267
-3.3,4.4
-3.19,4.480390607971587
-3.08,4.556709338985756
-2.97,4.629157590750179
-2.86,4.697914430893777
-2.75,4.763139720814412
-2.64,4.824976683881488
-2.53,4.883554033693085
-2.42,4.938987750541602
-2.31,4.9913825739969075
-2.2,5.040833264451424
-2.09,5.087425675132758
-1.98,5.131237667463864
-1.87,5.172339896023849
-1.76,5.210796484223885
-1.65,5.246665607793201
-1.54,5.28
-1.43,5.310847390012257
-1.32,5.339250883785103
-1.21,5.365249295233167
-1.1,5.388877434122992
-0.99,5.410166356037492
-0.88,5.429143578871349
-0.77,5.445833269574088
-0.66,5.4602564042359765
-0.55,5.47243090408641
-0.44,5.482371749525929
-0.33,5.490091073925823
-0.22,5.49559823859059
-0.11,5.498899889977994
0.0,5.5
0.0,5.5
0.11,5.498899889977994
0.22,5.49559823859059
0.33,5.490091073925823
0.44,5.482371749525929
0.55,5.47243090408641
0.66,5.4602564042359765
0.77,5.445833269574088
0.88,5.429143578871349
0.99,5.410166356037492
1.1,5.388877434122992
1.21,5.365249295233167
1.32,5.339250883785103
1.43,5.310847390012257
1.54,5.28
1.65,5.246665607793201
1.76,5.210796484223885
1.87,5.172339896023849
1.98,5.131237667463864
2.09,5.087425675132758
2.2,5.040833264451424
2.31,4.9913825739969075
2.42,4.938987750541602
2.53,4.883554033693085
2.64,4.824976683881488
2.75,4.763139720814412
2.86,4.697914430893777
2.97,4.629157590750179
3.08,4.556709338985756
3.19,4.480390607971587
3.3,4.4
3.41,4.315309954105267
3.52,4.22606199670568
3.63,4.131960793618449
3.74,4.032666611561139
3.85,3.927785635698567
3.96,3.816857346037444
4.07,3.699337778576052
4.18,3.574576898039823
4.29,3.4417873263756436
4.4,3.2999999999999994
4.51,3.1479993646759206
4.62,2.984225192575118
4.73,2.8066171808780753
4.84,2.612355259148342
4.95,2.3973944189473704
5.06,2.1555509736491976
5.17,1.8764594320155181
5.28,1.5399999999999991
5.39,1.0944861808172839
5.5,0.0
5.5,-0.0
5.39,-1.0944861808172839
5.28,-1.5399999999999991
5.17,-1.8764594320155181
5.06,-2.1555509736491976
4.95,-2.3973944189473704
4.84,-2.612355259148342
4.73,-2.8066171808780753
4.62,-2.984225192575118
4.51,-3.1479993646759206
4.4,-3.2999999999999994
4.29,-3.4417873263756436
4.18,-3.574576898039823
4.07,-3.699337778576052
3.96,-3.816857346037444
3.85,-3.927785635698567
3.74,-4.032666611561139
3.63,-4.131960793618449
3.52,-4.22606199670568
3.41,-4.315309954105267
3.3,-4.4
3.19,-4.480390607971587
3.08,-4.556709338985756
2.97,-4.629157590750179
2.86,-4.697914430893777
2.75,-4.763139720814412
2.64,-4.824976683881488
2.53,-4.883554033693085
2.42,-4.938987750541602
2.31,-4.9913825739969075
2.2,-5.040833264451424
2.09,-5.087425675132758
1.98,-5.131237667463864
1.87,-5.172339896023849
1.76,-5.210796484223885
1.65,-5.246665607793201
1.54,-5.28
1.43,-5.310847390012257
1.32,-5.339250883785103
1.21,-5.365249295233167
1.1,-5.388877434122992
0.99,-5.410166356037492
0.88,-5.429143578871349
0.77,-5.445833269574088
0.66,-5.4602564042359765
0.55,-5.47243090408641
0.44,-5.482371749525929
0.33,-5.490091073925823
0.22,-5.49559823859059
0.11,-5.498899889977994
0.0,-5.5
0.0,-5.5
-0.11,-5.498899889977994
-0.22,-5.49559823859059
-0.33,-5.490091073925823
-0.44,-5.482371749525929
-0.55,-5.47243090408641
-0.66,-5.4602564042359765
-0.77,-5.445833269574088
-0.88,-5.429143578871349
-0.99,-5.410166356037492
-1.1,-5.388877434122992
-1.21,-5.365249295233167
-1.32,-5.339250883785103
-1.43,-5.310847390012257
-1.54,-5.28
-1.65,-5.246665607793201
-1.76,-5.210796484223885
-1.87,-5.172339896023849
-1.98,-5.131237667463864
-2.09,-5.087425675132758
-2.2,-5.040833264451424
-2.31,-4.9913825739969075
-2.42,-4.938987750541602
-2.53,-4.883554033693085
-2.64,-4.824976683881488
-2.75,-4.763139720814412
-2.86,-4.697914430893777
-2.97,-4.629157590750179
-3.08,-4.556709338985756
-3.19,-4.480390607971587
-3.3,-4.4
-3.41,-4.315309954105267
-3.52,-4.22606199670568
-3.63,-4.131960793618449
-3.74,-4.032666611561139
-3.85,-3.927785635698567
-3.96,-3.816857346037444
-4.07,-3.699337778576052
-4.18,-3.574576898039823
-4.29,-3.4417873263756436
-4.4,-3.2999999999999994
-4.51,-3.1479993646759206
-4.62,-2.984225192575118
-4.73,-2.8066171808780753
-4.84,-2.612355259148342
-4.95,-2.3973944189473704
-5.06,-2.1555509736491976
-5.17,-1.8764594320155181
-5.28,-1.5399999999999991
-5.39,-1.0944861808172839
-5.5,-0.0
