x,y
-2.0,0.0
-1.8,0.8717797887081346
-1.6,1.1999999999999997
-1.4000000000000001,1.42828568570857
-1.2000000000000002,1.5999999999999999
-1.0,1.7320508075688772
-0.8,1.833030277982336
-0.6000000000000001,1.9078784028338913
-0.4,1.9595917942265424
-0.2,1.98997487421324
0.0,2.0
0.0,2.0
0.2,1.98997487421324
0.4,1.9595917942265424
0.6000000000000001,1.9078784028338913
0.8,1.833030277982336
1.0,1.7320508075688772
1.2000000000000002,1.5999999999999999
1.4000000000000001,1.42828568570857
1.6,1.1999999999999997
1.8,0.8717797887081346
2.0,0.0
2.0,-0.0
1.8,-0.8717797887081346
1.6,-1.1999999999999997
1.4000000000000001,-1.42828568570857
1.2000000000000002,-1.5999999999999999
1.0,-1.7320508075688772
0.8,-1.833030277982336
0.6000000000000001,-1.9078784028338913
0.4,-1.9595917942265424
0.2,-1.98997487421324
0.0,-2.0
0.0,-2.0
-0.2,-1.98997487421324
-0.4,-1.9595917942265424
-0.6000000000000001,-1.9078784028338913
-0.8,-1.833030277982336
-1.0,-1.7320508075688772
-1.2000000000000002,-1.5999999999999999
-1.4000000000000001,-1.42828568570857
-1.6,-1.1999999999999997
-1.8,-0.8717797887081346
-2.0,-0.0
