x,y
-8.5,0.0
-8.33,1.6914786430812518
-8.16,2.38
-7.99,2.8999827585694358
-7.82,3.331306050185121
-7.65,3.7050641020095716
-7.48,4.03727630959289
-7.3100000000000005,4.337499279538844
-7.140000000000001,4.6119843885251814
-6.970000000000001,4.865089927226422
-6.800000000000001,5.099999999999999
-6.630000000000001,5.319125868035084
-6.460000000000001,5.5243461151524516
-6.29,5.71715838507208
-6.12,5.898779534785141
-5.95,6.070214164261422
-5.78,6.232302945139942
-5.61,6.385757590137602
-5.44,6.531186722181505
-5.2700000000000005,6.66911538361723
-5.1000000000000005,6.8
-4.930000000000001,6.924240030501542
-4.760000000000001,7.0421871602507125
-4.590000000000001,7.154152640250276
-4.42,7.260413211381292
-4.25,7.361215932167728
-4.08,7.456782147816845
-3.91,7.547310779343858
-3.74,7.63298106901884
-3.5700000000000003,7.713954887086131
-3.4000000000000004,7.790378681424928
-3.2300000000000004,7.862385134296081
-3.06,7.9300945769896085
-2.89,7.993616202945948
-2.72,8.053049111982368
-2.5500000000000003,8.108483212044039
-2.3800000000000003,8.16
-2.21,8.207673239109852
-2.04,8.251569547667886
-1.87,8.291748910814896
-1.7000000000000002,8.328265125462805
-1.53,8.361166186603397
-1.36,8.390494621892085
-1.1900000000000002,8.416287780250864
-1.02,8.438578079273782
-0.8500000000000001,8.45739321540627
-0.68,8.472756340176437
-0.51,8.484686205158091
-0.34,8.493197277821821
-0.17,8.498299829965992
0.0,8.5
0.0,8.5
0.17,8.498299829965992
0.34,8.493197277821821
0.51,8.484686205158091
0.68,8.472756340176437
0.8500000000000001,8.45739321540627
1.02,8.438578079273782
1.1900000000000002,8.416287780250864
1.36,8.390494621892085
1.53,8.361166186603397
1.7000000000000002,8.328265125462805
1.87,8.291748910814896
2.04,8.251569547667886
2.21,8.207673239109852
2.3800000000000003,8.16
2.5500000000000003,8.108483212044039
2.72,8.053049111982368
2.89,7.993616202945948
3.06,7.9300945769896085
3.2300000000000004,7.862385134296081
3.4000000000000004,7.790378681424928
3.5700000000000003,7.713954887086131
3.74,7.63298106901884
3.91,7.547310779343858
4.08,7.456782147816845
4.25,7.361215932167728
4.42,7.260413211381292
4.590000000000001,7.154152640250276
4.760000000000001,7.0421871602507125
4.930000000000001,6.924240030501542
5.1000000000000005,6.8
5.2700000000000005,6.66911538361723
5.44,6.531186722181505
5.61,6.385757590137602
5.78,6.232302945139942
5.95,6.070214164261422
6.12,5.898779534785141
6.29,5.71715838507208
6.460000000000001,5.5243461151524516
6.630000000000001,5.319125868035084
6.800000000000001,5.099999999999999
6.970000000000001,4.865089927226422
7.140000000000001,4.6119843885251814
7.3100000000000005,4.337499279538844
7.48,4.03727630959289
7.65,3.7050641020095716
7.82,3.331306050185121
7.99,2.8999827585694358
8.16,2.38
8.33,1.6914786430812518
8.5,0.0
8.5,-0.0
8.33,-1.6914786430812518
8.16,-2.38
7.99,-2.8999827585694358
7.82,-3.331306050185121
7.65,-3.7050641020095716
7.48,-4.03727630959289
7.3100000000000005,-4.337499279538844
7.140000000000001,-4.6119843885251814
6.970000000000001,-4.865089927226422
6.800000000000001,-5.099999999999999
6.630000000000001,-5.319125868035084
6.460000000000001,-5.5243461151524516
6.29,-5.71715838507208
6.12,-5.898779534785141
5.95,-6.070214164261422
5.78,-6.232302945139942
5.61,-6.385757590137602
5.44,-6.531186722181505
5.2700000000000005,-6.66911538361723
5.1000000000000005,-6.8
