x,y
-9.5,0.0
-8.549999999999999,4.140953996363643
-7.6,5.7
-6.6499999999999995,6.784357007115708
-5.699999999999999,7.6000000000000005
-4.75,8.227241335952167
-3.8,8.706893820416097
-2.8499999999999996,9.062422413460984
-1.9,9.308061022576076
-0.95,9.45238065251289
0.0,9.5
0.0,9.5
0.95,9.45238065251289
1.9,9.308061022576076
2.8499999999999996,9.062422413460984
3.8,8.706893820416097
4.75,8.227241335952167
5.699999999999999,7.6000000000000005
6.6499999999999995,6.784357007115708
7.6,5.7
8.549999999999999,4.140953996363643
9.5,0.0
9.5,-0.0
8.549999999999999,-4.140953996363643
7.6,-5.7
6.6499999999999995,-6.784357007115708
5.699999999999999,-7.6000000000000005
4.75,-8.227241335952167
3.8,-8.706893820416097
2.8499999999999996,-9.062422413460984
1.9,-9.308061022576076
0.95,-9.45238065251289
0.0,-9.5
0.0,-9.5
-0.95,-9.45238065251289
-1.9,-9.308061022576076
-2.8499999999999996,-9.062422413460984
-3.8,-8.706893820416097
-4.75,-8.227241335952167
-5.699999999999999,-7.6000000000000005
-6.6499999999999995,-6.784357007115708
-7.6,-5.7
-8.549999999999999,-4.140953996363643
-9.5,-0.0
