x,y
-8.0,0.0
-7.2,3.487119154832538
-6.4,4.799999999999999
-5.6000000000000005,5.71314274283428
-4.800000000000001,6.3999999999999995
-4.0,6.928203230275509
-3.2,7.332121111929344
-2.4000000000000004,7.631513611335565
-1.6,7.83836717690617
-0.8,7.95989949685296
0.0,8.0
0.0,8.0
0.8,7.95989949685296
1.6,7.83836717690617
2.4000000000000004,7.631513611335565
3.2,7.332121111929344
4.0,6.928203230275509
4.800000000000001,6.3999999999999995
5.6000000000000005,5.71314274283428
6.4,4.799999999999999
7.2,3.487119154832538
8.0,0.0
8.0,-0.0
7.2,-3.487119154832538
6.4,-4.799999999999999
5.6000000000000005,-5.71314274283428
4.800000000000001,-6.3999999999999995
4.0,-6.928203230275509
3.2,-7.332121111929344
2.4000000000000004,-7.631513611335565
1.6,-7.83836717690617
0.8,-7.95989949685296
0.0,-8.0
0.0,-8.0
-0.8,-7.95989949685296
-1.6,-7.83836717690617
-2.4000000000000004,-7.631513611335565
-3.2,-7.332121111929344
-4.0,-6.928203230275509
-4.800000000000001,-6.3999999999999995
-5.6000000000000005,-5.71314274283428
-6.4,-4.799999999999999
-7.2,-3.487119154832538
-8.0,-0.0
