x,y
-7.5,0.0
-7.3125,1.6665364532466729
-7.125,2.341874249399399
-6.9375,2.8497532787944992
-6.75,3.2691742076555053
-6.5625,3.6309218870694533
-6.375,3.950870157319777
-6.1875,4.2384954582964935
-6.0,4.5
-5.8125,4.739709247411701
-5.625,4.960783708246107
-5.4375,5.1656164927334665
-5.25,5.356071321407137
-5.0625,5.533632961265139
-4.875,5.6995065575889985
-4.6875,5.854685623498498
-4.5,6.0
-4.3125,6.136150564482589
-4.125,6.263734908183775
-3.9375,6.383266698955951
-3.75,6.49519052838329
-3.5625,6.5998934650492656
-3.375,6.697714162309407
-3.1875,6.788950121336877
-3.0,6.87386354243376
-2.8125,6.952686081652184
-2.625,7.025622748198198
-2.4375,7.092855119766652
-2.25,7.1545440106270926
-2.0625,7.210831696136029
-1.875,7.261843774138907
-1.6875,7.307690726214404
-1.5,7.3484692283495345
-1.3125,7.384263250318206
-1.125,7.415144974981946
-0.9375,7.441175562369161
-0.75,7.46240577829965
-0.5625,7.478876503192174
-0.375,7.490619133289317
-0.1875,7.497655883674577
0.0,7.5
0.0,7.5
0.1875,7.497655883674577
0.375,7.490619133289317
0.5625,7.478876503192174
0.75,7.46240577829965
0.9375,7.441175562369161
1.125,7.415144974981946
1.3125,7.384263250318206
1.5,7.3484692283495345
1.6875,7.307690726214404
1.875,7.261843774138907
2.0625,7.210831696136029
2.25,7.1545440106270926
2.4375,7.092855119766652
2.625,7.025622748198198
2.8125,6.952686081652184
3.0,6.87386354243376
3.1875,6.788950121336877
3.375,6.697714162309407
3.5625,6.5998934650492656
3.75,6.49519052838329
3.9375,6.383266698955951
4.125,6.263734908183775
4.3125,6.136150564482589
4.5,6.0
4.6875,5.854685623498498
4.875,5.6995065575889985
5.0625,5.533632961265139
5.25,5.356071321407137
5.4375,5.1656164927334665
5.625,4.960783708246107
5.8125,4.739709247411701
6.0,4.5
6.1875,4.2384954582964935
6.375,3.950870157319777
6.5625,3.6309218870694533
6.75,3.2691742076555053
6.9375,2.8497532787944992
7.125,2.341874249399399
7.3125,1.6665364532466729
7.5,0.0
7.5,-0.0
7.3125,-1.6665364532466729
7.125,-2.341874249399399
6.9375,-2.8497532787944992
6.75,-3.2691742076555053
6.5625,-3.6309218870694533
6.375,-3.950870157319777
6.1875,-4.2384954582964935
6.0,-4.5
5.8125,-4.739709247411701
5.625,-4.960783708246107
5.4375,-5.1656164927334665
5.25,-5.356071321407137
5.0625,-5.533632961265139
4.875,-5.6995065575889985
4.6875,-5.854685623498498
4.5,-6.0
4.3125,-6.136150564482589
4.125,-6.263734908183775
3.9375,-6.383266698955951
3.75,-6.49519052838329
3.5625,-6.5998934650492656
3.375,-6.697714162309407
3.1875,-6.788950121336877
3.0,-6.87386354243376
2.8125,-6.952686081652184
2.625,-7.025622748198198
2.4375,-7.092855119766652
2.25,-7.1545440106270926
2.0625,-7.210831696136029
1.875,-7.261843774138907
1.6875,-7.307690726214404
1.5,-7.3484692283495345
1.3125,-7.384263250318206
1.125,-7.415144974981946
0.9375,-7.441175562369161
0.75,-7.46240577829965
0.5625,-7.478876503192174
0.375,-7.490619133289317
0.1875,-7.497655883674577
0.0,-7.5
0.0,-7.5
-0.1875,-7.497655883674577
-0.375,-7.490619133289317
-0.5625,-7.478876503192174
-0.75,-7.46240577829965
-0.9375,-7.441175562369161
-1.125,-7.415144974981946
-1.3125,-7.384263250318206
-1.5,-7.3484692283495345
-1.6875,-7.307690726214404
-1.875,-7.261843774138907
-2.0625,-7.210831696136029
-2.25,-7.1545440106270926
-2.4375,-7.092855119766652
-2.625,-7.025622748198198
-2.8125,-6.952686081652184
-3.0,-6.87386354243376
-3.1875,-6.788950121336877
-3.375,-6.697714162309407
-3.5625,-6.5998934650492656
-3.75,-6.49519052838329
-3.9375,-6.383266698955951
-4.125,-6.263734908183775
-4.3125,-6.136150564482589
-4.5,-6.0
-4.6875,-5.854685623498498
-4.875,-5.6995065575889985
-5.0625,-5.533632961265139
-5.25,-5.356071321407137
-5.4375,-5.1656164927334665
-5.625,-4.960783708246107
-5.8125,-4.739709247411701
-6.0,-4.5
-6.1875,-4.2384954582964935
-6.375,-3.950870157319777
-6.5625,-3.6309218870694533
-6.75,-3.2691742076555053
-6.9375,-2.8497532787944992
-7.125,-2.341874249399399
-7.3125,-1.6665364532466729
-7.5,-0.0
