x,y
-6.5,0.0
-6.37,1.2934836682386053
-6.24,1.8199999999999992
-6.11,2.2176338742001565
-5.98,2.5474693324945044
-5.8500000000000005,2.833284313301437
-5.720000000000001,3.087328942629857
-5.59,3.3169112137649996
-5.46,3.5268115912251394
-5.33,3.720362885526088
-5.2,3.8999999999999995
-5.07,4.067566840262124
-4.94,4.224499970410699
-4.8100000000000005,4.3719446474080605
-4.68,4.510831408953343
-4.55,4.6419284785528525
-4.42,4.765878722754073
-4.29,4.883226392458167
-4.16,4.994436905197622
-4.03,5.099911763942588
-3.9000000000000004,5.2
-3.77,5.2950070821482385
-3.64,5.3852019460740745
-3.5100000000000002,5.470822607250211
-3.38,5.552080691056282
-3.25,5.629165124598851
-3.12,5.70224517185994
-2.99,5.771472948910009
-2.8600000000000003,5.836985523367349
-2.73,5.898906678359983
-2.6,5.957348403442592
-2.47,6.012412161520532
-2.34,6.064189970639113
-2.21,6.112765331664549
-2.08,6.158214026810046
-1.9500000000000002,6.200604809210146
-1.82,6.24
-1.69,6.276456006378122
-1.56,6.310023771746031
-1.4300000000000002,6.340749167093743
-1.3,6.368673331236264
-1.17,6.393832966226128
-1.04,6.416260593211594
-0.91,6.435984773133013
-0.78,6.453030295915245
-0.65,6.46741834119303
-0.52,6.4791666130760985
-0.39,6.488289451003246
-0.26,6.494797918334334
-0.13,6.4986998699739935
0.0,6.5
0.0,6.5
0.13,6.4986998699739935
0.26,6.494797918334334
0.39,6.488289451003246
0.52,6.4791666130760985
0.65,6.46741834119303
0.78,6.453030295915245
0.91,6.435984773133013
1.04,6.416260593211594
1.17,6.393832966226128
1.3,6.368673331236264
1.4300000000000002,6.340749167093743
1.56,6.310023771746031
1.69,6.276456006378122
1.82,6.24
1.9500000000000002,6.200604809210146
2.08,6.158214026810046
2.21,6.112765331664549
2.34,6.064189970639113
2.47,6.012412161520532
2.6,5.957348403442592
2.73,5.898906678359983
2.8600000000000003,5.836985523367349
2.99,5.771472948910009
3.12,5.70224517185994
3.25,5.629165124598851
3.38,5.552080691056282
3.5100000000000002,5.470822607250211
3.64,5.3852019460740745
3.77,5.2950070821482385
3.9000000000000004,5.2
4.03,5.099911763942588
4.16,4.994436905197622
4.29,4.883226392458167
4.42,4.765878722754073
4.55,4.6419284785528525
4.68,4.510831408953343
4.8100000000000005,4.3719446474080605
4.94,4.224499970410699
5.07,4.067566840262124
5.2,3.8999999999999995
5.33,3.720362885526088
5.46,3.5268115912251394
5.59,3.3169112137649996
5.720000000000001,3.087328942629857
5.8500000000000005,2.833284313301437
5.98,2.5474693324945044
6.11,2.2176338742001565
6.24,1.8199999999999992
6.37,1.2934836682386053
6.5,0.0
6.5,-0.0
6.37,-1.2934836682386053
6.24,-1.8199999999999992
6.11,-2.2176338742001565
5.98,-2.5474693324945044
5.8500000000000005,-2.833284313301437
5.720000000000001,-3.087328942629857
5.59,-3.3169112137649996
5.46,-3.5268115912251394
5.33,-3.720362885526088
5.2,-3.8999999999999995
5.07,-4.067566840262124
4.94,-4.224499970410699
4.8100000000000005,-4.3719446474080605
4.68,-4.510831408953343
4.55,-4.6419284785528525
4.42,-4.765878722754073
4.29,-4.883226392458167
4.16,-4.994436905197622
4.03,-5.099911763942588
3.9000000000000004,-5.2
3.77,-5.2950070821482385
3.64,-5.3852019460740745
3.5100000000000002,-5.470822607250211
3.38,-5.552080691056282
3.25,-5.629165124598851
3.12,-5.70224517185994
2.99,-5.771472948910009
2.8600000000000003,-5.836985523367349
2.73,-5.898906678359983
2.6,-5.957348403442592
2.47,-6.012412161520532
2.34,-6.064189970639113
2.21,-6.112765331664549
2.08,-6.158214026810046
1.9500000000000002,-6.200604809210146
1.82,-6.24
1.69,-6.276456006378122
1.56,-6.310023771746031
1.4300000000000002,-6.340749167093743
1.3,-6.368673331236264
1.17,-6.393832966226128
1.04,-6.416260593211594
0.91,-6.435984773133013
0.78,-6.453030295915245
0.65,-6.46741834119303
0.52,-6.4791666130760985
0.39,-6.488289451003246
0.26,-6.494797918334334
0.13,-6.4986998699739935
0.0,-6.5
0.0,-6.5
-0.13,-6.4986998699739935
-0.26,-6.494797918334334
-0.39,-6.488289451003246
-0.52,-6.4791666130760985
-0.65,-6.46741834119303
-0.78,-6.453030295915245
-0.91,-6.435984773133013
-1.04,-6.416260593211594
-1.17,-6.393832966226128
-1.3,-6.368673331236264
-1.4300000000000002,-6.340749167093743
-1.56,-6.310023771746031
-1.69,-6.276456006378122
-1.82,-6.24
-1.9500000000000002,-6.200604809210146
-2.08,-6.158214026810046
-2.21,-6.112765331664549
-2.34,-6.064189970639113
-2.47,-6.012412161520532
-2.6,-5.957348403442592
-2.73,-5.898906678359983
-2.8600000000000003,-5.836985523367349
-2.99,-5.771472948910009
-3.12,-5.70224517185994
-3.25,-5.629165124598851
-3.38,-5.552080691056282
-3.5100000000000002,-5.470822607250211
-3.64,-5.3852019460740745
-3.77,-5.2950070821482385
-3.9000000000000004,-5.2
-4.03,-5.099911763942588
-4.16,-4.994436905197622
-4.29,-4.883226392458167
-4.42,-4.765878722754073
-4.55,-4.6419284785528525
-4.68,-4.510831408953343
-4.8100000000000005,-4.3719446474080605
-4.94,-4.224499970410699
-5.07,-4.067566840262124
-5.2,-3.8999999999999995
-5.33,-3.720362885526088
-5.46,-3.5268115912251394
-5.59,-3.3169112137649996
-5.720000000000001,-3.087328942629857
-5.8500000000000005,-2.833284313301437
-5.98,-2.5474693324945044
-6.11,-2.2176338742001565
-6.24,-1.8199999999999992
-6.37,-1.2934836682386053
-6.5,-0.0
