x,y
-4.0,0.0
-3.8000000000000003,1.2489995996796792
-3.6,1.743559577416269
-3.4000000000000004,2.107130750570547
-3.2,2.3999999999999995
-3.0,2.6457513110645907
-2.8000000000000003,2.85657137141714
-2.6,3.0397368307141326
-2.4000000000000004,3.1999999999999997
-2.2,3.340658617698013
-2.0,3.4641016151377544
-1.8,3.57211421989835
-1.6,3.666060555964672
-1.4000000000000001,3.746998799039039
-1.2000000000000002,3.8157568056677826
-1.0,3.872983346207417
-0.8,3.919183588453085
-0.6000000000000001,3.954743986657038
-0.4,3.97994974842648
-0.2,3.994996871087636
0.0,4.0
0.0,4.0
0.2,3.994996871087636
0.4,3.97994974842648
0.6000000000000001,3.954743986657038
0.8,3.919183588453085
1.0,3.872983346207417
1.2000000000000002,3.8157568056677826
1.4000000000000001,3.746998799039039
1.6,3.666060555964672
1.8,3.57211421989835
2.0,3.4641016151377544
2.2,3.340658617698013
2.4000000000000004,3.1999999999999997
2.6,3.0397368307141326
2.8000000000000003,2.85657137141714
3.0,2.6457513110645907
3.2,2.3999999999999995
3.4000000000000004,2.107130750570547
3.6,1.743559577416269
3.8000000000000003,1.2489995996796792
4.0,0.0
4.0,-0.0
3.8000000000000003,-1.2489995996796792
3.6,-1.743559577416269
3.4000000000000004,-2.107130750570547
3.2,-2.3999999999999995
3.0,-2.6457513110645907
2.8000000000000003,-2.85657137141714
2.6,-3.0397368307141326
2.4000000000000004,-3.1999999999999997
2.2,-3.340658617698013
2.0,-3.4641016151377544
1.8,-3.57211421989835
1.6,-3.666060555964672
1.4000000000000001,-3.746998799039039
1.2000000000000002,-3.8157568056677826
1.0,-3.872983346207417
0.8,-3.919183588453085
0.6000000000000001,-3.954743986657038
0.4,-3.97994974842648
0.2,-3.994996871087636
0.0,-4.0
0.0,-4.0
-0.2,-3.994996871087636
-0.4,-3.97994974842648
-0.6000000000000001,-3.954743986657038
-0.8,-3.919183588453085
-1.0,-3.872983346207417
-1.2000000000000002,-3.8157568056677826
-1.4000000000000001,-3.746998799039039
-1.6,-3.666060555964672
-1.8,-3.57211421989835
-2.0,-3.4641016151377544
-2.2,-3.340658617698013
-2.4000000000000004,-3.1999999999999997
-2.6,-3.0397368307141326
-2.8000000000000003,-2.85657137141714
-3.0,-2.6457513110645907
-3.2,-2.3999999999999995
-3.4000000000000004,-2.107130750570547
-3.6,-1.743559577416269
-3.8000000000000003,-1.2489995996796792
-4.0,-0.0
