x,y
-8.0,0.0
-7.800000000000001,1.7776388834631147
-7.6000000000000005,2.4979991993593584
-7.4,3.0397368307141317
-7.2,3.487119154832538
-7.0,3.872983346207417
-6.800000000000001,4.214261501141094
-6.6000000000000005,4.521061822182925
-6.4,4.799999999999999
-6.2,5.0556898639058145
-6.0,5.291502622129181
-5.800000000000001,5.509990925582364
-5.6000000000000005,5.71314274283428
-5.4,5.902541825349482
-5.2,6.079473661428265
-5.0,6.244997998398398
-4.800000000000001,6.3999999999999995
-4.6000000000000005,6.545227268781429
-4.4,6.681317235396026
-4.2,6.80881781221968
-4.0,6.928203230275509
-3.8000000000000003,7.0398863627192165
-3.6,7.1442284397967
-3.4000000000000004,7.241546796092669
-3.2,7.332121111929344
-3.0,7.416198487095663
-2.8000000000000003,7.493997598078078
-2.6,7.5657121277510955
-2.4000000000000004,7.631513611335565
-2.2,7.691553809211764
-2.0,7.745966692414834
-1.8,7.794870107962031
-1.6,7.83836717690617
-1.4000000000000001,7.876547467006087
-1.2000000000000002,7.909487973314076
-1.0,7.937253933193772
-0.8,7.95989949685296
-0.6000000000000001,7.977468270071652
-0.4,7.989993742175272
-0.2,7.997499609252882
0.0,8.0
0.0,8.0
0.2,7.997499609252882
0.4,7.989993742175272
0.6000000000000001,7.977468270071652
0.8,7.95989949685296
1.0,7.937253933193772
1.2000000000000002,7.909487973314076
1.4000000000000001,7.876547467006087
1.6,7.83836717690617
1.8,7.794870107962031
2.0,7.745966692414834
2.2,7.691553809211764
2.4000000000000004,7.631513611335565
2.6,7.5657121277510955
2.8000000000000003,7.493997598078078
3.0,7.416198487095663
3.2,7.332121111929344
3.4000000000000004,7.241546796092669
3.6,7.1442284397967
3.8000000000000003,7.0398863627192165
4.0,6.928203230275509
4.2,6.80881781221968
4.4,6.681317235396026
4.6000000000000005,6.545227268781429
4.800000000000001,6.3999999999999995
5.0,6.244997998398398
5.2,6.079473661428265
5.4,5.902541825349482
5.6000000000000005,5.71314274283428
5.800000000000001,5.509990925582364
6.0,5.291502622129181
6.2,5.0556898639058145
6.4,4.799999999999999
6.6000000000000005,4.521061822182925
6.800000000000001,4.214261501141094
7.0,3.872983346207417
7.2,3.487119154832538
7.4,3.0397368307141317
7.6000000000000005,2.4979991993593584
7.800000000000001,1.7776388834631147
8.0,0.0
8.0,-0.0
7.800000000000001,-1.7776388834631147
7.6000000000000005,-2.4979991993593584
7.4,-3.0397368307141317
7.2,-3.487119154832538
7.0,-3.872983346207417
6.800000000000001,-4.214261501141094
6.6000000000000005,-4.521061822182925
6.4,-4.799999999999999
6.2,-5.0556898639058145
6.0,-5.291502622129181
5.800000000000001,-5.509990925582364
5.6000000000000005,-5.71314274283428
5.4,-5.902541825349482
5.2,-6.079473661428265
5.0,-6.244997998398398
4.800000000000001,-6.3999999999999995
4.6000000000000005,-6.545227268781429
4.4,-6.681317235396026
4.2,-6.80881781221968
4.0,-6.928203230275509
3.8000000000000003,-7.0398863627192165
3.6,-7.1442284397967
3.4000000000000004,-7.241546796092669
3.2,-7.332121111929344
3.0,-7.416198487095663
2.8000000000000003,-7.493997598078078
2.6,-7.5657121277510955
2.4000000000000004,-7.631513611335565
2.2,-7.691553809211764
2.0,-7.745966692414834
1.8,-7.794870107962031
1.6,-7.83836717690617
1.4000000000000001,-7.876547467006087
1.2000000000000002,-7.909487973314076
1.0,-7.937253933193772
0.8,-7.95989949685296
0.6000000000000001,-7.977468270071652
0.4,-7.989993742175272
0.2,-7.997499609252882
0.0,-8.0
0.0,-8.0
-0.2,-7.997499609252882
-0.4,-7.989993742175272
-0.6000000000000001,-7.977468270071652
-0.8,-7.95989949685296
-1.0,-7.937253933193772
-1.2000000000000002,-7.909487973314076
-1.4000000000000001,-7.876547467006087
-1.6,-7.83836717690617
-1.8,-7.794870107962031
-2.0,-7.745966692414834
-2.2,-7.691553809211764
-2.4000000000000004,-7.631513611335565
-2.6,-7.5657121277510955
-2.8000000000000003,-7.493997598078078
-3.0,-7.416198487095663
-3.2,-7.332121111929344
-3.4000000000000004,-7.241546796092669
-3.6,-7.1442284397967
-3.8000000000000003,-7.0398863627192165
-4.0,-6.928203230275509
-4.2,-6.80881781221968
-4.4,-6.681317235396026
-4.6000000000000005,-6.545227268781429
-4.800000000000001,-6.3999999999999995
-5.0,-6.244997998398398
-5.2,-6.079473661428265
-5.4,-5.902541825349482
-5.6000000000000005,-5.71314274283428
-5.800000000000001,-5.509990925582364
-6.0,-5.291502622129181
-6.2,-5.0556898639058145
-6.4,-4.799999999999999
-6.6000000000000005,-4.521061822182925
-6.800000000000001,-4.214261501141094
-7.0,-3.872983346207417
-7.2,-3.487119154832538
-7.4,-3.0397368307141317
-7.6000000000000005,-2.4979991993593584
-7.800000000000001,-1.7776388834631147
-8.0,-0.0
