x,y
-7.0,0.0
-6.86,1.3929824119492669
-6.720000000000001,1.9599999999999982
-6.580000000000001,2.3882210952924745
-6.44,2.7434285119171586
-6.300000000000001,3.0512292604784697
-6.16,3.324815784370617
-6.0200000000000005,3.5720582302084596
-5.880000000000001,3.798104790550149
-5.74,4.0065446459511715
-5.6000000000000005,4.199999999999999
-5.460000000000001,4.380456597205363
-5.32,4.5494615065961375
-5.180000000000001,4.708248081824066
-5.040000000000001,4.857818440411291
-4.9,4.998999899979994
-4.760000000000001,5.13248477835054
-4.62,5.258859191878026
-4.48,5.3786243594435925
-4.340000000000001,5.4922126688612485
-4.2,5.6
-4.0600000000000005,5.702315319236564
-3.9200000000000004,5.7994482496182345
-3.7800000000000002,5.891655115500227
-3.6400000000000006,5.979163821137535
-3.5000000000000004,6.06217782649107
-3.3600000000000003,6.140879415849167
-3.22,6.215432406518471
-3.08,6.285984409780221
-2.9400000000000004,6.352668730541519
-2.8000000000000003,6.415605972938176
-2.66,6.474905404714419
-2.5200000000000005,6.530666122226736
-2.3800000000000003,6.582978049484899
-2.24,6.631922798103126
-2.1,6.67757440991862
-1.9600000000000002,6.72
-1.8200000000000003,6.759260314561054
-1.6800000000000002,6.795410215726494
-1.54,6.828499103024031
-1.4000000000000001,6.858571279792899
-1.2600000000000002,6.885666271320445
-1.12,6.909819100381717
-0.9800000000000001,6.931060524912476
-0.8400000000000001,6.94941724175488
-0.7000000000000001,6.964912059746339
-0.56,6.977564044851182
-0.42000000000000004,6.987388639541956
-0.28,6.994397758206206
-0.14,6.998599859971994
0.0,7.0
0.0,7.0
0.14,6.998599859971994
0.28,6.994397758206206
0.42000000000000004,6.987388639541956
0.56,6.977564044851182
0.7000000000000001,6.964912059746339
0.8400000000000001,6.94941724175488
0.9800000000000001,6.931060524912476
1.12,6.909819100381717
1.2600000000000002,6.885666271320445
1.4000000000000001,6.858571279792899
1.54,6.828499103024031
1.6800000000000002,6.795410215726494
1.8200000000000003,6.759260314561054
1.9600000000000002,6.72
2.1,6.67757440991862
2.24,6.631922798103126
2.3800000000000003,6.582978049484899
2.5200000000000005,6.530666122226736
2.66,6.474905404714419
2.8000000000000003,6.415605972938176
2.9400000000000004,6.352668730541519
3.08,6.285984409780221
3.22,6.215432406518471
3.3600000000000003,6.140879415849167
3.5000000000000004,6.06217782649107
3.6400000000000006,5.979163821137535
3.7800000000000002,5.891655115500227
3.9200000000000004,5.7994482496182345
4.0600000000000005,5.702315319236564
4.2,5.6
4.340000000000001,5.4922126688612485
4.48,5.3786243594435925
4.62,5.258859191878026
4.760000000000001,5.13248477835054
4.9,4.998999899979994
5.040000000000001,4.857818440411291
5.180000000000001,4.708248081824066
5.32,4.5494615065961375
5.460000000000001,4.380456597205363
5.6000000000000005,4.199999999999999
5.74,4.0065446459511715
5.880000000000001,3.798104790550149
6.0200000000000005,3.5720582302084596
6.16,3.324815784370617
6.300000000000001,3.0512292604784697
6.44,2.7434285119171586
6.580000000000001,2.3882210952924745
6.720000000000001,1.9599999999999982
6.86,1.3929824119492669
7.0,0.0
7.0,-0.0
6.86,-1.3929824119492669
6.720000000000001,-1.9599999999999982
6.580000000000001,-2.3882210952924745
6.44,-2.7434285119171586
6.300000000000001,-3.0512292604784697
6.16,-3.324815784370617
6.0200000000000005,-3.5720582302084596
5.880000000000001,-3.798104790550149
5.74,-4.0065446459511715
5.6000000000000005,-4.199999999999999
5.460000000000001,-4.380456597205363
5.32,-4.5494615065961375
5.180000000000001,-4.708248081824066
5.040000000000001,-4.857818440411291
4.9,-4.998999899979994
4.760000000000001,-5.13248477835054
4.62,-5.258859191878026
4.48,-5.3786243594435925
4.340000000000001,-5.4922126688612485
4.2,-5.6
4.0600000000000005,-5.702315319236564
3.9200000000000004,-5.7994482496182345
3.7800000000000002,-5.891655115500227
3.6400000000000006,-5.979163821137535
3.5000000000000004,-6.06217782649107
3.3600000000000003,-6.140879415849167
3.22,-6.215432406518471
3.08,-6.285984409780221
2.9400000000000004,-6.352668730541519
2.8000000000000003,-6.415605972938176
2.66,-6.474905404714419
2.5200000000000005,-6.530666122226736
2.3800000000000003,-6.582978049484899
2.24,-6.631922798103126
2.1,-6.67757440991862
1.9600000000000002,-6.72
1.8200000000000003,-6.759260314561054
1.6800000000000002,-6.795410215726494
1.54,-6.828499103024031
1.4000000000000001,-6.858571279792899
1.2600000000000002,-6.885666271320445
1.12,-6.909819100381717
0.9800000000000001,-6.931060524912476
0.8400000000000001,-6.94941724175488
0.7000000000000001,-6.964912059746339
0.56,-6.977564044851182
0.42000000000000004,-6.987388639541956
0.28,-6.994397758206206
0.14,-6.998599859971994
0.0,-7.0
0.0,-7.0
-0.14,-6.998599859971994
-0.28,-6.994397758206206
-0.42000000000000004,-6.987388639541956
-0.56,-6.977564044851182
-0.7000000000000001,-6.964912059746339
-0.8400000000000001,-6.94941724175488
-0.9800000000000001,-6.931060524912476
-1.12,-6.909819100381717
-1.2600000000000002,-6.885666271320445
-1.4000000000000001,-6.858571279792899
-1.54,-6.828499103024031
-1.6800000000000002,-6.795410215726494
-1.8200000000000003,-6.759260314561054
-1.9600000000000002,-6.72
-2.1,-6.67757440991862
-2.24,-6.631922798103126
-2.3800000000000003,-6.582978049484899
-2.5200000000000005,-6.530666122226736
-2.66,-6.474905404714419
-2.8000000000000003,-6.415605972938176
-2.9400000000000004,-6.352668730541519
-3.08,-6.285984409780221
-3.22,-6.215432406518471
-3.3600000000000003,-6.140879415849167
-3.5000000000000004,-6.06217782649107
