x,y
-4.5,0.0
-4.4437500000000005,0.7092855119766626
-4.3875,0.9999218719480039
-4.33125,1.2207675607993524
-4.275,1.405124549639639
-4.21875,1.5659337270459437
-4.1625000000000005,1.709851967276698
-4.10625,1.840845169344776
-4.05,1.9615045245933032
-3.99375,2.0736347165062607
-3.9375,2.178553132241672
-3.88125,2.2772567789996803
-3.825,2.3705220943918657
-3.7687500000000003,2.458967961869369
-3.7125,2.5430972749778964
-3.65625,2.623325358681229
-3.6,2.6999999999999997
-3.54375,2.773415933014736
-3.4875000000000003,2.843825548447021
-3.43125,2.9114469662866953
-3.375,2.9764702249476644
-3.31875,3.039062098329022
-3.2625,3.0993698956400797
-3.2062500000000003,3.157524495154392
-3.15,3.213642792844283
-3.09375,3.267829698362508
-3.0375,3.3201797767590837
-2.98125,3.3707786099801926
-2.9250000000000003,3.4197039345533993
-2.86875,3.4670265989028697
-2.8125,3.512811374099099
-2.75625,3.5571176445965347
-2.7,3.6
-2.6437500000000003,3.6415087446688905
-2.5875,3.6816903386895534
-2.53125,3.7205877811845807
-2.475,3.758240944910265
-2.41875,3.794686869492659
-2.3625000000000003,3.8299600193735706
-2.30625,3.8640925115090092
-2.25,3.897114317029974
-2.19375,3.9290534403975723
-2.1375,3.9599360790295592
-2.0812500000000003,3.9897867659187
-2.025,4.018628497385644
-1.96875,4.046482847795107
-1.9125,4.073370072802126
-1.85625,4.099309202475461
-1.8,4.124318125460256
-1.7437500000000001,4.148413665185766
-1.6875,4.17161164899131
-1.63125,4.193926970930705
-1.575,4.215373648918919
-1.51875,4.235964876801979
-1.4625000000000001,4.255713071859991
-1.40625,4.274629918191749
-1.35,4.292726406376255
-1.29375,4.310012869760368
-1.2375,4.326499017681617
-1.1812500000000001,4.342193965900187
-1.125,4.357106264483344
-1.06875,4.371243923358659
-1.0125,4.3846144357286425
-0.95625,4.397224799518441
-0.9,4.409081537009721
-0.84375,4.420190712797356
-0.7875,4.430557950190924
-0.7312500000000001,4.440188446169825
-0.675,4.449086984989167
-0.61875,4.457257950522944
-0.5625,4.4647053374214964
-0.50625,4.47143276115162
-0.45,4.47744346697979
-0.39375,4.482740337951776
-0.3375,4.4873259019153044
-0.28125,4.491202337626307
-0.225,4.49437147997359
-0.16875,4.496834824351457
-0.1125,4.498593530204746
-0.05625,4.499648423766017
0.0,4.5
0.0,4.5
0.05625,4.499648423766017
0.1125,4.498593530204746
0.16875,4.496834824351457
0.225,4.49437147997359
0.28125,4.491202337626307
0.3375,4.4873259019153044
0.39375,4.482740337951776
0.45,4.47744346697979
0.50625,4.47143276115162
0.5625,4.4647053374214964
0.61875,4.457257950522944
0.675,4.449086984989167
0.7312500000000001,4.440188446169825
0.7875,4.430557950190924
0.84375,4.420190712797356
0.9,4.409081537009721
0.95625,4.397224799518441
1.0125,4.3846144357286425
1.06875,4.371243923358659
1.125,4.357106264483344
1.1812500000000001,4.342193965900187
1.2375,4.326499017681617
1.29375,4.310012869760368
1.35,4.292726406376255
1.40625,4.274629918191749
1.4625000000000001,4.255713071859991
1.51875,4.235964876801979
1.575,4.215373648918919
1.63125,4.193926970930705
1.6875,4.17161164899131
1.7437500000000001,4.148413665185766
