x,y
-5.0,0.0
-4.833333333333333,1.280190957978103
-4.666666666666666,1.795054935711503
-4.5,2.179449471770337
-4.333333333333333,2.494438257849295
-4.166666666666666,2.7638539919628338
-4.0,3.0
-3.833333333333333,3.210226714043037
-3.6666666666666665,3.39934634239519
-3.5,3.570714214271425
-3.333333333333333,3.72677996249965
-3.1666666666666665,3.8693955887479667
-3.0,4.0
-2.833333333333333,4.119735698102758
-2.6666666666666665,4.2295258468165065
-2.5,4.330127018922194
-2.333333333333333,4.422166387140534
-2.1666666666666665,4.506168611531925
-2.0,4.58257569495584
-1.8333333333333333,4.651761912317621
-1.6666666666666665,4.714045207910317
-1.5,4.769696007084728
-1.3333333333333333,4.818944098266987
-1.1666666666666665,4.86198404860494
-1.0,4.898979485566356
-0.8333333333333333,4.930066485916347
-0.6666666666666666,4.955356249106169
-0.5,4.9749371855331
-0.3333333333333333,4.988876515698588
-0.16666666666666666,4.9972214501883165
0.0,5.0
0.0,5.0
0.16666666666666666,4.9972214501883165
0.3333333333333333,4.988876515698588
0.5,4.9749371855331
0.6666666666666666,4.955356249106169
0.8333333333333333,4.930066485916347
1.0,4.898979485566356
1.1666666666666665,4.86198404860494
1.3333333333333333,4.818944098266987
1.5,4.769696007084728
1.6666666666666665,4.714045207910317
1.8333333333333333,4.651761912317621
2.0,4.58257569495584
2.1666666666666665,4.506168611531925
2.333333333333333,4.422166387140534
2.5,4.330127018922194
2.6666666666666665,4.2295258468165065
2.833333333333333,4.119735698102758
3.0,4.0
3.1666666666666665,3.8693955887479667
3.333333333333333,3.72677996249965
3.5,3.570714214271425
3.6666666666666665,3.39934634239519
3.833333333333333,3.210226714043037
4.0,3.0
4.166666666666666,2.7638539919628338
4.333333333333333,2.494438257849295
4.5,2.179449471770337
4.666666666666666,1.795054935711503
4.833333333333333,1.280190957978103
5.0,0.0
5.0,-0.0
4.833333333333333,-1.280190957978103
4.666666666666666,-1.795054935711503
4.5,-2.179449471770337
4.333333333333333,-2.494438257849295
4.166666666666666,-2.7638539919628338
4.0,-3.0
3.833333333333333,-3.210226714043037
3.6666666666666665,-3.39934634239519
3.5,-3.570714214271425
3.333333333333333,-3.72677996249965
3.1666666666666665,-3.8693955887479667
3.0,-4.0
2.833333333333333,-4.119735698102758
2.6666666666666665,-4.2295258468165065
2.5,-4.330127018922194
2.333333333333333,-4.422166387140534
2.1666666666666665,-4.506168611531925
2.0,-4.58257569495584
1.8333333333333333,-4.651761912317621
1.6666666666666665,-4.714045207910317
1.5,-4.769696007084728
1.3333333333333333,-4.818944098266987
1.1666666666666665,-4.86198404860494
1.0,-4.898979485566356
0.8333333333333333,-4.930066485916347
0.6666666666666666,-4.955356249106169
0.5,-4.9749371855331
0.3333333333333333,-4.988876515698588
0.16666666666666666,-4.9972214501883165
0.0,-5.0
0.0,-5.0
-0.16666666666666666,-4.9972214501883165
-0.3333333333333333,-4.988876515698588
-0.5,-4.9749371855331
-0.6666666666666666,-4.955356249106169
-0.8333333333333333,-4.930066485916347
-1.0,-4.898979485566356
-1.1666666666666665,-4.86198404860494
-1.3333333333333333,-4.818944098266987
-1.5,-4.769696007084728
-1.6666666666666665,-4.714045207910317
-1.8333333333333333,-4.651761912317621
-2.0,-4.58257569495584
-2.1666666666666665,-4.506168611531925
-2.333333333333333,-4.422166387140534
-2.5,-4.330127018922194
-2.6666666666666665,-4.2295258468165065
-2.833333333333333,-4.119735698102758
-3.0,-4.0
-3.1666666666666665,-3.8693955887479667
-3.333333333333333,-3.72677996249965
-3.5,-3.570714214271425
-3.6666666666666665,-3.39934634239519
-3.833333333333333,-3.210226714043037
-4.0,-3.0
-4.166666666666666,-2.7638539919628338
-4.333333333333333,-2.494438257849295
-4.5,-2.179449471770337
-4.666666666666666,-1.795054935711503
-4.833333333333333,-1.280190957978103
-5.0,-0.0
