x,y
-1.5,0.0
-1.425,0.4683748498798797
-1.3499999999999999,0.6538348415311014
-1.275,0.7901740314639555
-1.2,0.9
-1.125,0.9921567416492215
-1.05,1.0712142642814275
-0.975,1.1399013115177998
-0.8999999999999999,1.2000000000000002
-0.825,1.252746981636755
-0.75,1.299038105676658
-0.6749999999999999,1.3395428324618814
-0.6,1.374772708486752
-0.525,1.4051245496396396
-0.44999999999999996,1.4309088021254184
-0.375,1.4523687548277813
-0.3,1.469693845669907
-0.22499999999999998,1.483028994996389
-0.15,1.49248115565993
-0.075,1.4981238266578634
0.0,1.5
0.0,1.5
0.075,1.4981238266578634
0.15,1.49248115565993
0.22499999999999998,1.483028994996389
0.3,1.469693845669907
0.375,1.4523687548277813
0.44999999999999996,1.4309088021254184
0.525,1.4051245496396396
0.6,1.374772708486752
0.6749999999999999,1.3395428324618814
0.75,1.299038105676658
0.825,1.252746981636755
0.8999999999999999,1.2000000000000002
0.975,1.1399013115177998
1.05,1.0712142642814275
1.125,0.9921567416492215
1.2,0.9
1.275,0.7901740314639555
1.3499999999999999,0.6538348415311014
1.425,0.4683748498798797
1.5,0.0
1.5,-0.0
1.425,-0.4683748498798797
1.3499999999999999,-0.6538348415311014
1.275,-0.7901740314639555
1.2,-0.9
1.125,-0.9921567416492215
1.05,-1.0712142642814275
0.975,-1.1399013115177998
0.8999999999999999,-1.2000000000000002
0.825,-1.252746981636755
0.75,-1.299038105676658
0.6749999999999999,-1.3395428324618814
0.6,-1.374772708486752
0.525,-1.4051245496396396
0.44999999999999996,-1.4309088021254184
0.375,-1.4523687548277813
0.3,-1.469693845669907
0.22499999999999998,-1.483028994996389
0.15,-1.49248115565993
0.075,-1.4981238266578634
0.0,-1.5
0.0,-1.5
-0.075,-1.4981238266578634
-0.15,-1.49248115565993
-0.22499999999999998,-1.483028994996389
-0.3,-1.469693845669907
-0.375,-1.4523687548277813
-0.44999999999999996,-1.4309088021254184
-0.525,-1.4051245496396396
-0.6,-1.374772708486752
-0.6749999999999999,-1.3395428324618814
-0.75,-1.299038105676658
-0.825,-1.252746981636755
-0.8999999999999999,-1.2000000000000002
-0.975,-1.1399013115177998
-1.05,-1.0712142642814275
-1.125,-0.9921567416492215
-1.2,-0.9
-1.275,-0.7901740314639555
-1.3499999999999999,-0.6538348415311014
-1.425,-0.4683748498798797
-1.5,-0.0
