x,y
-4.5,0.0
-4.05,1.9615045245933032
-3.6,2.6999999999999997
-3.15,3.213642792844283
-2.7,3.6
-2.25,3.897114317029974
-1.8,4.124318125460256
-1.35,4.292726406376255
-0.9,4.409081537009721
-0.45,4.47744346697979
0.0,4.5
0.0,4.5
0.45,4.47744346697979
0.9,4.409081537009721
1.35,4.292726406376255
1.8,4.124318125460256
2.25,3.897114317029974
2.7,3.6
3.15,3.213642792844283
3.6,2.6999999999999997
4.05,1.9615045245933032
4.5,0.0
4.5,-0.0
4.05,-1.9615045245933032
3.6,-2.6999999999999997
3.15,-3.213642792844283
2.7,-3.6
2.25,-3.897114317029974
1.8,-4.124318125460256
1.35,-4.292726406376255
0.9,-4.409081537009721
0.45,-4.47744346697979
0.0,-4.5
0.0,-4.5
-0.45,-4.47744346697979
-0.9,-4.409081537009721
-1.35,-4.292726406376255
-1.8,-4.124318125460256
-2.25,-3.897114317029974
-2.7,-3.6
-3.15,-3.213642792844283
-3.6,-2.6999999999999997
-4.05,-1.9615045245933032
-4.5,-0.0
