x,y
-6.0,0.0
-5.800000000000001,1.536229149573719
-5.6000000000000005,2.1540659228538
-5.4,2.6153393661244033
-5.2,2.9933259094191524
-5.0,3.3166247903554
-4.800000000000001,3.599999999999999
-4.6000000000000005,3.852272056851644
-4.4,4.079215610874227
-4.2,4.28485705712571
-4.0,4.47213595499958
-3.8000000000000003,4.64327470649756
-3.6,4.8
-3.4000000000000004,4.94368283772331
-3.2,5.075431016179808
-3.0,5.196152422706632
-2.8000000000000003,5.3065996645686395
-2.6,5.407402333838309
-2.4000000000000004,5.499090833947008
-2.2,5.582114294781145
-2.0,5.656854249492381
-1.8,5.7236352085016735
-1.6,5.782732917920384
-1.4000000000000001,5.834380858325929
-1.2000000000000002,5.878775382679628
-1.0,5.916079783099616
-0.8,5.946427498927402
-0.6000000000000001,5.96992462263972
-0.4,5.986651818838307
-0.2,5.99666574022598
0.0,6.0
0.0,6.0
0.2,5.99666574022598
0.4,5.986651818838307
0.6000000000000001,5.96992462263972
0.8,5.946427498927402
1.0,5.916079783099616
1.2000000000000002,5.878775382679628
1.4000000000000001,5.834380858325929
1.6,5.782732917920384
1.8,5.7236352085016735
2.0,5.656854249492381
2.2,5.582114294781145
2.4000000000000004,5.499090833947008
2.6,5.407402333838309
2.8000000000000003,5.3065996645686395
3.0,5.196152422706632
3.2,5.075431016179808
3.4000000000000004,4.94368283772331
3.6,4.8
3.8000000000000003,4.64327470649756
4.0,4.47213595499958
4.2,4.28485705712571
4.4,4.079215610874227
4.6000000000000005,3.852272056851644
4.800000000000001,3.599999999999999
5.0,3.3166247903554
5.2,2.9933259094191524
5.4,2.6153393661244033
5.6000000000000005,2.1540659228538
5.800000000000001,1.536229149573719
6.0,0.0
6.0,-0.0
5.800000000000001,-1.536229149573719
5.6000000000000005,-2.1540659228538
5.4,-2.6153393661244033
5.2,-2.9933259094191524
5.0,-3.3166247903554
4.800000000000001,-3.599999999999999
4.6000000000000005,-3.852272056851644
4.4,-4.079215610874227
4.2,-4.28485705712571
4.0,-4.47213595499958
3.8000000000000003,-4.64327470649756
3.6,-4.8
3.4000000000000004,-4.94368283772331
3.2,-5.075431016179808
3.0,-5.196152422706632
2.8000000000000003,-5.3065996645686395
2.6,-5.407402333838309
2.4000000000000004,-5.499090833947008
2.2,-5.582114294781145
2.0,-5.656854249492381
1.8,-5.7236352085016735
1.6,-5.782732917920384
1.4000000000000001,-5.834380858325929
1.2000000000000002,-5.878775382679628
1.0,-5.916079783099616
0.8,-5.946427498927402
0.6000000000000001,-5.96992462263972
0.4,-5.986651818838307
0.2,-5.99666574022598
0.0,-6.0
0.0,-6.0
-0.2,-5.99666574022598
-0.4,-5.986651818838307
-0.6000000000000001,-5.96992462263972
-0.8,-5.946427498927402
-1.0,-5.916079783099616
-1.2000000000000002,-5.878775382679628
-1.4000000000000001,-5.834380858325929
-1.6,-5.782732917920384
-1.8,-5.7236352085016735
-2.0,-5.656854249492381
-2.2,-5.582114294781145
-2.4000000000000004,-5.499090833947008
-2.6,-5.407402333838309
-2.8000000000000003,-5.3065996645686395
-3.0,-5.196152422706632
-3.2,-5.075431016179808
-3.4000000000000004,-4.94368283772331
-3.6,-4.8
-3.8000000000000003,-4.64327470649756
-4.0,-4.47213595499958
-4.2,-4.28485705712571
-4.4,-4.079215610874227
-4.6000000000000005,-3.852272056851644
-4.800000000000001,-3.599999999999999
-5.0,-3.3166247903554
-5.2,-2.9933259094191524
-5.4,-2.6153393661244033
-5.6000000000000005,-2.1540659228538
-5.800000000000001,-1.536229149573719
-6.0,-0.0
