x,y
-2.5,0.0
-2.375,0.7806247497997998
-2.25,1.0897247358851685
-2.125,1.3169567191065923
-2.0,1.5
-1.875,1.653594569415369
-1.75,1.7853571071357126
-1.625,1.899835519196333
-1.5,2.0
-1.375,2.0879116360612584
-1.25,2.165063509461097
-1.125,2.2325713874364688
-1.0,2.29128784747792
-0.875,2.341874249399399
-0.75,2.384848003542364
-0.625,2.4206145913796355
-0.5,2.449489742783178
-0.375,2.4717149916606487
-0.25,2.48746859276655
-0.125,2.496873044429772
0.0,2.5
0.0,2.5
0.125,2.496873044429772
0.25,2.48746859276655
0.375,2.4717149916606487
0.5,2.449489742783178
0.625,2.4206145913796355
0.75,2.384848003542364
0.875,2.341874249399399
1.0,2.29128784747792
1.125,2.2325713874364688
1.25,2.165063509461097
1.375,2.0879116360612584
1.5,2.0
1.625,1.899835519196333
1.75,1.7853571071357126
1.875,1.653594569415369
2.0,1.5
2.125,1.3169567191065923
2.25,1.0897247358851685
2.375,0.7806247497997998
2.5,0.0
2.5,-0.0
2.375,-0.7806247497997998
2.25,-1.0897247358851685
2.125,-1.3169567191065923
2.0,-1.5
1.875,-1.653594569415369
1.75,-1.7853571071357126
1.625,-1.899835519196333
1.5,-2.0
1.375,-2.0879116360612584
1.25,-2.165063509461097
1.125,-2.2325713874364688
1.0,-2.29128784747792
0.875,-2.341874249399399
0.75,-2.384848003542364
0.625,-2.4206145913796355
0.5,-2.449489742783178
0.375,-2.4717149916606487
0.25,-2.48746859276655
0.125,-2.496873044429772
0.0,-2.5
0.0,-2.5
-0.125,-2.496873044429772
-0.25,-2.48746859276655
-0.375,-2.4717149916606487
-0.5,-2.449489742783178
-0.625,-2.4206145913796355
-0.75,-2.384848003542364
-0.875,-2.341874249399399
-1.0,-2.29128784747792
-1.125,-2.2325713874364688
-1.25,-2.165063509461097
-1.375,-2.0879116360612584
-1.5,-2.0
-1.625,-1.899835519196333
-1.75,-1.7853571071357126
-1.875,-1.653594569415369
-2.0,-1.5
-2.125,-1.3169567191065923
-2.25,-1.0897247358851685
-2.375,-0.7806247497997998
-2.5,-0.0
