x,y
-7.5,0.0
-6.75,3.2691742076555053
-6.0,4.5
-5.25,5.356071321407137
-4.5,6.0
-3.75,6.49519052838329
-3.0,6.87386354243376
-2.25,7.1545440106270926
-1.5,7.3484692283495345
-0.75,7.46240577829965
0.0,7.5
0.0,7.5
0.75,7.46240577829965
1.5,7.3484692283495345
2.25,7.1545440106270926
3.0,6.87386354243376
3.75,6.49519052838329
4.5,6.0
5.25,5.356071321407137
6.0,4.5
6.75,3.2691742076555053
7.5,0.0
7.5,-0.0
6.75,-3.2691742076555053
6.0,-4.5
5.25,-5.356071321407137
4.5,-6.0
3.75,-6.49519052838329
3.0,-6.87386354243376
2.25,-7.1545440106270926
1.5,-7.3484692283495345
0.75,-7.46240577829965
0.0,-7.5
0.0,-7.5
-0.75,-7.46240577829965
-1.5,-7.3484692283495345
-2.25,-7.1545440106270926
-3.0,-6.87386354243376
-3.75,-6.49519052838329
-4.5,-6.0
-5.25,-5.356071321407137
-6.0,-4.5
-6.75,-3.2691742076555053
-7.5,-0.0
