x,y
-0.5,0.0
-0.49,0.0994987437106621
-0.48,0.14
-0.47000000000000003,0.1705872210923197
-0.46,0.19595917942265423
-0.45,0.21794494717703364
-0.44,0.23748684174075835
-0.43,0.2551470164434615
-0.42,0.2712931993250108
-0.41000000000000003,0.28618176042508364
-0.4,0.29999999999999993
-0.39,0.3128897569432403
-0.38,0.32496153618543844
-0.37,0.33630343441600474
-0.36,0.34698703145794946
-0.35000000000000003,0.3570714214271425
-0.34,0.36660605559646714
-0.33,0.375632799419859
-0.32,0.38418745424597095
-0.31,0.3923009049186606
-0.3,0.4
-0.29,0.40730823708832603
-0.28,0.41424630354415953
-0.27,0.4208325082500162
-0.26,0.4270831300812525
-0.25,0.4330127018922193
-0.24,0.4386342439892262
-0.23,0.4439594576084623
-0.22,0.44899888641287294
-0.21,0.4537620521815371
-0.2,0.458257569495584
-0.19,0.4624932431938871
-0.18,0.46647615158762407
-0.17,0.4702127178203499
-0.16,0.4737087712930804
-0.15,0.47696960070847283
-0.14,0.48
-0.13,0.48280430818293246
-0.12,0.4853864439804639
-0.11,0.4877499359302879
-0.1,0.4898979485566356
-0.09,0.4918333050943175
-0.08,0.4935585071701227
-0.07,0.49507575177946256
-0.06,0.4963869458396343
-0.05,0.49749371855331
-0.04,0.4983974317750845
-0.03,0.4990991885387112
-0.02,0.49959983987187184
-0.01,0.4998999899979995
0.0,0.5
0.0,0.5
0.01,0.4998999899979995
0.02,0.49959983987187184
0.03,0.4990991885387112
0.04,0.4983974317750845
0.05,0.49749371855331
0.06,0.4963869458396343
0.07,0.49507575177946256
0.08,0.4935585071701227
0.09,0.4918333050943175
0.1,0.4898979485566356
0.11,0.4877499359302879
0.12,0.4853864439804639
0.13,0.48280430818293246
0.14,0.48
0.15,0.47696960070847283
0.16,0.4737087712930804
0.17,0.4702127178203499
0.18,0.46647615158762407
0.19,0.4624932431938871
0.2,0.458257569495584
0.21,0.4537620521815371
0.22,0.44899888641287294
0.23,0.4439594576084623
0.24,0.4386342439892262
0.25,0.4330127018922193
0.26,0.4270831300812525
0.27,0.4208325082500162
0.28,0.41424630354415953
0.29,0.40730823708832603
0.3,0.4
0.31,0.3923009049186606
0.32,0.38418745424597095
0.33,0.375632799419859
0.34,0.36660605559646714
0.35000000000000003,0.3570714214271425
0.36,0.34698703145794946
0.37,0.33630343441600474
0.38,0.32496153618543844
0.39,0.3128897569432403
0.4,0.29999999999999993
0.41000000000000003,0.28618176042508364
0.42,0.2712931993250108
0.43,0.2551470164434615
0.44,0.23748684174075835
0.45,0.21794494717703364
0.46,0.19595917942265423
0.47000000000000003,0.1705872210923197
0.48,0.14
0.49,0.0994987437106621
0.5,0.0
0.5,-0.0
0.49,-0.0994987437106621
0.48,-0.14
0.47000000000000003,-0.1705872210923197
0.46,-0.19595917942265423
0.45,-0.21794494717703364
0.44,-0.23748684174075835
0.43,-0.2551470164434615
0.42,-0.2712931993250108
0.41000000000000003,-0.28618176042508364
0.4,-0.29999999999999993
0.39,-0.3128897569432403
0.38,-0.32496153618543844
0.37,-0.33630343441600474
0.36,-0.34698703145794946
0.35000000000000003,-0.3570714214271425
0.34,-0.36660605559646714
0.33,-0.375632799419859
0.32,-0.38418745424597095
0.31,-0.3923009049186606
0.3,-0.4
0.29,-0.40730823708832603
0.28,-0.41424630354415953
0.27,-0.4208325082500162
0.26,-0.4270831300812525
0.25,-0.4330127018922193
0.24,-0.4386342439892262
0.23,-0.4439594576084623
0.22,-0.44899888641287294
0.21,-0.4537620521815371
0.2,-0.458257569495584
0.19,-0.4624932431938871
0.18,-0.46647615158762407
0.17,-0.4702127178203499
0.16,-0.4737087712930804
0.15,-0.47696960070847283
0.14,-0.48
0.13,-0.48280430818293246
0.12,-0.4853864439804639
0.11,-0.4877499359302879
0.1,-0.4898979485566356
0.09,-0.4918333050943175
0.08,-0.4935585071701227
0.07,-0.49507575177946256
0.06,-0.4963869458396343
0.05,-0.49749371855331
0.04,-0.4983974317750845
0.03,-0.4990991885387112
0.02,-0.49959983987187184
0.01,-0.4998999899979995
0.0,-0.5
0.0,-0.5
-0.01,-0.4998999899979995
-0.02,-0.49959983987187184
-0.03,-0.4990991885387112
-0.04,-0.4983974317750845
-0.05,-0.49749371855331
-0.06,-0.4963869458396343
-0.07,-0.49507575177946256
-0.08,-0.4935585071701227
-0.09,-0.4918333050943175
-0.1,-0.4898979485566356
-0.11,-0.4877499359302879
-0.12,-0.4853864439804639
-0.13,-0.48280430818293246
-0.14,-0.48
-0.15,-0.47696960070847283
-0.16,-0.4737087712930804
-0.17,-0.4702127178203499
-0.18,-0.46647615158762407
-0.19,-0.4624932431938871
-0.2,-0.458257569495584
-0.21,-0.4537620521815371
-0.22,-0.44899888641287294
-0.23,-0.4439594576084623
-0.24,-0.4386342439892262
-0.25,-0.4330127018922193
-0.26,-0.4270831300812525
-0.27,-0.4208325082500162
-0.28,-0.41424630354415953
-0.29,-0.40730823708832603
-0.3,-0.4
