x,y
-4.5,0.0
-4.425,0.8181534085976799
-4.35,1.152171862180293
-4.2749999999999995,1.4051245496396416
-4.2,1.6155494421403511
-4.125,1.79843682124227
-4.05,1.9615045245933032
-3.9749999999999996,2.1093541665637856
-3.9,2.244994432064365
-3.8249999999999997,2.3705220943918666
-3.75,2.48746859276655
-3.675,2.596993453977118
-3.5999999999999996,2.7000000000000006
-3.525,2.7972084298457274
-3.4499999999999997,2.8892040426387338
-3.375,2.9764702249476644
-3.3,3.0594117081556713
-3.225,3.1383713929361514
-3.15,3.213642792844283
-3.0749999999999997,3.2854794170714268
-3.0,3.3541019662496847
-2.925,3.4197039345533993
-2.85,3.4824560298731697
-2.775,3.5425097035858633
-2.6999999999999997,3.6
-2.625,3.6550478793033614
-2.55,3.7077621282924826
-2.475,3.758240944910265
-2.4,3.8065732621348563
-2.3249999999999997,3.852839861712397
-2.25,3.897114317029974
-2.175,3.939463796000669
-2.1,3.97994974842648
-2.025,4.018628497385644
-1.95,4.055551750378733
-1.875,4.090767042988393
-1.7999999999999998,4.124318125460256
-1.7249999999999999,4.156245300749223
-1.65,4.186585721085859
-1.575,4.215373648918919
-1.5,4.242640687119285
-1.425,4.268415982539659
-1.3499999999999999,4.292726406376255
-1.275,4.315596714244741
-1.2,4.337049688440288
-1.125,4.357106264483344
-1.05,4.375785643744447
-0.975,4.393105393682242
-0.8999999999999999,4.409081537009721
-0.825,4.423728630917588
-0.75,4.437059837324712
-0.6749999999999999,4.449086984989167
-0.6,4.459820624195552
-0.525,4.469270074631874
-0.44999999999999996,4.47744346697979
-0.375,4.484347778663024
-0.3,4.48998886412873
-0.22499999999999998,4.49437147997359
-0.15,4.497499305169485
-0.075,4.499374956591193
0.0,4.5
0.0,4.5
0.075,4.499374956591193
0.15,4.497499305169485
0.22499999999999998,4.49437147997359
0.3,4.48998886412873
0.375,4.484347778663024
0.44999999999999996,4.47744346697979
0.525,4.469270074631874
0.6,4.459820624195552
0.6749999999999999,4.449086984989167
0.75,4.437059837324712
0.825,4.423728630917588
0.8999999999999999,4.409081537009721
0.975,4.393105393682242
1.05,4.375785643744447
1.125,4.357106264483344
1.2,4.337049688440288
1.275,4.315596714244741
1.3499999999999999,4.292726406376255
1.425,4.268415982539659
1.5,4.242640687119285
1.575,4.215373648918919
1.65,4.186585721085859
1.7249999999999999,4.156245300749223
1.7999999999999998,4.124318125460256
1.875,4.090767042988393
1.95,4.055551750378733
2.025,4.018628497385644
2.1,3.97994974842648
2.175,3.939463796000669
2.25,3.897114317029974
2.3249999999999997,3.852839861712397
2.4,3.8065732621348563
2.475,3.758240944910265
2.55,3.7077621282924826
2.625,3.6550478793033614
2.6999999999999997,3.6
2.775,3.5425097035858633
2.85,3.4824560298731697
2.925,3.4197039345533993
3.0,3.3541019662496847
3.0749999999999997,3.2854794170714268
3.15,3.213642792844283
3.225,3.1383713929361514
3.3,3.0594117081556713
3.375,2.9764702249476644
3.4499999999999997,2.8892040426387338
3.525,2.7972084298457274
3.5999999999999996,2.7000000000000006
3.675,2.596993453977118
3.75,2.48746859276655
3.8249999999999997,2.3705220943918666
3.9,2.244994432064365
3.9749999999999996,2.1093541665637856
4.05,1.9615045245933032
4.125,1.79843682124227
4.2,1.6155494421403511
4.2749999999999995,1.4051245496396416
4.35,1.152171862180293
4.425,0.8181534085976799
4.5,0.0
4.5,-0.0
4.425,-0.8181534085976799
4.35,-1.152171862180293
4.2749999999999995,-1.4051245496396416
4.2,-1.6155494421403511
4.125,-1.79843682124227
4.05,-1.9615045245933032
3.9749999999999996,-2.1093541665637856
3.9,-2.244994432064365
3.8249999999999997,-2.3705220943918666
3.75,-2.48746859276655
3.675,-2.596993453977118
3.5999999999999996,-2.7000000000000006
3.525,-2.7972084298457274
3.4499999999999997,-2.8892040426387338
3.375,-2.9764702249476644
3.3,-3.0594117081556713
3.225,-3.1383713929361514
3.15,-3.213642792844283
3.0749999999999997,-3.2854794170714268
3.0,-3.3541019662496847
2.925,-3.4197039345533993
2.85,-3.4824560298731697
2.775,-3.5425097035858633
2.6999999999999997,-3.6
2.625,-3.6550478793033614
2.55,-3.7077621282924826
2.475,-3.758240944910265
2.4,-3.8065732621348563
2.3249999999999997,-3.852839861712397
2.25,-3.897114317029974
2.175,-3.939463796000669
2.1,-3.97994974842648
2.025,-4.018628497385644
1.95,-4.055551750378733
1.875,-4.090767042988393
1.7999999999999998,-4.124318125460256
1.7249999999999999,-4.156245300749223
1.65,-4.186585721085859
1.575,-4.215373648918919
1.5,-4.242640687119285
1.425,-4.268415982539659
1.3499999999999999,-4.292726406376255
1.275,-4.315596714244741
1.2,-4.337049688440288
1.125,-4.357106264483344
1.05,-4.375785643744447
0.975,-4.393105393682242
0.8999999999999999,-4.409081537009721
0.825,-4.423728630917588
0.75,-4.437059837324712
0.6749999999999999,-4.449086984989167
0.6,-4.459820624195552
0.525,-4.469270074631874
0.44999999999999996,-4.47744346697979
0.375,-4.484347778663024
0.3,-4.48998886412873
0.22499999999999998,-4.49437147997359
0.15,-4.497499305169485
0.075,-4.499374956591193
0.0,-4.5
0.0,-4.5
-0.075,-4.499374956591193
-0.15,-4.497499305169485
-0.22499999999999998,-4.49437147997359
-0.3,-4.48998886412873
-0.375,-4.484347778663024
-0.44999999999999996,-4.47744346697979
-0.525,-4.469270074631874
-0.6,-4.459820624195552
-0.6749999999999999,-4.449086984989167
-0.75,-4.437059837324712
-0.825,-4.423728630917588
-0.8999999999999999,-4.409081537009721
-0.975,-4.393105393682242
-1.05,-4.375785643744447
-1.125,-4.357106264483344
-1.2,-4.337049688440288
-1.275,-4.315596714244741
-1.3499999999999999,-4.292726406376255
-1.425,-4.268415982539659
-1.5,-4.242640687119285
-1.575,-4.215373648918919
-1.65,-4.186585721085859
-1.7249999999999999,-4.156245300749223
-1.7999999999999998,-4.124318125460256
-1.875,-4.090767042988393
-1.95,-4.055551750378733
-2.025,-4.018628497385644
-2.1,-3.97994974842648
-2.175,-3.939463796000669
-2.25,-3.897114317029974
-2.3249999999999997,-3.852839861712397
-2.4,-3.8065732621348563
-2.475,-3.758240944910265
-2.55,-3.7077621282924826
-2.625,-3.6550478793033614
-2.6999999999999997,-3.6
-2.775,-3.5425097035858633
-2.85,-3.4824560298731697
-2.925,-3.4197039345533993
-3.0,-3.3541019662496847
-3.0749999999999997,-3.2854794170714268
-3.15,-3.213642792844283
-3.225,-3.1383713929361514
-3.3,-3.0594117081556713
-3.375,-2.9764702249476644
-3.4499999999999997,-2.8892040426387338
-3.525,-2.7972084298457274
-3.5999999999999996,-2.7000000000000006
-3.675,-2.596993453977118
-3.75,-2.48746859276655
-3.8249999999999997,-2.3705220943918666
-3.9,-2.244994432064365
-3.9749999999999996,-2.1093541665637856
-4.05,-1.9615045245933032
-4.125,-1.79843682124227
-4.2,-1.6155494421403511
-4.2749999999999995,-1.4051245496396416
-4.35,-1.152171862180293
-4.425,-0.8181534085976799
-4.5,-0.0
