x,y
-9.0,0.0
-8.87142857142857,1.5158347871852125
-8.742857142857142,2.1359889933217935
-8.614285714285714,2.606545919920283
-8.485714285714284,2.998775260206159
-8.357142857142856,3.3403837003114094
-8.228571428571428,3.645629197394871
-8.1,3.9230090491866063
-7.971428571428571,4.178076893812781
-7.842857142857142,4.41470178344299
-7.7142857142857135,4.635708782739416
-7.585714285714285,4.84323639475818
-7.457142857142856,5.0389503280111105
-7.328571428571427,5.224178482434013
-7.199999999999999,5.400000000000001
-7.071428571428571,5.567306167185677
-6.942857142857142,5.726843344625166
-6.814285714285713,5.879244016375035
-6.685714285714285,6.0250497499851345
-6.557142857142857,6.164728505864667
-6.428571428571428,6.2986879100138875
-6.299999999999999,6.4272855856885664
-6.171428571428571,6.550837304326456
-6.042857142857143,6.669623493947797
-5.914285714285714,6.783894492826073
-5.785714285714285,6.893874832348034
-5.657142857142857,6.999766759962617
-5.5285714285714285,7.101753160958474
-5.3999999999999995,7.2
-5.2714285714285705,7.294658375573632
-5.142857142857142,7.385866259834608
-5.014285714285714,7.4737499808001475
-4.885714285714285,7.5584254920166645
-4.757142857142856,7.63999946575487
-4.628571428571428,7.718570238756155
-4.5,7.794228634059948
-4.371428571428571,7.867058678114582
-4.242857142857142,7.937138228940336
-4.114285714285714,8.004539528369166
-3.9857142857142853,8.06932968917822
-3.8571428571428568,8.13157112614726
-3.728571428571428,8.191321938615332
-3.5999999999999996,8.248636250920512
-3.471428571428571,8.303564516126155
-3.3428571428571425,8.356153787625558
-3.214285714285714,8.406447962542728
-3.0857142857142854,8.454488000283565
-2.957142857142857,8.50031211911945
-2.8285714285714283,8.543955973287163
-2.6999999999999997,8.58545281275251
-2.571428571428571,8.62483362749919
-2.4428571428571426,8.662127277960757
-2.314285714285714,8.697360613005136
-2.1857142857142855,8.730558576701979
-2.057142857142857,8.761744304948994
-1.9285714285714284,8.79093921289972
-1.7999999999999998,8.818163074019441
-1.6714285714285713,8.843434091494787
-1.5428571428571427,8.866768962634286
-1.4142857142857141,8.888182936819389
-1.2857142857142856,8.907689867497083
-1.157142857142857,8.925302258644425
-1.0285714285714285,8.941031306081337
-0.8999999999999999,8.95488693395958
-0.7714285714285714,8.966877826712242
-0.6428571428571428,8.977011456708604
-0.5142857142857142,8.985294107823162
-0.3857142857142857,8.991730895094443
-0.2571428571428571,8.996325780618463
-0.12857142857142856,8.999081585792803
0.0,9.0
0.0,9.0
0.12857142857142856,8.999081585792803
0.2571428571428571,8.996325780618463
0.3857142857142857,8.991730895094443
0.5142857142857142,8.985294107823162
0.6428571428571428,8.977011456708604
0.7714285714285714,8.966877826712242
0.8999999999999999,8.95488693395958
1.0285714285714285,8.941031306081337
1.157142857142857,8.925302258644425
1.2857142857142856,8.907689867497083
1.4142857142857141,8.888182936819389
1.5428571428571427,8.866768962634286
1.6714285714285713,8.843434091494787
1.7999999999999998,8.818163074019441
1.9285714285714284,8.79093921289972
2.057142857142857,8.761744304948994
2.1857142857142855,8.730558576701979
2.314285714285714,8.697360613005136
2.4428571428571426,8.662127277960757
2.571428571428571,8.62483362749919
2.6999999999999997,8.58545281275251
2.8285714285714283,8.543955973287163
2.957142857142857,8.50031211911945
3.0857142857142854,8.454488000283565
3.214285714285714,8.406447962542728
3.3428571428571425,8.356153787625558
3.471428571428571,8.303564516126155
3.5999999999999996,8.248636250920512
3.728571428571428,8.191321938615332
3.8571428571428568,8.13157112614726
3.9857142857142853,8.06932968917822
4.114285714285714,8.004539528369166
4.242857142857142,7.937138228940336
4.371428571428571,7.867058678114582
4.5,7.794228634059948
4.628571428571428,7.718570238756155
4.757142857142856,7.63999946575487
4.885714285714285,7.5584254920166645
5.014285714285714,7.4737499808001475
5.142857142857142,7.385866259834608
5.2714285714285705,7.294658375573632
5.3999999999999995,7.2
5.5285714285714285,7.101753160958474
5.657142857142857,6.999766759962617
5.785714285714285,6.893874832348034
5.914285714285714,6.783894492826073
6.042857142857143,6.669623493947797
6.171428571428571,6.550837304326456
6.299999999999999,6.4272855856885664
6.428571428571428,6.2986879100138875
6.557142857142857,6.164728505864667
6.685714285714285,6.0250497499851345
6.814285714285713,5.879244016375035
6.942857142857142,5.726843344625166
7.071428571428571,5.567306167185677
7.199999999999999,5.400000000000001
7.328571428571427,5.224178482434013
7.457142857142856,5.0389503280111105
7.585714285714285,4.84323639475818
7.7142857142857135,4.635708782739416
7.842857142857142,4.41470178344299
7.971428571428571,4.178076893812781
8.1,3.9230090491866063
8.228571428571428,3.645629197394871
8.357142857142856,3.3403837003114094
8.485714285714284,2.998775260206159
8.614285714285714,2.606545919920283
8.742857142857142,2.1359889933217935
8.87142857142857,1.5158347871852125
9.0,0.0
9.0,-0.0
8.87142857142857,-1.5158347871852125
8.742857142857142,-2.1359889933217935
8.614285714285714,-2.606545919920283
8.485714285714284,-2.998775260206159
8.357142857142856,-3.3403837003114094
8.228571428571428,-3.645629197394871
8.1,-3.9230090491866063
7.971428571428571,-4.178076893812781
7.842857142857142,-4.41470178344299
7.7142857142857135,-4.635708782739416
7.585714285714285,-4.84323639475818
7.457142857142856,-5.0389503280111105
7.328571428571427,-5.224178482434013
7.199999999999999,-5.400000000000001
7.071428571428571,-5.567306167185677
6.942857142857142,-5.726843344625166
6.814285714285713,-5.879244016375035
6.685714285714285,-6.0250497499851345
6.557142857142857,-6.164728505864667
6.428571428571428,-6.2986879100138875
6.299999999999999,-6.4272855856885664
6.171428571428571,-6.550837304326456
6.042857142857143,-6.669623493947797
5.914285714285714,-6.783894492826073
5.785714285714285,-6.893874832348034
5.657142857142857,-6.999766759962617
5.5285714285714285,-7.101753160958474
5.3999999999999995,-7.2
5.2714285714285705,-7.294658375573632
5.142857142857142,-7.385866259834608
5.014285714285714,-7.4737499808001475
4.885714285714285,-7.5584254920166645
4.757142857142856,-7.63999946575487
4.628571428571428,-7.718570238756155
4.5,-7.794228634059948
4.371428571428571,-7.867058678114582
4.242857142857142,-7.937138228940336
4.114285714285714,-8.004539528369166
3.9857142857142853,-8.06932968917822
3.8571428571428568,-8.13157112614726
3.728571428571428,-8.191321938615332
3.5999999999999996,-8.248636250920512
3.471428571428571,-8.303564516126155
3.3428571428571425,-8.356153787625558
3.214285714285714,-8.406447962542728
3.0857142857142854,-8.454488000283565
2.957142857142857,-8.50031211911945
2.8285714285714283,-8.543955973287163
2.6999999999999997,-8.58545281275251
2.571428571428571,-8.62483362749919
2.4428571428571426,-8.662127277960757
2.314285714285714,-8.697360613005136
2.1857142857142855,-8.730558576701979
2.057142857142857,-8.761744304948994
1.9285714285714284,-8.79093921289972
1.7999999999999998,-8.818163074019441
1.6714285714285713,-8.843434091494787
1.5428571428571427,-8.866768962634286
1.4142857142857141,-8.888182936819389
1.2857142857142856,-8.907689867497083
1.157142857142857,-8.925302258644425
1.0285714285714285,-8.941031306081337
0.8999999999999999,-8.95488693395958
0.7714285714285714,-8.966877826712242
0.6428571428571428,-8.977011456708604
0.5142857142857142,-8.985294107823162
0.3857142857142857,-8.991730895094443
0.2571428571428571,-8.996325780618463
0.12857142857142856,-8.999081585792803
0.0,-9.0
0.0,-9.0
-0.12857142857142856,-8.999081585792803
-0.2571428571428571,-8.996325780618463
-0.3857142857142857,-8.991730895094443
-0.5142857142857142,-8.985294107823162
-0.6428571428571428,-8.977011456708604
-0.7714285714285714,-8.966877826712242
-0.8999999999999999,-8.95488693395958
-1.0285714285714285,-8.941031306081337
-1.157142857142857,-8.925302258644425
-1.2857142857142856,-8.907689867497083
-1.4142857142857141,-8.888182936819389
-1.5428571428571427,-8.866768962634286
-1.6714285714285713,-8.843434091494787
-1.7999999999999998,-8.818163074019441
-1.9285714285714284,-8.79093921289972
-2.057142857142857,-8.761744304948994
-2.1857142857142855,-8.730558576701979
-2.314285714285714,-8.697360613005136
-2.4428571428571426,-8.662127277960757
-2.571428571428571,-8.62483362749919
-2.6999999999999997,-8.58545281275251
-2.8285714285714283,-8.543955973287163
-2.957142857142857,-8.50031211911945
-3.0857142857142854,-8.454488000283565
-3.214285714285714,-8.406447962542728
-3.3428571428571425,-8.356153787625558
-3.471428571428571,-8.303564516126155
-3.5999999999999996,-8.248636250920512
-3.728571428571428,-8.191321938615332
-3.8571428571428568,-8.13157112614726
-3.9857142857142853,-8.06932968917822
-4.114285714285714,-8.004539528369166
-4.242857142857142,-7.937138228940336
-4.371428571428571,-7.867058678114582
-4.5,-7.794228634059948
-4.628571428571428,-7.718570238756155
-4.757142857142856,-7.63999946575487
-4.885714285714285,-7.5584254920166645
-5.014285714285714,-7.4737499808001475
-5.142857142857142,-7.385866259834608
-5.2714285714285705,-7.294658375573632
-5.3999999999999995,-7.2
-5.5285714285714285,-7.101753160958474
-5.657142857142857,-6.999766759962617
-5.785714285714285,-6.893874832348034
-5.914285714285714,-6.783894492826073
-6.042857142857143,-6.669623493947797
-6.171428571428571,-6.550837304326456
-6.299999999999999,-6.4272855856885664
-6.428571428571428,-6.2986879100138875
-6.557142857142857,-6.164728505864667
-6.685714285714285,-6.0250497499851345
-6.814285714285713,-5.879244016375035
-6.942857142857142,-5.726843344625166
-7.071428571428571,-5.567306167185677
-7.199999999999999,-5.400000000000001
-7.328571428571427,-5.224178482434013
-7.457142857142856,-5.0389503280111105
-7.585714285714285,-4.84323639475818
-7.7142857142857135,-4.635708782739416
-7.842857142857142,-4.41470178344299
-7.971428571428571,-4.178076893812781
-8.1,-3.9230090491866063
-8.228571428571428,-3.645629197394871
-8.357142857142856,-3.3403837003114094
-8.485714285714284,-2.998775260206159
-8.614285714285714,-2.606545919920283
-8.742857142857142,-2.1359889933217935
-8.87142857142857,-1.5158347871852125
-9.0,-0.0
