x,y
-3.5,0.0
-3.3833333333333333,0.8961336705846711
-3.2666666666666666,1.256538454998051
-3.15,1.525614630239236
-3.033333333333333,1.746106780494506
-2.9166666666666665,1.9346977943739836
-2.8,2.1
-2.6833333333333336,2.2471586998301256
-2.566666666666667,2.3795424396766327
-2.45,2.499499949989997
-2.3333333333333335,2.6087459737497545
-2.216666666666667,2.7085769121235765
-2.1,2.8
-1.9833333333333334,2.8838149886719306
-1.8666666666666667,2.9606680927715545
-1.75,3.031088913245535
-1.6333333333333333,3.095516470998373
-1.5166666666666666,3.1543180280723475
-1.4,3.2078029864690882
-1.2833333333333334,3.2562333386223345
-1.1666666666666667,3.2998316455372216
-1.05,3.33878720495931
-0.9333333333333333,3.373260868786891
-0.8166666666666667,3.4033888340234584
-0.7,3.4292856398964493
-0.5833333333333334,3.4510465401414425
-0.4666666666666667,3.468749374374318
-0.35,3.4824560298731697
-0.23333333333333334,3.492213560989012
-0.11666666666666667,3.498055015131822
0.0,3.5
0.0,3.5
0.11666666666666667,3.498055015131822
0.23333333333333334,3.492213560989012
0.35,3.4824560298731697
0.4666666666666667,3.468749374374318
0.5833333333333334,3.4510465401414425
0.7,3.4292856398964493
0.8166666666666667,3.4033888340234584
0.9333333333333333,3.373260868786891
1.05,3.33878720495931
1.1666666666666667,3.2998316455372216
1.2833333333333334,3.2562333386223345
1.4,3.2078029864690882
1.5166666666666666,3.1543180280723475
1.6333333333333333,3.095516470998373
1.75,3.031088913245535
1.8666666666666667,2.9606680927715545
1.9833333333333334,2.8838149886719306
2.1,2.8
2.216666666666667,2.7085769121235765
2.3333333333333335,2.6087459737497545
2.45,2.499499949989997
2.566666666666667,2.3795424396766327
2.6833333333333336,2.2471586998301256
2.8,2.1
2.9166666666666665,1.9346977943739836
3.033333333333333,1.746106780494506
3.15,1.525614630239236
3.2666666666666666,1.256538454998051
3.3833333333333333,0.8961336705846711
3.5,0.0
3.5,-0.0
3.3833333333333333,-0.8961336705846711
3.2666666666666666,-1.256538454998051
3.15,-1.525614630239236
3.033333333333333,-1.746106780494506
2.9166666666666665,-1.9346977943739836
2.8,-2.1
2.6833333333333336,-2.2471586998301256
2.566666666666667,-2.3795424396766327
2.45,-2.499499949989997
2.3333333333333335,-2.6087459737497545
2.216666666666667,-2.7085769121235765
2.1,-2.8
1.9833333333333334,-2.8838149886719306
1.8666666666666667,-2.9606680927715545
1.75,-3.031088913245535
1.6333333333333333,-3.095516470998373
1.5166666666666666,-3.1543180280723475
1.4,-3.2078029864690882
1.2833333333333334,-3.2562333386223345
1.1666666666666667,-3.2998316455372216
1.05,-3.33878720495931
0.9333333333333333,-3.373260868786891
0.8166666666666667,-3.4033888340234584
0.7,-3.4292856398964493
0.5833333333333334,-3.4510465401414425
0.4666666666666667,-3.468749374374318
0.35,-3.4824560298731697
0.23333333333333334,-3.492213560989012
0.11666666666666667,-3.498055015131822
0.0,-3.5
0.0,-3.5
-0.11666666666666667,-3.498055015131822
-0.23333333333333334,-3.492213560989012
-0.35,-3.4824560298731697
-0.4666666666666667,-3.468749374374318
-0.5833333333333334,-3.4510465401414425
-0.7,-3.4292856398964493
-0.8166666666666667,-3.4033888340234584
-0.9333333333333333,-3.373260868786891
-1.05,-3.33878720495931
-1.1666666666666667,-3.2998316455372216
-1.2833333333333334,-3.2562333386223345
-1.4,-3.2078029864690882
-1.5166666666666666,-3.1543180280723475
-1.6333333333333333,-3.095516470998373
-1.75,-3.031088913245535
-1.8666666666666667,-2.9606680927715545
-1.9833333333333334,-2.8838149886719306
-2.1,-2.8
-2.216666666666667,-2.7085769121235765
-2.3333333333333335,-2.6087459737497545
-2.45,-2.499499949989997
-2.566666666666667,-2.3795424396766327
-2.6833333333333336,-2.2471586998301256
-2.8,-2.1
-2.9166666666666665,-1.9346977943739836
-3.033333333333333,-1.746106780494506
-3.15,-1.525614630239236
-3.2666666666666666,-1.256538454998051
-3.3833333333333333,-0.8961336705846711
-3.5,-0.0
