x,y
-5.5,0.0
-4.95,2.3973944189473704
-4.4,3.2999999999999994
-3.8500000000000005,3.927785635698567
-3.3000000000000003,4.4
-2.75,4.763139720814412
-2.2,5.040833264451424
-1.6500000000000001,5.246665607793201
-1.1,5.388877434122992
-0.55,5.47243090408641
0.0,5.5
0.0,5.5
0.55,5.47243090408641
1.1,5.388877434122992
1.6500000000000001,5.246665607793201
2.2,5.040833264451424
2.75,4.763139720814412
3.3000000000000003,4.4
3.8500000000000005,3.927785635698567
4.4,3.2999999999999994
4.95,2.3973944189473704
5.5,0.0
5.5,-0.0
4.95,-2.3973944189473704
4.4,-3.2999999999999994
3.8500000000000005,-3.927785635698567
3.3000000000000003,-4.4
2.75,-4.763139720814412
2.2,-5.040833264451424
1.6500000000000001,-5.246665607793201
1.1,-5.388877434122992
0.55,-5.47243090408641
0.0,-5.5
0.0,-5.5
-0.55,-5.47243090408641
-1.1,-5.388877434122992
-1.6500000000000001,-5.246665607793201
-2.2,-5.040833264451424
-2.75,-4.763139720814412
-3.3000000000000003,-4.4
-3.8500000000000005,-3.927785635698567
-4.4,-3.2999999999999994
-4.95,-2.3973944189473704
-5.5,-0.0
