x,y
-5.5,0.0
-5.2250000000000005,1.7173744495595573
-4.95,2.3973944189473704
-4.675000000000001,2.897304782034502
-4.4,3.2999999999999994
-4.125,3.637908052713812
-3.8500000000000005,3.927785635698567
-3.575,4.179638142231933
-3.3000000000000003,4.4
-3.0250000000000004,4.593405599334768
-2.75,4.763139720814412
-2.475,4.911657052360232
-2.2,5.040833264451424
-1.9250000000000003,5.152123348678678
-1.6500000000000001,5.246665607793201
-1.375,5.3253521010351985
-1.1,5.388877434122992
-0.8250000000000001,5.437772981653427
-0.55,5.47243090408641
-0.275,5.493120697745499
0.0,5.5
0.0,5.5
0.275,5.493120697745499
0.55,5.47243090408641
0.8250000000000001,5.437772981653427
1.1,5.388877434122992
1.375,5.3253521010351985
1.6500000000000001,5.246665607793201
1.9250000000000003,5.152123348678678
2.2,5.040833264451424
2.475,4.911657052360232
2.75,4.763139720814412
3.0250000000000004,4.593405599334768
3.3000000000000003,4.4
3.575,4.179638142231933
3.8500000000000005,3.927785635698567
4.125,3.637908052713812
4.4,3.2999999999999994
4.675000000000001,2.897304782034502
4.95,2.3973944189473704
5.2250000000000005,1.7173744495595573
5.5,0.0
5.5,-0.0
5.2250000000000005,-1.7173744495595573
4.95,-2.3973944189473704
4.675000000000001,-2.897304782034502
4.4,-3.2999999999999994
4.125,-3.637908052713812
3.8500000000000005,-3.927785635698567
3.575,-4.179638142231933
3.3000000000000003,-4.4
3.0250000000000004,-4.593405599334768
2.75,-4.763139720814412
2.475,-4.911657052360232
2.2,-5.040833264451424
1.9250000000000003,-5.152123348678678
1.6500000000000001,-5.246665607793201
1.375,-5.3253521010351985
1.1,-5.388877434122992
0.8250000000000001,-5.437772981653427
0.55,-5.47243090408641
0.275,-5.493120697745499
0.0,-5.5
0.0,-5.5
-0.275,-5.493120697745499
-0.55,-5.47243090408641
-0.8250000000000001,-5.437772981653427
-1.1,-5.388877434122992
-1.375,-5.3253521010351985
-1.6500000000000001,-5.246665607793201
-1.9250000000000003,-5.152123348678678
-2.2,-5.040833264451424
-2.475,-4.911657052360232
-2.75,-4.763139720814412
-3.0250000000000004,-4.593405599334768
-3.3000000000000003,-4.4
-3.575,-4.179638142231933
-3.8500000000000005,-3.927785635698567
-4.125,-3.637908052713812
-4.4,-3.2999999999999994
-4.675000000000001,-2.897304782034502
-4.95,-2.3973944189473704
-5.2250000000000005,-1.7173744495595573
-5.5,-0.0
