x,y
-3.0,0.0
-2.94,0.5969924622639726
-2.88,0.8400000000000003
-2.82,1.0235233265539194
-2.76,1.1757550765359261
-2.6999999999999997,1.3076696830622028
-2.6399999999999997,1.4249210504445509
-2.58,1.5308820986607687
-2.52,1.6277591959500641
-2.46,1.7170905625505022
-2.4,1.8
-2.34,1.8773385416594421
-2.28,1.9497692171126306
-2.2199999999999998,2.0178206064960285
-2.16,2.0819221887476966
-2.1,2.142428528562855
-2.04,2.199636333578803
-1.98,2.2537967965191537
-1.92,2.3051247254758254
-1.8599999999999999,2.3538054295119637
-1.7999999999999998,2.4000000000000004
-1.74,2.443849422529956
-1.68,2.4854778212649573
-1.6199999999999999,2.5249950495000975
-1.56,2.562498780487515
-1.5,2.598076211353316
-1.44,2.631805463935357
-1.38,2.663756745650774
-1.3199999999999998,2.6939933184772378
-1.26,2.7225723130892225
-1.2,2.749545416973504
-1.14,2.7749594591633224
-1.08,2.7988569095257443
-1.02,2.8212763069220994
-0.96,2.8422526277584828
-0.8999999999999999,2.8618176042508368
-0.84,2.88
-0.78,2.8968258490975947
-0.72,2.9123186638827834
-0.6599999999999999,2.926499615581728
-0.6,2.939387691339814
-0.54,2.950999830565905
-0.48,2.961351043020736
-0.42,2.9704545106767752
-0.36,2.9783216750378054
-0.3,2.98496231131986
-0.24,2.990384590650507
-0.18,2.994595131232267
-0.12,2.9975990392312313
-0.06,2.9993999399879967
0.0,3.0
0.0,3.0
0.06,2.9993999399879967
0.12,2.9975990392312313
0.18,2.994595131232267
0.24,2.990384590650507
0.3,2.98496231131986
0.36,2.9783216750378054
0.42,2.9704545106767752
0.48,2.961351043020736
0.54,2.950999830565905
0.6,2.939387691339814
0.6599999999999999,2.926499615581728
0.72,2.9123186638827834
0.78,2.8968258490975947
0.84,2.88
0.8999999999999999,2.8618176042508368
0.96,2.8422526277584828
1.02,2.8212763069220994
1.08,2.7988569095257443
1.14,2.7749594591633224
1.2,2.749545416973504
1.26,2.7225723130892225
1.3199999999999998,2.6939933184772378
1.38,2.663756745650774
1.44,2.631805463935357
1.5,2.598076211353316
1.56,2.562498780487515
1.6199999999999999,2.5249950495000975
1.68,2.4854778212649573
1.74,2.443849422529956
1.7999999999999998,2.4000000000000004
1.8599999999999999,2.3538054295119637
1.92,2.3051247254758254
1.98,2.2537967965191537
2.04,2.199636333578803
2.1,2.142428528562855
2.16,2.0819221887476966
2.2199999999999998,2.0178206064960285
2.28,1.9497692171126306
2.34,1.8773385416594421
2.4,1.8
2.46,1.7170905625505022
2.52,1.6277591959500641
2.58,1.5308820986607687
2.6399999999999997,1.4249210504445509
2.6999999999999997,1.3076696830622028
2.76,1.1757550765359261
2.82,1.0235233265539194
2.88,0.8400000000000003
2.94,0.5969924622639726
3.0,0.0
3.0,-0.0
2.94,-0.5969924622639726
2.88,-0.8400000000000003
2.82,-1.0235233265539194
2.76,-1.1757550765359261
2.6999999999999997,-1.3076696830622028
2.6399999999999997,-1.4249210504445509
2.58,-1.5308820986607687
2.52,-1.6277591959500641
2.46,-1.7170905625505022
2.4,-1.8
2.34,-1.8773385416594421
2.28,-1.9497692171126306
2.2199999999999998,-2.0178206064960285
2.16,-2.0819221887476966
2.1,-2.142428528562855
2.04,-2.199636333578803
1.98,-2.2537967965191537
1.92,-2.3051247254758254
1.8599999999999999,-2.3538054295119637
1.7999999999999998,-2.4000000000000004
1.74,-2.443849422529956
1.68,-2.4854778212649573
1.6199999999999999,-2.5249950495000975
1.56,-2.562498780487515
1.5,-2.598076211353316
1.44,-2.631805463935357
1.38,-2.663756745650774
1.3199999999999998,-2.6939933184772378
1.26,-2.7225723130892225
1.2,-2.749545416973504
1.14,-2.7749594591633224
1.08,-2.7988569095257443
1.02,-2.8212763069220994
0.96,-2.8422526277584828
0.8999999999999999,-2.8618176042508368
0.84,-2.88
0.78,-2.8968258490975947
0.72,-2.9123186638827834
0.6599999999999999,-2.926499615581728
0.6,-2.939387691339814
0.54,-2.950999830565905
0.48,-2.961351043020736
0.42,-2.9704545106767752
0.36,-2.9783216750378054
0.3,-2.98496231131986
0.24,-2.990384590650507
0.18,-2.994595131232267
0.12,-2.9975990392312313
0.06,-2.9993999399879967
0.0,-3.0
0.0,-3.0
-0.06,-2.9993999399879967
-0.12,-2.9975990392312313
-0.18,-2.994595131232267
-0.24,-2.990384590650507
-0.3,-2.98496231131986
-0.36,-2.9783216750378054
-0.42,-2.9704545106767752
-0.48,-2.961351043020736
-0.54,-2.950999830565905
-0.6,-2.939387691339814
-0.6599999999999999,-2.926499615581728
-0.72,-2.9123186638827834
-0.78,-2.8968258490975947
-0.84,-2.88
-0.8999999999999999,-2.8618176042508368
-0.96,-2.8422526277584828
-1.02,-2.8212763069220994
-1.08,-2.7988569095257443
-1.14,-2.7749594591633224
-1.2,-2.749545416973504
-1.26,-2.7225723130892225
