x,y
-7.5,0.0
-7.125,2.341874249399399
-6.75,3.2691742076555053
-6.375,3.950870157319777
-6.0,4.5
-5.625,4.960783708246107
-5.25,5.356071321407137
-4.875,5.6995065575889985
-4.5,6.0
-4.125,6.263734908183775
-3.75,6.49519052838329
-3.375,6.697714162309407
-3.0,6.87386354243376
-2.625,7.025622748198198
-2.25,7.1545440106270926
-1.875,7.261843774138907
-1.5,7.3484692283495345
-1.125,7.415144974981946
-0.75,7.46240577829965
-0.375,7.490619133289317
0.0,7.5
0.0,7.5
0.375,7.490619133289317
0.75,7.46240577829965
1.125,7.415144974981946
1.5,7.3484692283495345
1.875,7.261843774138907
2.25,7.1545440106270926
2.625,7.025622748198198
3.0,6.87386354243376
3.375,6.697714162309407
3.75,6.49519052838329
4.125,6.263734908183775
4.5,6.0
4.875,5.6995065575889985
5.25,5.356071321407137
5.625,4.960783708246107
6.0,4.5
6.375,3.950870157319777
6.75,3.2691742076555053
7.125,2.341874249399399
7.5,0.0
7.5,-0.0
7.125,-2.341874249399399
6.75,-3.2691742076555053
6.375,-3.950870157319777
6.0,-4.5
5.625,-4.960783708246107
5.25,-5.356071321407137
4.875,-5.6995065575889985
4.5,-6.0
4.125,-6.263734908183775
3.75,-6.49519052838329
3.375,-6.697714162309407
3.0,-6.87386354243376
2.625,-7.025622748198198
2.25,-7.1545440106270926
1.875,-7.261843774138907
1.5,-7.3484692283495345
1.125,-7.415144974981946
0.75,-7.46240577829965
0.375,-7.490619133289317
0.0,-7.5
0.0,-7.5
-0.375,-7.490619133289317
-0.75,-7.46240577829965
-1.125,-7.415144974981946
-1.5,-7.3484692283495345
-1.875,-7.261843774138907
-2.25,-7.1545440106270926
-2.625,-7.025622748198198
-3.0,-6.87386354243376
-3.375,-6.697714162309407
-3.75,-6.49519052838329
-4.125,-6.263734908183775
-4.5,-6.0
-4.875,-5.6995065575889985
-5.25,-5.356071321407137
-5.625,-4.960783708246107
-6.0,-4.5
-6.375,-3.950870157319777
-6.75,-3.2691742076555053
-7.125,-2.341874249399399
-7.5,-0.0
