x,y
-9.0,0.0
-8.7,2.304343724360586
-8.4,3.2310988842807022
-8.1,3.9230090491866063
-7.8,4.48998886412873
-7.5,4.9749371855331
-7.199999999999999,5.400000000000001
-6.8999999999999995,5.7784080852774675
-6.6,6.118823416311343
-6.3,6.427285585688566
-6.0,6.708203932499369
-5.7,6.964912059746339
-5.3999999999999995,7.2
-5.1,7.415524256584965
-4.8,7.6131465242697125
-4.5,7.794228634059948
-4.2,7.95989949685296
-3.9,8.111103500757466
-3.5999999999999996,8.248636250920512
-3.3,8.373171442171717
-3.0,8.48528137423857
-2.6999999999999997,8.58545281275251
-2.4,8.674099376880577
-2.1,8.751571287488893
-1.7999999999999998,8.818163074019441
-1.5,8.874119674649425
-1.2,8.919641248391104
-0.8999999999999999,8.95488693395958
-0.6,8.97997772825746
-0.3,8.99499861033897
0.0,9.0
0.0,9.0
0.3,8.99499861033897
0.6,8.97997772825746
0.8999999999999999,8.95488693395958
1.2,8.919641248391104
1.5,8.874119674649425
1.7999999999999998,8.818163074019441
2.1,8.751571287488893
2.4,8.674099376880577
2.6999999999999997,8.58545281275251
3.0,8.48528137423857
3.3,8.373171442171717
3.5999999999999996,8.248636250920512
3.9,8.111103500757466
4.2,7.95989949685296
4.5,7.794228634059948
4.8,7.6131465242697125
5.1,7.415524256584965
5.3999999999999995,7.2
5.7,6.964912059746339
6.0,6.708203932499369
6.3,6.427285585688566
6.6,6.118823416311343
6.8999999999999995,5.7784080852774675
7.199999999999999,5.400000000000001
7.5,4.9749371855331
7.8,4.48998886412873
8.1,3.9230090491866063
8.4,3.2310988842807022
8.7,2.304343724360586
9.0,0.0
9.0,-0.0
8.7,-2.304343724360586
8.4,-3.2310988842807022
8.1,-3.9230090491866063
7.8,-4.48998886412873
7.5,-4.9749371855331
7.199999999999999,-5.400000000000001
6.8999999999999995,-5.7784080852774675
6.6,-6.118823416311343
6.3,-6.427285585688566
6.0,-6.708203932499369
5.7,-6.964912059746339
5.3999999999999995,-7.2
5.1,-7.415524256584965
4.8,-7.6131465242697125
4.5,-7.794228634059948
4.2,-7.95989949685296
3.9,-8.111103500757466
3.5999999999999996,-8.248636250920512
3.3,-8.373171442171717
3.0,-8.48528137423857
2.6999999999999997,-8.58545281275251
2.4,-8.674099376880577
2.1,-8.751571287488893
1.7999999999999998,-8.818163074019441
1.5,-8.874119674649425
1.2,-8.919641248391104
0.8999999999999999,-8.95488693395958
0.6,-8.97997772825746
0.3,-8.99499861033897
0.0,-9.0
0.0,-9.0
-0.3,-8.99499861033897
-0.6,-8.97997772825746
-0.8999999999999999,-8.95488693395958
-1.2,-8.919641248391104
-1.5,-8.874119674649425
-1.7999999999999998,-8.818163074019441
-2.1,-8.751571287488893
-2.4,-8.674099376880577
-2.6999999999999997,-8.58545281275251
-3.0,-8.48528137423857
-3.3,-8.373171442171717
-3.5999999999999996,-8.248636250920512
-3.9,-8.111103500757466
-4.2,-7.95989949685296
-4.5,-7.794228634059948
-4.8,-7.6131465242697125
-5.1,-7.415524256584965
-5.3999999999999995,-7.2
-5.7,-6.964912059746339
-6.0,-6.708203932499369
-6.3,-6.427285585688566
-6.6,-6.118823416311343
-6.8999999999999995,-5.7784080852774675
-7.199999999999999,-5.400000000000001
-7.5,-4.9749371855331
-7.8,-4.48998886412873
-8.1,-3.9230090491866063
-8.4,-3.2310988842807022
-8.7,-2.304343724360586
-9.0,-0.0
