x,y
-5.5,0.0
-5.43125,0.866904514638145
-5.362500000000001,1.22212673238089
-5.29375,1.4920492409769859
-5.2250000000000005,1.7173744495595573
-5.15625,1.91391899972282
-5.0875,2.0898190711159654
-5.018750000000001,2.2499218736436144
-4.95,2.3973944189473704
-4.8812500000000005,2.5344424312854286
-4.8125,2.6626760505175993
-4.74375,2.7833138409996088
-4.675000000000001,2.897304782034502
-4.60625,3.005405286729229
-4.5375000000000005,3.108230002750761
-4.46875,3.2062865494992803
-4.4,3.2999999999999994
-4.331250000000001,3.389730584795788
-4.2625,3.4757867814352474
-4.1937500000000005,3.5584351810170713
-4.125,3.637908052713812
-4.05625,3.7144092312910266
-3.9875000000000003,3.7881187613378753
-3.91875,3.8591966051887017
-3.8500000000000005,3.927785635698567
-3.7812500000000004,3.994014075776398
-3.7125000000000004,4.057997504927769
-3.6437500000000003,4.119840523309124
-3.575,4.179638142231933
-3.50625,4.2374769542146185
-3.4375000000000004,4.293436123898898
-3.3687500000000004,4.347588232284653
-3.3000000000000003,4.4
-3.23125,4.450732910150866
-3.1625,4.499843747287232
-3.0937500000000004,4.547385065892264
-3.0250000000000004,4.593405599334768
-2.9562500000000003,4.637950618268806
-2.8875,4.68106224590103
-2.81875,4.722779736288788
-2.75,4.763139720814412
-2.6812500000000004,4.802176427152588
-2.6125000000000003,4.839921874369461
-2.54375,4.876406047233967
-2.475,4.911657052360232
-2.40625,4.945701258416242
-2.3375000000000004,4.97856342231371
-2.2687500000000003,5.010266803025563
-2.2,5.040833264451424
-2.13125,5.07028336856038
-2.0625,5.098636459878268
-1.9937500000000001,5.12591074224864
-1.9250000000000003,5.152123348678678
-1.8562500000000002,5.177290404980195
-1.7875,5.201427087828877
-1.7187500000000002,5.224547677789916
-1.6500000000000001,5.246665607793201
-1.58125,5.267793507484893
-1.5125000000000002,5.287943243833087
-1.44375,5.307125958322452
-1.375,5.3253521010351985
-1.3062500000000001,5.342631461882805
-1.2375,5.358973199223896
-1.1687500000000002,5.374385866078096
-1.1,5.388877434122992
-1.03125,5.402455315641213
-0.9625000000000001,5.415126383566685
-0.89375,5.426896989763119
-0.8250000000000001,5.437772981653427
-0.7562500000000001,5.447759717305821
-0.6875,5.456862079070718
-0.61875,5.46508448585198
-0.55,5.47243090408641
-0.48125000000000007,5.478904857496615
-0.41250000000000003,5.484509435674261
-0.34375,5.489247301543264
-0.275,5.493120697745499
-0.20625000000000002,5.496131451985114
-0.1375,5.498280981361356
-0.06875,5.499570295714021
0.0,5.5
0.0,5.5
0.06875,5.499570295714021
0.1375,5.498280981361356
0.20625000000000002,5.496131451985114
0.275,5.493120697745499
0.34375,5.489247301543264
0.41250000000000003,5.484509435674261
0.48125000000000007,5.478904857496615
0.55,5.47243090408641
0.61875,5.46508448585198
0.6875,5.456862079070718
0.7562500000000001,5.447759717305821
0.8250000000000001,5.437772981653427
0.89375,5.426896989763119
0.9625000000000001,5.415126383566685
1.03125,5.402455315641213
1.1,5.388877434122992
1.1687500000000002,5.374385866078096
1.2375,5.358973199223896
1.3062500000000001,5.342631461882805
1.375,5.3253521010351985
1.44375,5.307125958322452
1.5125000000000002,5.287943243833087
1.58125,5.267793507484893
1.6500000000000001,5.246665607793201
1.7187500000000002,5.224547677789916
1.7875,5.201427087828877
1.8562500000000002,5.177290404980195
1.9250000000000003,5.152123348678678
1.9937500000000001,5.12591074224864
2.0625,5.098636459878268
2.13125,5.07028336856038
2.2,5.040833264451424
2.2687500000000003,5.010266803025563
2.3375000000000004,4.97856342231371
2.40625,4.945701258416242
2.475,4.911657052360232
2.54375,4.876406047233967
2.6125000000000003,4.839921874369461
2.6812500000000004,4.802176427152588
2.75,4.763139720814412
2.81875,4.722779736288788
2.8875,4.68106224590103
2.9562500000000003,4.637950618268806
3.0250000000000004,4.593405599334768
3.0937500000000004,4.547385065892264
3.1625,4.499843747287232
3.23125,4.450732910150866
3.3000000000000003,4.4
3.3687500000000004,4.347588232284653
3.4375000000000004,4.293436123898898
3.50625,4.2374769542146185
3.575,4.179638142231933
3.6437500000000003,4.119840523309124
3.7125000000000004,4.057997504927769
3.7812500000000004,3.994014075776398
3.8500000000000005,3.927785635698567
3.91875,3.8591966051887017
3.9875000000000003,3.7881187613378753
4.05625,3.7144092312910266
4.125,3.637908052713812
4.1937500000000005,3.5584351810170713
4.2625,3.4757867814352474
4.331250000000001,3.389730584795788
4.4,3.2999999999999994
4.46875,3.2062865494992803
4.5375000000000005,3.108230002750761
4.60625,3.005405286729229
4.675000000000001,2.897304782034502
4.74375,2.7833138409996088
4.8125,2.6626760505175993
4.8812500000000005,2.5344424312854286
4.95,2.3973944189473704
5.018750000000001,2.2499218736436144
5.0875,2.0898190711159654
5.15625,1.91391899972282
5.2250000000000005,1.7173744495595573
5.29375,1.4920492409769859
5.362500000000001,1.22212673238089
5.43125,0.866904514638145
5.5,0.0
5.5,-0.0
5.43125,-0.866904514638145
5.362500000000001,-1.22212673238089
5.29375,-1.4920492409769859
5.2250000000000005,-1.7173744495595573
5.15625,-1.91391899972282
5.0875,-2.0898190711159654
5.018750000000001,-2.2499218736436144
4.95,-2.3973944189473704
4.8812500000000005,-2.5344424312854286
4.8125,-2.6626760505175993
4.74375,-2.7833138409996088
4.675000000000001,-2.897304782034502
4.60625,-3.005405286729229
4.5375000000000005,-3.108230002750761
4.46875,-3.2062865494992803
4.4,-3.2999999999999994
4.331250000000001,-3.389730584795788
4.2625,-3.4757867814352474
4.1937500000000005,-3.5584351810170713
4.125,-3.637908052713812
4.05625,-3.7144092312910266
3.9875000000000003,-3.7881187613378753
3.91875,-3.8591966051887017
3.8500000000000005,-3.927785635698567
3.7812500000000004,-3.994014075776398
3.7125000000000004,-4.057997504927769
3.6437500000000003,-4.119840523309124
3.575,-4.179638142231933
3.50625,-4.2374769542146185
3.4375000000000004,-4.293436123898898
3.3687500000000004,-4.347588232284653
3.3000000000000003,-4.4
3.23125,-4.450732910150866
3.1625,-4.499843747287232
3.0937500000000004,-4.547385065892264
3.0250000000000004,-4.593405599334768
2.9562500000000003,-4.637950618268806
2.8875,-4.68106224590103
2.81875,-4.722779736288788
2.75,-4.763139720814412
2.6812500000000004,-4.802176427152588
2.6125000000000003,-4.839921874369461
2.54375,-4.876406047233967
2.475,-4.911657052360232
2.40625,-4.945701258416242
2.3375000000000004,-4.97856342231371
2.2687500000000003,-5.010266803025563
2.2,-5.040833264451424
2.13125,-5.07028336856038
2.0625,-5.098636459878268
1.9937500000000001,-5.12591074224864
1.9250000000000003,-5.152123348678678
1.8562500000000002,-5.177290404980195
1.7875,-5.201427087828877
1.7187500000000002,-5.224547677789916
1.6500000000000001,-5.246665607793201
1.58125,-5.267793507484893
1.5125000000000002,-5.287943243833087
1.44375,-5.307125958322452
1.375,-5.3253521010351985
1.3062500000000001,-5.342631461882805
1.2375,-5.358973199223896
1.1687500000000002,-5.374385866078096
1.1,-5.388877434122992
1.03125,-5.402455315641213
0.9625000000000001,-5.415126383566685
0.89375,-5.426896989763119
0.8250000000000001,-5.437772981653427
0.7562500000000001,-5.447759717305821
0.6875,-5.456862079070718
0.61875,-5.46508448585198
0.55,-5.47243090408641
0.48125000000000007,-5.478904857496615
0.41250000000000003,-5.484509435674261
0.34375,-5.489247301543264
0.275,-5.493120697745499
0.20625000000000002,-5.496131451985114
0.1375,-5.498280981361356
0.06875,-5.499570295714021
0.0,-5.5
0.0,-5.5
-0.06875,-5.499570295714021
-0.1375,-5.498280981361356
-0.20625000000000002,-5.496131451985114
-0.275,-5.493120697745499
-0.34375,-5.489247301543264
-0.41250000000000003,-5.484509435674261
-0.48125000000000007,-5.478904857496615
-0.55,-5.47243090408641
-0.61875,-5.46508448585198
-0.6875,-5.456862079070718
-0.7562500000000001,-5.447759717305821
-0.8250000000000001,-5.437772981653427
-0.89375,-5.426896989763119
-0.9625000000000001,-5.415126383566685
-1.03125,-5.402455315641213
-1.1,-5.388877434122992
-1.1687500000000002,-5.374385866078096
-1.2375,-5.358973199223896
-1.3062500000000001,-5.342631461882805
-1.375,-5.3253521010351985
-1.44375,-5.307125958322452
-1.5125000000000002,-5.287943243833087
-1.58125,-5.267793507484893
-1.6500000000000001,-5.246665607793201
-1.7187500000000002,-5.224547677789916
-1.7875,-5.201427087828877
-1.8562500000000002,-5.177290404980195
-1.9250000000000003,-5.152123348678678
-1.9937500000000001,-5.12591074224864
-2.0625,-5.098636459878268
-2.13125,-5.07028336856038
-2.2,-5.040833264451424
-2.2687500000000003,-5.010266803025563
-2.3375000000000004,-4.97856342231371
-2.40625,-4.945701258416242
-2.475,-4.911657052360232
-2.54375,-4.876406047233967
-2.6125000000000003,-4.839921874369461
-2.6812500000000004,-4.802176427152588
-2.75,-4.763139720814412
-2.81875,-4.722779736288788
-2.8875,-4.68106224590103
-2.9562500000000003,-4.637950618268806
-3.0250000000000004,-4.593405599334768
-3.0937500000000004,-4.547385065892264
-3.1625,-4.499843747287232
-3.23125,-4.450732910150866
-3.3000000000000003,-4.4
-3.3687500000000004,-4.347588232284653
-3.4375000000000004,-4.293436123898898
-3.50625,-4.2374769542146185
-3.575,-4.179638142231933
-3.6437500000000003,-4.119840523309124
-3.7125000000000004,-4.057997504927769
-3.7812500000000004,-3.994014075776398
-3.8500000000000005,-3.927785635698567
-3.91875,-3.8591966051887017
-3.9875000000000003,-3.7881187613378753
-4.05625,-3.7144092312910266
-4.125,-3.637908052713812
-4.1937500000000005,-3.5584351810170713
-4.2625,-3.4757867814352474
-4.331250000000001,-3.389730584795788
-4.4,-3.2999999999999994
-4.46875,-3.2062865494992803
-4.5375000000000005,-3.108230002750761
-4.60625,-3.005405286729229
-4.675000000000001,-2.897304782034502
-4.74375,-2.7833138409996088
-4.8125,-2.6626760505175993
-4.8812500000000005,-2.5344424312854286
-4.95,-2.3973944189473704
-5.018750000000001,-2.2499218736436144
-5.0875,-2.0898190711159654
-5.15625,-1.91391899972282
-5.2250000000000005,-1.7173744495595573
-5.29375,-1.4920492409769859
-5.362500000000001,-1.22212673238089
-5.43125,-0.866904514638145
-5.5,-0.0
