x,y
-2.5,0.0
-2.4375,0.5555121510822243
-2.375,0.7806247497997998
-2.3125,0.9499177595981665
-2.25,1.0897247358851685
-2.1875,1.2103072956898178
-2.125,1.3169567191065923
-2.0625,1.4128318194321643
-2.0,1.5
-1.9375,1.5799030824705673
-1.875,1.653594569415369
-1.8125,1.7218721642444887
-1.75,1.7853571071357126
-1.6875,1.8445443204217133
-1.625,1.899835519196333
-1.5625,1.9515618744994994
-1.5,2.0
-1.4375,2.0453835214941964
-1.375,2.0879116360612584
-1.3125,2.1277555663186503
-1.25,2.165063509461097
-1.1875,2.1999644883497553
-1.125,2.2325713874364688
-1.0625,2.262983373778959
-1.0,2.29128784747792
-0.9375,2.3175620272173947
-0.875,2.341874249399399
-0.8125,2.3642850399222173
-0.75,2.384848003542364
-0.6875,2.4036105653786763
-0.625,2.4206145913796355
-0.5625,2.4358969087381346
-0.5,2.449489742783178
-0.4375,2.461421083439402
-0.375,2.4717149916606487
-0.3125,2.4803918541230536
-0.25,2.48746859276655
-0.1875,2.4929588343973914
-0.125,2.496873044429772
-0.0625,2.499218627891526
0.0,2.5
0.0,2.5
0.0625,2.499218627891526
0.125,2.496873044429772
0.1875,2.4929588343973914
0.25,2.48746859276655
0.3125,2.4803918541230536
0.375,2.4717149916606487
0.4375,2.461421083439402
0.5,2.449489742783178
0.5625,2.4358969087381346
0.625,2.4206145913796355
0.6875,2.4036105653786763
0.75,2.384848003542364
0.8125,2.3642850399222173
0.875,2.341874249399399
0.9375,2.3175620272173947
1.0,2.29128784747792
1.0625,2.262983373778959
1.125,2.2325713874364688
1.1875,2.1999644883497553
1.25,2.165063509461097
1.3125,2.1277555663186503
1.375,2.0879116360612584
1.4375,2.0453835214941964
1.5,2.0
1.5625,1.9515618744994994
1.625,1.899835519196333
1.6875,1.8445443204217133
1.75,1.7853571071357126
1.8125,1.7218721642444887
1.875,1.653594569415369
1.9375,1.5799030824705673
2.0,1.5
2.0625,1.4128318194321643
2.125,1.3169567191065923
2.1875,1.2103072956898178
2.25,1.0897247358851685
2.3125,0.9499177595981665
2.375,0.7806247497997998
2.4375,0.5555121510822243
2.5,0.0
2.5,-0.0
2.4375,-0.5555121510822243
2.375,-0.7806247497997998
2.3125,-0.9499177595981665
2.25,-1.0897247358851685
2.1875,-1.2103072956898178
2.125,-1.3169567191065923
2.0625,-1.4128318194321643
2.0,-1.5
1.9375,-1.5799030824705673
1.875,-1.653594569415369
1.8125,-1.7218721642444887
1.75,-1.7853571071357126
1.6875,-1.8445443204217133
1.625,-1.899835519196333
1.5625,-1.9515618744994994
1.5,-2.0
1.4375,-2.0453835214941964
1.375,-2.0879116360612584
1.3125,-2.1277555663186503
1.25,-2.165063509461097
1.1875,-2.1999644883497553
1.125,-2.2325713874364688
1.0625,-2.262983373778959
1.0,-2.29128784747792
0.9375,-2.3175620272173947
0.875,-2.341874249399399
0.8125,-2.3642850399222173
0.75,-2.384848003542364
0.6875,-2.4036105653786763
0.625,-2.4206145913796355
0.5625,-2.4358969087381346
0.5,-2.449489742783178
0.4375,-2.461421083439402
0.375,-2.4717149916606487
0.3125,-2.4803918541230536
0.25,-2.48746859276655
0.1875,-2.4929588343973914
0.125,-2.496873044429772
0.0625,-2.499218627891526
0.0,-2.5
0.0,-2.5
-0.0625,-2.499218627891526
-0.125,-2.496873044429772
-0.1875,-2.4929588343973914
-0.25,-2.48746859276655
-0.3125,-2.4803918541230536
-0.375,-2.4717149916606487
-0.4375,-2.461421083439402
-0.5,-2.449489742783178
-0.5625,-2.4358969087381346
-0.625,-2.4206145913796355
-0.6875,-2.4036105653786763
-0.75,-2.384848003542364
-0.8125,-2.3642850399222173
-0.875,-2.341874249399399
-0.9375,-2.3175620272173947
-1.0,-2.29128784747792
-1.0625,-2.262983373778959
-1.125,-2.2325713874364688
-1.1875,-2.1999644883497553
-1.25,-2.165063509461097
-1.3125,-2.1277555663186503
-1.375,-2.0879116360612584
-1.4375,-2.0453835214941964
-1.5,-2.0
-1.5625,-1.9515618744994994
-1.625,-1.899835519196333
-1.6875,-1.8445443204217133
-1.75,-1.7853571071357126
-1.8125,-1.7218721642444887
-1.875,-1.653594569415369
-1.9375,-1.5799030824705673
-2.0,-1.5
-2.0625,-1.4128318194321643
-2.125,-1.3169567191065923
-2.1875,-1.2103072956898178
-2.25,-1.0897247358851685
-2.3125,-0.9499177595981665
-2.375,-0.7806247497997998
-2.4375,-0.5555121510822243
-2.5,-0.0
