x,y
-2.0,0.0
-1.9500000000000002,0.4444097208657787
-1.9000000000000001,0.6244997998398396
-1.85,0.7599342076785329
-1.8,0.8717797887081346
-1.75,0.9682458365518543
-1.7000000000000002,1.0535653752852736
-1.6500000000000001,1.1302654555457312
-1.6,1.1999999999999997
-1.55,1.2639224659764536
-1.5,1.3228756555322954
-1.4500000000000002,1.377497731395591
-1.4000000000000001,1.42828568570857
-1.35,1.4756354563373706
-1.3,1.5198684153570663
-1.25,1.5612494995995996
-1.2000000000000002,1.5999999999999999
-1.1500000000000001,1.6363068171953572
-1.1,1.6703293088490065
-1.05,1.70220445305492
-1.0,1.7320508075688772
-0.9500000000000001,1.7599715906798041
-0.9,1.786057109949175
-0.8500000000000001,1.8103866990231672
-0.8,1.833030277982336
-0.75,1.8540496217739157
-0.7000000000000001,1.8734993995195195
-0.65,1.8914280319377739
-0.6000000000000001,1.9078784028338913
-0.55,1.922888452302941
-0.5,1.9364916731037085
-0.45,1.9487175269905077
-0.4,1.9595917942265424
-0.35000000000000003,1.9691368667515217
-0.30000000000000004,1.977371993328519
-0.25,1.984313483298443
-0.2,1.98997487421324
-0.15000000000000002,1.994367067517913
-0.1,1.997498435543818
-0.05,1.9993749023132206
0.0,2.0
0.0,2.0
0.05,1.9993749023132206
0.1,1.997498435543818
0.15000000000000002,1.994367067517913
0.2,1.98997487421324
0.25,1.984313483298443
0.30000000000000004,1.977371993328519
0.35000000000000003,1.9691368667515217
0.4,1.9595917942265424
0.45,1.9487175269905077
0.5,1.9364916731037085
0.55,1.922888452302941
0.6000000000000001,1.9078784028338913
0.65,1.8914280319377739
0.7000000000000001,1.8734993995195195
0.75,1.8540496217739157
0.8,1.833030277982336
0.8500000000000001,1.8103866990231672
0.9,1.786057109949175
0.9500000000000001,1.7599715906798041
1.0,1.7320508075688772
1.05,1.70220445305492
1.1,1.6703293088490065
1.1500000000000001,1.6363068171953572
1.2000000000000002,1.5999999999999999
1.25,1.5612494995995996
1.3,1.5198684153570663
1.35,1.4756354563373706
1.4000000000000001,1.42828568570857
1.4500000000000002,1.377497731395591
1.5,1.3228756555322954
1.55,1.2639224659764536
1.6,1.1999999999999997
1.6500000000000001,1.1302654555457312
1.7000000000000002,1.0535653752852736
1.75,0.9682458365518543
1.8,0.8717797887081346
1.85,0.7599342076785329
1.9000000000000001,0.6244997998398396
1.9500000000000002,0.4444097208657787
2.0,0.0
2.0,-0.0
1.9500000000000002,-0.4444097208657787
1.9000000000000001,-0.6244997998398396
1.85,-0.7599342076785329
1.8,-0.8717797887081346
1.75,-0.9682458365518543
1.7000000000000002,-1.0535653752852736
1.6500000000000001,-1.1302654555457312
1.6,-1.1999999999999997
1.55,-1.2639224659764536
1.5,-1.3228756555322954
1.4500000000000002,-1.377497731395591
1.4000000000000001,-1.42828568570857
1.35,-1.4756354563373706
1.3,-1.5198684153570663
1.25,-1.5612494995995996
1.2000000000000002,-1.5999999999999999
1.1500000000000001,-1.6363068171953572
1.1,-1.6703293088490065
1.05,-1.70220445305492
1.0,-1.7320508075688772
0.9500000000000001,-1.7599715906798041
0.9,-1.786057109949175
0.8500000000000001,-1.8103866990231672
0.8,-1.833030277982336
0.75,-1.8540496217739157
0.7000000000000001,-1.8734993995195195
0.65,-1.8914280319377739
0.6000000000000001,-1.9078784028338913
0.55,-1.922888452302941
0.5,-1.9364916731037085
0.45,-1.9487175269905077
0.4,-1.9595917942265424
0.35000000000000003,-1.9691368667515217
0.30000000000000004,-1.977371993328519
0.25,-1.984313483298443
0.2,-1.98997487421324
0.15000000000000002,-1.994367067517913
0.1,-1.997498435543818
0.05,-1.9993749023132206
0.0,-2.0
0.0,-2.0
-0.05,-1.9993749023132206
-0.1,-1.997498435543818
-0.15000000000000002,-1.994367067517913
-0.2,-1.98997487421324
-0.25,-1.984313483298443
-0.30000000000000004,-1.977371993328519
-0.35000000000000003,-1.9691368667515217
-0.4,-1.9595917942265424
-0.45,-1.9487175269905077
-0.5,-1.9364916731037085
-0.55,-1.922888452302941
-0.6000000000000001,-1.9078784028338913
-0.65,-1.8914280319377739
-0.7000000000000001,-1.8734993995195195
-0.75,-1.8540496217739157
-0.8,-1.833030277982336
-0.8500000000000001,-1.8103866990231672
-0.9,-1.786057109949175
-0.9500000000000001,-1.7599715906798041
-1.0,-1.7320508075688772
-1.05,-1.70220445305492
-1.1,-1.6703293088490065
-1.1500000000000001,-1.6363068171953572
-1.2000000000000002,-1.5999999999999999
-1.25,-1.5612494995995996
-1.3,-1.5198684153570663
-1.35,-1.4756354563373706
-1.4000000000000001,-1.42828568570857
-1.4500000000000002,-1.377497731395591
-1.5,-1.3228756555322954
-1.55,-1.2639224659764536
-1.6,-1.1999999999999997
-1.6500000000000001,-1.1302654555457312
-1.7000000000000002,-1.0535653752852736
-1.75,-0.9682458365518543
-1.8,-0.8717797887081346
-1.85,-0.7599342076785329
-1.9000000000000001,-0.6244997998398396
-1.9500000000000002,-0.4444097208657787
-2.0,-0.0
