x,y
-6.5,0.0
-5.8500000000000005,2.833284313301437
-5.2,3.8999999999999995
-4.55,4.6419284785528525
-3.9000000000000004,5.2
-3.25,5.629165124598851
-2.6,5.957348403442592
-1.9500000000000002,6.200604809210146
-1.3,6.368673331236264
-0.65,6.46741834119303
0.0,6.5
0.0,6.5
0.65,6.46741834119303
1.3,6.368673331236264
1.9500000000000002,6.200604809210146
2.6,5.957348403442592
3.25,5.629165124598851
3.9000000000000004,5.2
4.55,4.6419284785528525
5.2,3.8999999999999995
5.8500000000000005,2.833284313301437
6.5,0.0
6.5,-0.0
5.8500000000000005,-2.833284313301437
5.2,-3.8999999999999995
4.55,-4.6419284785528525
3.9000000000000004,-5.2
3.25,-5.629165124598851
2.6,-5.957348403442592
1.9500000000000002,-6.200604809210146
1.3,-6.368673331236264
0.65,-6.46741834119303
0.0,-6.5
0.0,-6.5
-0.65,-6.46741834119303
-1.3,-6.368673331236264
-1.9500000000000002,-6.200604809210146
-2.6,-5.957348403442592
-3.25,-5.629165124598851
-3.9000000000000004,-5.2
-4.55,-4.6419284785528525
-5.2,-3.8999999999999995
-5.8500000000000005,-2.833284313301437
-6.5,-0.0
