x,y
-0.5,0.0
-0.45,0.21794494717703364
-0.4,0.29999999999999993
-0.35000000000000003,0.3570714214271425
-0.30000000000000004,0.39999999999999997
-0.25,0.4330127018922193
-0.2,0.458257569495584
-0.15000000000000002,0.47696960070847283
-0.1,0.4898979485566356
-0.05,0.49749371855331
0.0,0.5
0.0,0.5
0.05,0.49749371855331
0.1,0.4898979485566356
0.15000000000000002,0.47696960070847283
0.2,0.458257569495584
0.25,0.4330127018922193
0.30000000000000004,0.39999999999999997
0.35000000000000003,0.3570714214271425
0.4,0.29999999999999993
0.45,0.21794494717703364
0.5,0.0
0.5,-0.0
0.45,-0.21794494717703364
0.4,-0.29999999999999993
0.35000000000000003,-0.3570714214271425
0.30000000000000004,-0.39999999999999997
0.25,-0.4330127018922193
0.2,-0.458257569495584
0.15000000000000002,-0.47696960070847283
0.1,-0.4898979485566356
0.05,-0.49749371855331
0.0,-0.5
0.0,-0.5
-0.05,-0.49749371855331
-0.1,-0.4898979485566356
-0.15000000000000002,-0.47696960070847283
-0.2,-0.458257569495584
-0.25,-0.4330127018922193
-0.30000000000000004,-0.39999999999999997
-0.35000000000000003,-0.3570714214271425
-0.4,-0.29999999999999993
-0.45,-0.21794494717703364
-0.5,-0.0
