x,y
-7.5,0.0
-7.40625,1.1821425199611086
-7.3125,1.6665364532466729
-7.21875,2.0346126013322534
-7.125,2.341874249399399
-7.03125,2.6098895450765727
-6.9375,2.8497532787944992
-6.84375,3.0680752822412947
-6.75,3.2691742076555053
-6.65625,3.4560578608437678
-6.5625,3.6309218870694533
-6.46875,3.7954279649994676
-6.375,3.950870157319777
-6.28125,4.098279936448948
-6.1875,4.2384954582964935
-6.09375,4.372208931135382
-6.0,4.5
-5.90625,4.622359888357893
-5.8125,4.739709247411701
-5.71875,4.852411610477825
-5.625,4.960783708246107
-5.53125,5.065103497215037
-5.4375,5.1656164927334665
-5.34375,5.262540825257321
-5.25,5.356071321407137
-5.15625,5.44638283060418
-5.0625,5.533632961265139
-4.96875,5.617964349966988
-4.875,5.6995065575889985
-4.78125,5.778377664838116
-4.6875,5.854685623498498
-4.59375,5.928529407660891
-4.5,6.0
-4.40625,6.069181241114817
-4.3125,6.136150564482589
-4.21875,6.200979635307634
-4.125,6.263734908183775
-4.03125,6.324478115821099
-3.9375,6.383266698955951
-3.84375,6.440154185848348
-3.75,6.49519052838329
-3.65625,6.548422400662621
-3.5625,6.5998934650492656
-3.46875,6.6496446098645
-3.375,6.697714162309407
-3.28125,6.744138079658512
-3.1875,6.788950121336877
-3.09375,6.832182004125769
-3.0,6.87386354243376
-2.90625,6.9140227753096095
-2.8125,6.952686081652184
-2.71875,6.989878284884509
-2.625,7.025622748198198
-2.53125,7.0599414613366305
-2.4375,7.092855119766652
-2.34375,7.124383196986249
-2.25,7.1545440106270926
-2.15625,7.183354782933946
-2.0625,7.210831696136029
-1.96875,7.2369899431669795
-1.875,7.261843774138907
-1.78125,7.285406538931098
-1.6875,7.307690726214404
-1.59375,7.328707999197403
-1.5,7.3484692283495345
-1.40625,7.366984521328927
-1.3125,7.384263250318206
-1.21875,7.400314076949708
-1.125,7.415144974981946
-1.03125,7.428763250871574
-0.9375,7.441175562369161
-0.84375,7.4523879352527
-0.75,7.46240577829965
-0.65625,7.471233896586293
-0.5625,7.478876503192174
-0.46875,7.485337229377177
-0.375,7.490619133289317
-0.28125,7.494724707252429
-0.1875,7.497655883674577
-0.09375,7.499414039610028
0.0,7.5
0.0,7.5
0.09375,7.499414039610028
0.1875,7.497655883674577
0.28125,7.494724707252429
0.375,7.490619133289317
0.46875,7.485337229377177
0.5625,7.478876503192174
0.65625,7.471233896586293
0.75,7.46240577829965
0.84375,7.4523879352527
0.9375,7.441175562369161
1.03125,7.428763250871574
1.125,7.415144974981946
1.21875,7.400314076949708
1.3125,7.384263250318206
1.40625,7.366984521328927
1.5,7.3484692283495345
1.59375,7.328707999197403
1.6875,7.307690726214404
1.78125,7.285406538931098
1.875,7.261843774138907
1.96875,7.2369899431669795
2.0625,7.210831696136029
2.15625,7.183354782933946
2.25,7.1545440106270926
2.34375,7.124383196986249
2.4375,7.092855119766652
2.53125,7.0599414613366305
2.625,7.025622748198198
2.71875,6.989878284884509
2.8125,6.952686081652184
2.90625,6.9140227753096095
3.0,6.87386354243376
3.09375,6.832182004125769
3.1875,6.788950121336877
3.28125,6.744138079658512
3.375,6.697714162309407
3.46875,6.6496446098645
3.5625,6.5998934650492656
3.65625,6.548422400662621
3.75,6.49519052838329
3.84375,6.440154185848348
3.9375,6.383266698955951
4.03125,6.324478115821099
4.125,6.263734908183775
4.21875,6.200979635307634
4.3125,6.136150564482589
4.40625,6.069181241114817
4.5,6.0
4.59375,5.928529407660891
4.6875,5.854685623498498
4.78125,5.778377664838116
4.875,5.6995065575889985
4.96875,5.617964349966988
5.0625,5.533632961265139
5.15625,5.44638283060418
5.25,5.356071321407137
5.34375,5.262540825257321
5.4375,5.1656164927334665
5.53125,5.065103497215037
5.625,4.960783708246107
5.71875,4.852411610477825
5.8125,4.739709247411701
5.90625,4.622359888357893
6.0,4.5
6.09375,4.372208931135382
6.1875,4.2384954582964935
6.28125,4.098279936448948
6.375,3.950870157319777
6.46875,3.7954279649994676
6.5625,3.6309218870694533
6.65625,3.4560578608437678
6.75,3.2691742076555053
6.84375,3.0680752822412947
6.9375,2.8497532787944992
7.03125,2.6098895450765727
7.125,2.341874249399399
7.21875,2.0346126013322534
7.3125,1.6665364532466729
7.40625,1.1821425199611086
7.5,0.0
7.5,-0.0
7.40625,-1.1821425199611086
7.3125,-1.6665364532466729
7.21875,-2.0346126013322534
7.125,-2.341874249399399
7.03125,-2.6098895450765727
6.9375,-2.8497532787944992
6.84375,-3.0680752822412947
6.75,-3.2691742076555053
