x,y
-7.0,0.0
-6.6499999999999995,2.1857492994394416
-6.3,3.051229260478472
-5.949999999999999,3.68747881349846
-5.6,4.2
-5.25,4.630064794363034
-4.8999999999999995,4.998999899979996
-4.55,5.319539453749733
-4.199999999999999,5.6000000000000005
-3.8499999999999996,5.846152580971523
-3.5,6.06217782649107
-3.15,6.251199884822113
-2.8,6.4156059729381765
-2.4499999999999997,6.557247898318319
-2.0999999999999996,6.67757440991862
-1.75,6.777720855862979
-1.4,6.858571279792899
-1.0499999999999998,6.920801976649816
-0.7,6.964912059746339
-0.35,6.9912445244033625
0.0,7.0
0.0,7.0
0.35,6.9912445244033625
0.7,6.964912059746339
1.0499999999999998,6.920801976649816
1.4,6.858571279792899
1.75,6.777720855862979
2.0999999999999996,6.67757440991862
2.4499999999999997,6.557247898318319
2.8,6.4156059729381765
3.15,6.251199884822113
3.5,6.06217782649107
3.8499999999999996,5.846152580971523
4.199999999999999,5.6000000000000005
4.55,5.319539453749733
4.8999999999999995,4.998999899979996
5.25,4.630064794363034
5.6,4.2
5.949999999999999,3.68747881349846
6.3,3.051229260478472
6.6499999999999995,2.1857492994394416
7.0,0.0
7.0,-0.0
6.6499999999999995,-2.1857492994394416
6.3,-3.051229260478472
5.949999999999999,-3.68747881349846
5.6,-4.2
5.25,-4.630064794363034
4.8999999999999995,-4.998999899979996
4.55,-5.319539453749733
4.199999999999999,-5.6000000000000005
3.8499999999999996,-5.846152580971523
3.5,-6.06217782649107
3.15,-6.251199884822113
2.8,-6.4156059729381765
2.4499999999999997,-6.557247898318319
2.0999999999999996,-6.67757440991862
1.75,-6.777720855862979
1.4,-6.858571279792899
1.0499999999999998,-6.920801976649816
0.7,-6.964912059746339
0.35,-6.9912445244033625
0.0,-7.0
0.0,-7.0
-0.35,-6.9912445244033625
-0.7,-6.964912059746339
-1.0499999999999998,-6.920801976649816
-1.4,-6.858571279792899
-1.75,-6.777720855862979
-2.0999999999999996,-6.67757440991862
-2.4499999999999997,-6.557247898318319
-2.8,-6.4156059729381765
-3.15,-6.251199884822113
-3.5,-6.06217782649107
-3.8499999999999996,-5.846152580971523
-4.199999999999999,-5.6000000000000005
-4.55,-5.319539453749733
-4.8999999999999995,-4.998999899979996
-5.25,-4.630064794363034
-5.6,-4.2
-5.949999999999999,-3.68747881349846
-6.3,-3.051229260478472
-6.6499999999999995,-2.1857492994394416
-7.0,-0.0
