x,y
-6.5,0.0
-6.175,2.0296243494794806
-5.8500000000000005,2.833284313301437
-5.525,3.4240874696771395
-5.2,3.8999999999999995
-4.875,4.29934588047996
-4.55,4.6419284785528525
-4.2250000000000005,4.939572349910465
-3.9000000000000004,5.2
-3.575,5.428570253759271
-3.25,5.629165124598851
-2.9250000000000003,5.804685607334819
-2.6,5.957348403442592
-2.275,6.088873048438439
-1.9500000000000002,6.200604809210146
-1.625,6.2935979375870525
-1.3,6.368673331236264
-0.9750000000000001,6.426458978317686
-0.65,6.46741834119303
-0.325,6.491869915517408
0.0,6.5
0.0,6.5
0.325,6.491869915517408
0.65,6.46741834119303
0.9750000000000001,6.426458978317686
1.3,6.368673331236264
1.625,6.2935979375870525
1.9500000000000002,6.200604809210146
2.275,6.088873048438439
2.6,5.957348403442592
2.9250000000000003,5.804685607334819
3.25,5.629165124598851
3.575,5.428570253759271
3.9000000000000004,5.2
4.2250000000000005,4.939572349910465
4.55,4.6419284785528525
4.875,4.29934588047996
5.2,3.8999999999999995
5.525,3.4240874696771395
5.8500000000000005,2.833284313301437
6.175,2.0296243494794806
6.5,0.0
6.5,-0.0
6.175,-2.0296243494794806
5.8500000000000005,-2.833284313301437
5.525,-3.4240874696771395
5.2,-3.8999999999999995
4.875,-4.29934588047996
4.55,-4.6419284785528525
4.2250000000000005,-4.939572349910465
3.9000000000000004,-5.2
3.575,-5.428570253759271
3.25,-5.629165124598851
2.9250000000000003,-5.804685607334819
2.6,-5.957348403442592
2.275,-6.088873048438439
1.9500000000000002,-6.200604809210146
1.625,-6.2935979375870525
1.3,-6.368673331236264
0.9750000000000001,-6.426458978317686
0.65,-6.46741834119303
0.325,-6.491869915517408
0.0,-6.5
0.0,-6.5
-0.325,-6.491869915517408
-0.65,-6.46741834119303
-0.9750000000000001,-6.426458978317686
-1.3,-6.368673331236264
-1.625,-6.2935979375870525
-1.9500000000000002,-6.200604809210146
-2.275,-6.088873048438439
-2.6,-5.957348403442592
-2.9250000000000003,-5.804685607334819
-3.25,-5.629165124598851
-3.575,-5.428570253759271
-3.9000000000000004,-5.2
-4.2250000000000005,-4.939572349910465
-4.55,-4.6419284785528525
-4.875,-4.29934588047996
-5.2,-3.8999999999999995
-5.525,-3.4240874696771395
-5.8500000000000005,-2.833284313301437
-6.175,-2.0296243494794806
-6.5,-0.0
