x,y
-4.5,0.0
-4.275,1.405124549639639
-4.05,1.9615045245933032
-3.825,2.3705220943918657
-3.6,2.6999999999999997
-3.375,2.9764702249476644
-3.15,3.213642792844283
-2.9250000000000003,3.4197039345533993
-2.7,3.6
-2.475,3.758240944910265
-2.25,3.897114317029974
-2.025,4.018628497385644
-1.8,4.124318125460256
-1.575,4.215373648918919
-1.35,4.292726406376255
-1.125,4.357106264483344
-0.9,4.409081537009721
-0.675,4.449086984989167
-0.45,4.47744346697979
-0.225,4.49437147997359
0.0,4.5
0.0,4.5
0.225,4.49437147997359
0.45,4.47744346697979
0.675,4.449086984989167
0.9,4.409081537009721
1.125,4.357106264483344
1.35,4.292726406376255
1.575,4.215373648918919
1.8,4.124318125460256
2.025,4.018628497385644
2.25,3.897114317029974
2.475,3.758240944910265
2.7,3.6
2.9250000000000003,3.4197039345533993
3.15,3.213642792844283
3.375,2.9764702249476644
3.6,2.6999999999999997
3.825,2.3705220943918657
4.05,1.9615045245933032
4.275,1.405124549639639
4.5,0.0
4.5,-0.0
4.275,-1.405124549639639
4.05,-1.9615045245933032
3.825,-2.3705220943918657
3.6,-2.6999999999999997
3.375,-2.9764702249476644
3.15,-3.213642792844283
2.9250000000000003,-3.4197039345533993
2.7,-3.6
2.475,-3.758240944910265
2.25,-3.897114317029974
2.025,-4.018628497385644
1.8,-4.124318125460256
1.575,-4.215373648918919
1.35,-4.292726406376255
1.125,-4.357106264483344
0.9,-4.409081537009721
0.675,-4.449086984989167
0.45,-4.47744346697979
0.225,-4.49437147997359
0.0,-4.5
0.0,-4.5
-0.225,-4.49437147997359
-0.45,-4.47744346697979
-0.675,-4.449086984989167
-0.9,-4.409081537009721
-1.125,-4.357106264483344
-1.35,-4.292726406376255
-1.575,-4.215373648918919
-1.8,-4.124318125460256
-2.025,-4.018628497385644
-2.25,-3.897114317029974
-2.475,-3.758240944910265
-2.7,-3.6
-2.9250000000000003,-3.4197039345533993
-3.15,-3.213642792844283
-3.375,-2.9764702249476644
-3.6,-2.6999999999999997
-3.825,-2.3705220943918657
-4.05,-1.9615045245933032
-4.275,-1.405124549639639
-4.5,-0.0
