x,y
-9.0,0.0
-8.775,1.9998437438960077
-8.55,2.810249099279278
-8.325000000000001,3.419703934553396
-8.1,3.9230090491866063
-7.875,4.357106264483344
-7.65,4.741044188783731
-7.425,5.086194549955793
-7.2,5.3999999999999995
-6.9750000000000005,5.687651096894042
-6.75,5.952940449895329
-6.525,6.198739791280159
-6.3,6.427285585688566
-6.075,6.640359553518167
-5.8500000000000005,6.8394078691067985
-5.625,7.025622748198198
-5.4,7.2
-5.175,7.363380677379107
-4.95,7.51648188982053
-4.7250000000000005,7.659920038747141
-4.5,7.794228634059948
-4.275,7.9198721580591185
-4.05,8.037256994771289
-3.825,8.146740145604252
-3.6,8.248636250920512
-3.375,8.34322329798262
-3.15,8.430747297837838
-2.9250000000000003,8.511426143719982
-2.7,8.58545281275251
-2.475,8.652998035363234
-2.25,8.714212528966687
-2.025,8.769228871457285
-1.8,8.818163074019441
-1.575,8.861115900381847
-1.35,8.898173969978334
-1.125,8.929410674842993
-0.9,8.95488693395958
-0.675,8.974651803830609
-0.45,8.98874295994718
-0.225,8.997187060409493
0.0,9.0
0.0,9.0
0.225,8.997187060409493
0.45,8.98874295994718
0.675,8.974651803830609
0.9,8.95488693395958
1.125,8.929410674842993
1.35,8.898173969978334
1.575,8.861115900381847
1.8,8.818163074019441
2.025,8.769228871457285
2.25,8.714212528966687
2.475,8.652998035363234
2.7,8.58545281275251
2.9250000000000003,8.511426143719982
3.15,8.430747297837838
3.375,8.34322329798262
3.6,8.248636250920512
3.825,8.146740145604252
4.05,8.037256994771289
4.275,7.9198721580591185
4.5,7.794228634059948
4.7250000000000005,7.659920038747141
4.95,7.51648188982053
5.175,7.363380677379107
5.4,7.2
5.625,7.025622748198198
5.8500000000000005,6.8394078691067985
6.075,6.640359553518167
6.3,6.427285585688566
6.525,6.198739791280159
6.75,5.952940449895329
6.9750000000000005,5.687651096894042
7.2,5.3999999999999995
7.425,5.086194549955793
7.65,4.741044188783731
7.875,4.357106264483344
8.1,3.9230090491866063
8.325000000000001,3.419703934553396
8.55,2.810249099279278
8.775,1.9998437438960077
9.0,0.0
9.0,-0.0
8.775,-1.9998437438960077
8.55,-2.810249099279278
8.325000000000001,-3.419703934553396
8.1,-3.9230090491866063
7.875,-4.357106264483344
7.65,-4.741044188783731
7.425,-5.086194549955793
7.2,-5.3999999999999995
6.9750000000000005,-5.687651096894042
6.75,-5.952940449895329
6.525,-6.198739791280159
6.3,-6.427285585688566
6.075,-6.640359553518167
5.8500000000000005,-6.8394078691067985
5.625,-7.025622748198198
5.4,-7.2
5.175,-7.363380677379107
4.95,-7.51648188982053
4.7250000000000005,-7.659920038747141
4.5,-7.794228634059948
4.275,-7.9198721580591185
4.05,-8.037256994771289
3.825,-8.146740145604252
3.6,-8.248636250920512
3.375,-8.34322329798262
3.15,-8.430747297837838
2.9250000000000003,-8.511426143719982
2.7,-8.58545281275251
2.475,-8.652998035363234
2.25,-8.714212528966687
2.025,-8.769228871457285
1.8,-8.818163074019441
1.575,-8.861115900381847
1.35,-8.898173969978334
1.125,-8.929410674842993
0.9,-8.95488693395958
0.675,-8.974651803830609
0.45,-8.98874295994718
0.225,-8.997187060409493
0.0,-9.0
0.0,-9.0
-0.225,-8.997187060409493
-0.45,-8.98874295994718
-0.675,-8.974651803830609
-0.9,-8.95488693395958
-1.125,-8.929410674842993
-1.35,-8.898173969978334
-1.575,-8.861115900381847
-1.8,-8.818163074019441
-2.025,-8.769228871457285
-2.25,-8.714212528966687
-2.475,-8.652998035363234
-2.7,-8.58545281275251
-2.9250000000000003,-8.511426143719982
-3.15,-8.430747297837838
-3.375,-8.34322329798262
-3.6,-8.248636250920512
-3.825,-8.146740145604252
-4.05,-8.037256994771289
-4.275,-7.9198721580591185
-4.5,-7.794228634059948
-4.7250000000000005,-7.659920038747141
-4.95,-7.51648188982053
-5.175,-7.363380677379107
-5.4,-7.2
-5.625,-7.025622748198198
-5.8500000000000005,-6.8394078691067985
-6.075,-6.640359553518167
-6.3,-6.427285585688566
-6.525,-6.198739791280159
-6.75,-5.952940449895329
-6.9750000000000005,-5.687651096894042
-7.2,-5.3999999999999995
-7.425,-5.086194549955793
-7.65,-4.741044188783731
-7.875,-4.357106264483344
-8.1,-3.9230090491866063
-8.325000000000001,-3.419703934553396
-8.55,-2.810249099279278
-8.775,-1.9998437438960077
-9.0,-0.0
