x,y
-6.5,0.0
-6.4071428571428575,1.0947695685226466
-6.314285714285715,1.5426587173990673
-6.2214285714285715,1.882505386609091
-6.128571428571429,2.165782132371111
-6.035714285714286,2.412499339113793
-5.942857142857143,2.632954420340738
-5.8500000000000005,2.833284313301437
-5.757142857142857,3.017499978864785
-5.664285714285715,3.188395732486602
-5.571428571428571,3.348011898645133
-5.478571428571429,3.497892951769796
-5.385714285714286,3.6392419035635784
-5.292857142857143,3.773017792869008
-5.2,3.8999999999999995
-5.107142857142858,4.020832231856321
-5.014285714285714,4.136053526673731
-4.921428571428572,4.246120678493079
-4.828571428571429,4.351424819433707
-4.735714285714286,4.45230392090226
-4.642857142857143,4.549052379454473
-4.55,4.6419284785528525
-4.457142857142857,4.731160275346885
-4.364285714285715,4.816950301184519
-4.271428571428571,4.899479355929941
-4.178571428571429,4.978909601140247
-4.085714285714285,5.055387104417446
-3.992857142857143,5.12904394958112
-3.9000000000000004,5.2
-3.8071428571428574,5.268364382358733
-3.7142857142857144,5.334236743213884
-3.6214285714285714,5.397708319466773
-3.5285714285714285,5.458862855345369
-3.435714285714286,5.5177773919340725
-3.342857142857143,5.574522950212779
-3.25,5.629165124598851
-3.1571428571428575,5.681764600860531
-3.0642857142857145,5.732377609790242
-2.9714285714285715,5.781056326044399
-2.8785714285714286,5.827849219962047
-2.7857142857142856,5.872801368884133
-2.692857142857143,5.915954733444406
-2.6,5.957348403442592
-2.507142857142857,5.997018817202223
-2.4142857142857146,6.03499995772957
-2.3214285714285716,6.071323528503081
-2.2285714285714286,6.1060191113159075
-2.1357142857142857,6.139114308252935
-2.0428571428571427,6.1706348695962845
-1.9500000000000002,6.200604809210146
-1.8571428571428572,6.2290465087494145
-1.7642857142857142,6.255980811860547
-1.6714285714285715,6.281427109392598
-1.5785714285714287,6.3054034165069845
-1.4857142857142858,6.327926442463162
-1.3928571428571428,6.349011653760909
-1.3,6.368673331236264
-1.2071428571428573,6.386924621635124
-1.1142857142857143,6.403777584124763
-1.0214285714285714,6.419243232147337
-0.9285714285714286,6.4333315709701155
-0.8357142857142857,6.446051631243195
-0.7428571428571429,6.457411498836521
-0.65,6.46741834119303
-0.5571428571428572,6.476078430403287
-0.4642857142857143,6.483397163178437
-0.37142857142857144,6.489379077872284
-0.2785714285714286,6.4940278686793205
-0.18571428571428572,6.4973463971133345
-0.09285714285714286,6.499336700850357
0.0,6.5
0.0,6.5
0.09285714285714286,6.499336700850357
0.18571428571428572,6.4973463971133345
0.2785714285714286,6.4940278686793205
0.37142857142857144,6.489379077872284
0.4642857142857143,6.483397163178437
0.5571428571428572,6.476078430403287
0.65,6.46741834119303
0.7428571428571429,6.457411498836521
0.8357142857142857,6.446051631243195
0.9285714285714286,6.4333315709701155
1.0214285714285714,6.419243232147337
1.1142857142857143,6.403777584124763
1.2071428571428573,6.386924621635124
1.3,6.368673331236264
1.3928571428571428,6.349011653760909
1.4857142857142858,6.327926442463162
1.5785714285714287,6.3054034165069845
1.6714285714285715,6.281427109392598
