x,y
-3.0,0.0
-2.95,0.5454356057317852
-2.9000000000000004,0.7681145747868595
-2.85,0.9367496997597594
-2.8000000000000003,1.0770329614269
-2.75,1.1989578808281798
-2.7,1.3076696830622017
-2.6500000000000004,1.4062361110425228
-2.6,1.4966629547095762
-2.5500000000000003,1.5803480629279105
-2.5,1.6583123951777
-2.45,1.7313289693180782
-2.4000000000000004,1.7999999999999996
-2.35,1.8648056198971514
-2.3000000000000003,1.926136028425822
-2.25,1.984313483298443
-2.2,2.0396078054371136
-2.15,2.0922475952907678
-2.1,2.142428528562855
-2.0500000000000003,2.1903196113809504
-2.0,2.23606797749979
-1.9500000000000002,2.2798026230355997
-1.9000000000000001,2.32163735324878
-1.85,2.3616731357239087
-1.8,2.4
-1.75,2.436698586202241
-1.7000000000000002,2.471841418861655
-1.6500000000000001,2.50549396327351
-1.6,2.537715508089904
-1.55,2.5685599078082646
-1.5,2.598076211353316
-1.4500000000000002,2.626309197333779
-1.4000000000000001,2.6532998322843198
-1.35,2.679085664923763
-1.3,2.7037011669191546
-1.25,2.7271780286589284
-1.2000000000000002,2.749545416973504
-1.1500000000000001,2.770830200499482
-1.1,2.7910571473905725
-1.05,2.8102490992792792
-1.0,2.8284271247461903
-0.9500000000000001,2.845610655026439
-0.9,2.8618176042508368
-0.8500000000000001,2.8770644761631603
-0.8,2.891366458960192
-0.75,2.9047375096555625
-0.7000000000000001,2.9171904291629644
-0.65,2.928736929121494
-0.6000000000000001,2.939387691339814
-0.55,2.9491524206117257
-0.5,2.958039891549808
-0.45,2.966057989992778
-0.4,2.973213749463701
-0.35000000000000003,2.9795133830879164
-0.30000000000000004,2.98496231131986
-0.25,2.9895651857753496
-0.2,2.9933259094191533
-0.15000000000000002,2.9962476533157267
-0.1,2.99833287011299
-0.05,2.999583304394129
0.0,3.0
0.0,3.0
0.05,2.999583304394129
0.1,2.99833287011299
0.15000000000000002,2.9962476533157267
0.2,2.9933259094191533
0.25,2.9895651857753496
0.30000000000000004,2.98496231131986
0.35000000000000003,2.9795133830879164
0.4,2.973213749463701
0.45,2.966057989992778
0.5,2.958039891549808
0.55,2.9491524206117257
0.6000000000000001,2.939387691339814
0.65,2.928736929121494
0.7000000000000001,2.9171904291629644
0.75,2.9047375096555625
0.8,2.891366458960192
0.8500000000000001,2.8770644761631603
0.9,2.8618176042508368
0.9500000000000001,2.845610655026439
1.0,2.8284271247461903
1.05,2.8102490992792792
1.1,2.7910571473905725
1.1500000000000001,2.770830200499482
1.2000000000000002,2.749545416973504
1.25,2.7271780286589284
1.3,2.7037011669191546
1.35,2.679085664923763
1.4000000000000001,2.6532998322843198
1.4500000000000002,2.626309197333779
1.5,2.598076211353316
1.55,2.5685599078082646
1.6,2.537715508089904
1.6500000000000001,2.50549396327351
1.7000000000000002,2.471841418861655
1.75,2.436698586202241
1.8,2.4
1.85,2.3616731357239087
1.9000000000000001,2.32163735324878
1.9500000000000002,2.2798026230355997
2.0,2.23606797749979
2.0500000000000003,2.1903196113809504
2.1,2.142428528562855
2.15,2.0922475952907678
2.2,2.0396078054371136
2.25,1.984313483298443
2.3000000000000003,1.926136028425822
2.35,1.8648056198971514
2.4000000000000004,1.7999999999999996
2.45,1.7313289693180782
2.5,1.6583123951777
2.5500000000000003,1.5803480629279105
2.6,1.4966629547095762
2.6500000000000004,1.4062361110425228
2.7,1.3076696830622017
2.75,1.1989578808281798
2.8000000000000003,1.0770329614269
2.85,0.9367496997597594
2.9000000000000004,0.7681145747868595
2.95,0.5454356057317852
3.0,0.0
3.0,-0.0
2.95,-0.5454356057317852
2.9000000000000004,-0.7681145747868595
2.85,-0.9367496997597594
2.8000000000000003,-1.0770329614269
2.75,-1.1989578808281798
2.7,-1.3076696830622017
2.6500000000000004,-1.4062361110425228
2.6,-1.4966629547095762
2.5500000000000003,-1.5803480629279105
2.5,-1.6583123951777
2.45,-1.7313289693180782
2.4000000000000004,-1.7999999999999996
2.35,-1.8648056198971514
2.3000000000000003,-1.926136028425822
2.25,-1.984313483298443
2.2,-2.0396078054371136
2.15,-2.0922475952907678
2.1,-2.142428528562855
2.0500000000000003,-2.1903196113809504
2.0,-2.23606797749979
1.9500000000000002,-2.2798026230355997
1.9000000000000001,-2.32163735324878
1.85,-2.3616731357239087
1.8,-2.4
1.75,-2.436698586202241
1.7000000000000002,-2.471841418861655
1.6500000000000001,-2.50549396327351
1.6,-2.537715508089904
1.55,-2.5685599078082646
1.5,-2.598076211353316
1.4500000000000002,-2.626309197333779
1.4000000000000001,-2.6532998322843198
1.35,-2.679085664923763
1.3,-2.7037011669191546
1.25,-2.7271780286589284
1.2000000000000002,-2.749545416973504
1.1500000000000001,-2.770830200499482
1.1,-2.7910571473905725
1.05,-2.8102490992792792
1.0,-2.8284271247461903
0.9500000000000001,-2.845610655026439
0.9,-2.8618176042508368
0.8500000000000001,-2.8770644761631603
0.8,-2.891366458960192
0.75,-2.9047375096555625
0.7000000000000001,-2.9171904291629644
0.65,-2.928736929121494
0.6000000000000001,-2.939387691339814
0.55,-2.9491524206117257
0.5,-2.958039891549808
0.45,-2.966057989992778
0.4,-2.973213749463701
0.35000000000000003,-2.9795133830879164
0.30000000000000004,-2.98496231131986
0.25,-2.9895651857753496
0.2,-2.9933259094191533
0.15000000000000002,-2.9962476533157267
0.1,-2.99833287011299
0.05,-2.999583304394129
0.0,-3.0
0.0,-3.0
-0.05,-2.999583304394129
-0.1,-2.99833287011299
-0.15000000000000002,-2.9962476533157267
-0.2,-2.9933259094191533
-0.25,-2.9895651857753496
-0.30000000000000004,-2.98496231131986
-0.35000000000000003,-2.9795133830879164
-0.4,-2.973213749463701
-0.45,-2.966057989992778
-0.5,-2.958039891549808
-0.55,-2.9491524206117257
-0.6000000000000001,-2.939387691339814
-0.65,-2.928736929121494
-0.7000000000000001,-2.9171904291629644
-0.75,-2.9047375096555625
-0.8,-2.891366458960192
-0.8500000000000001,-2.8770644761631603
-0.9,-2.8618176042508368
-0.9500000000000001,-2.845610655026439
-1.0,-2.8284271247461903
-1.05,-2.8102490992792792
-1.1,-2.7910571473905725
-1.1500000000000001,-2.770830200499482
-1.2000000000000002,-2.749545416973504
-1.25,-2.7271780286589284
-1.3,-2.7037011669191546
-1.35,-2.679085664923763
-1.4000000000000001,-2.6532998322843198
-1.4500000000000002,-2.626309197333779
-1.5,-2.598076211353316
-1.55,-2.5685599078082646
-1.6,-2.537715508089904
-1.6500000000000001,-2.50549396327351
-1.7000000000000002,-2.471841418861655
-1.75,-2.436698586202241
-1.8,-2.4
-1.85,-2.3616731357239087
-1.9000000000000001,-2.32163735324878
-1.9500000000000002,-2.2798026230355997
-2.0,-2.23606797749979
-2.0500000000000003,-2.1903196113809504
-2.1,-2.142428528562855
-2.15,-2.0922475952907678
-2.2,-2.0396078054371136
-2.25,-1.984313483298443
-2.3000000000000003,-1.926136028425822
-2.35,-1.8648056198971514
-2.4000000000000004,-1.7999999999999996
-2.45,-1.7313289693180782
-2.5,-1.6583123951777
-2.5500000000000003,-1.5803480629279105
-2.6,-1.4966629547095762
-2.6500000000000004,-1.4062361110425228
-2.7,-1.3076696830622017
-2.75,-1.1989578808281798
-2.8000000000000003,-1.0770329614269
-2.85,-0.9367496997597594
-2.9000000000000004,-0.7681145747868595
-2.95,-0.5454356057317852
-3.0,-0.0
