x,y
-1.0,0.0
-0.9,0.4358898943540673
-0.8,0.5999999999999999
-0.7000000000000001,0.714142842854285
-0.6000000000000001,0.7999999999999999
-0.5,0.8660254037844386
-0.4,0.916515138991168
-0.30000000000000004,0.9539392014169457
-0.2,0.9797958971132712
-0.1,0.99498743710662
0.0,1.0
0.0,1.0
0.1,0.99498743710662
0.2,0.9797958971132712
0.30000000000000004,0.9539392014169457
0.4,0.916515138991168
0.5,0.8660254037844386
0.6000000000000001,0.7999999999999999
0.7000000000000001,0.714142842854285
0.8,0.5999999999999999
0.9,0.4358898943540673
1.0,0.0
1.0,-0.0
0.9,-0.4358898943540673
0.8,-0.5999999999999999
0.7000000000000001,-0.714142842854285
0.6000000000000001,-0.7999999999999999
0.5,-0.8660254037844386
0.4,-0.916515138991168
0.30000000000000004,-0.9539392014169457
0.2,-0.9797958971132712
0.1,-0.99498743710662
0.0,-1.0
0.0,-1.0
-0.1,-0.99498743710662
-0.2,-0.9797958971132712
-0.30000000000000004,-0.9539392014169457
-0.4,-0.916515138991168
-0.5,-0.8660254037844386
-0.6000000000000001,-0.7999999999999999
-0.7000000000000001,-0.714142842854285
-0.8,-0.5999999999999999
-0.9,-0.4358898943540673
-1.0,-0.0
