x,y
-9.0,0.0
-8.1,3.9230090491866063
-7.2,5.3999999999999995
-6.3,6.427285585688566
-5.4,7.2
-4.5,7.794228634059948
-3.6,8.248636250920512
-2.7,8.58545281275251
-1.8,8.818163074019441
-0.9,8.95488693395958
0.0,9.0
0.0,9.0
0.9,8.95488693395958
1.8,8.818163074019441
2.7,8.58545281275251
3.6,8.248636250920512
4.5,7.794228634059948
5.4,7.2
6.3,6.427285585688566
7.2,5.3999999999999995
8.1,3.9230090491866063
9.0,0.0
9.0,-0.0
8.1,-3.9230090491866063
7.2,-5.3999999999999995
6.3,-6.427285585688566
5.4,-7.2
4.5,-7.794228634059948
3.6,-8.248636250920512
2.7,-8.58545281275251
1.8,-8.818163074019441
0.9,-8.95488693395958
0.0,-9.0
0.0,-9.0
-0.9,-8.95488693395958
-1.8,-8.818163074019441
-2.7,-8.58545281275251
-3.6,-8.248636250920512
-4.5,-7.794228634059948
-5.4,-7.2
-6.3,-6.427285585688566
-7.2,-5.3999999999999995
-8.1,-3.9230090491866063
-9.0,-0.0
