x,y
-1.5,0.0
-1.4500000000000002,0.38405728739342976
-1.4000000000000001,0.53851648071345
-1.35,0.6538348415311008
-1.3,0.7483314773547881
-1.25,0.82915619758885
-1.2000000000000002,0.8999999999999998
-1.1500000000000001,0.963068014212911
-1.1,1.0198039027185568
-1.05,1.0712142642814275
-1.0,1.118033988749895
-0.9500000000000001,1.16081867662439
-0.9,1.2
-0.8500000000000001,1.2359207094308275
-0.8,1.268857754044952
-0.75,1.299038105676658
-0.7000000000000001,1.3266499161421599
-0.65,1.3518505834595773
-0.6000000000000001,1.374772708486752
-0.55,1.3955285736952863
-0.5,1.4142135623730951
-0.45,1.4309088021254184
-0.4,1.445683229480096
-0.35000000000000003,1.4585952145814822
-0.30000000000000004,1.469693845669907
-0.25,1.479019945774904
-0.2,1.4866068747318506
-0.15000000000000002,1.49248115565993
-0.1,1.4966629547095767
-0.05,1.499166435056495
0.0,1.5
0.0,1.5
0.05,1.499166435056495
0.1,1.4966629547095767
0.15000000000000002,1.49248115565993
0.2,1.4866068747318506
0.25,1.479019945774904
0.30000000000000004,1.469693845669907
0.35000000000000003,1.4585952145814822
0.4,1.445683229480096
0.45,1.4309088021254184
0.5,1.4142135623730951
0.55,1.3955285736952863
0.6000000000000001,1.374772708486752
0.65,1.3518505834595773
0.7000000000000001,1.3266499161421599
0.75,1.299038105676658
0.8,1.268857754044952
0.8500000000000001,1.2359207094308275
0.9,1.2
0.9500000000000001,1.16081867662439
1.0,1.118033988749895
1.05,1.0712142642814275
1.1,1.0198039027185568
1.1500000000000001,0.963068014212911
1.2000000000000002,0.8999999999999998
1.25,0.82915619758885
1.3,0.7483314773547881
1.35,0.6538348415311008
1.4000000000000001,0.53851648071345
1.4500000000000002,0.38405728739342976
1.5,0.0
1.5,-0.0
1.4500000000000002,-0.38405728739342976
1.4000000000000001,-0.53851648071345
1.35,-0.6538348415311008
1.3,-0.7483314773547881
1.25,-0.82915619758885
1.2000000000000002,-0.8999999999999998
1.1500000000000001,-0.963068014212911
1.1,-1.0198039027185568
1.05,-1.0712142642814275
1.0,-1.118033988749895
0.9500000000000001,-1.16081867662439
0.9,-1.2
0.8500000000000001,-1.2359207094308275
0.8,-1.268857754044952
0.75,-1.299038105676658
0.7000000000000001,-1.3266499161421599
0.65,-1.3518505834595773
0.6000000000000001,-1.374772708486752
0.55,-1.3955285736952863
0.5,-1.4142135623730951
0.45,-1.4309088021254184
0.4,-1.445683229480096
0.35000000000000003,-1.4585952145814822
0.30000000000000004,-1.469693845669907
0.25,-1.479019945774904
0.2,-1.4866068747318506
0.15000000000000002,-1.49248115565993
0.1,-1.4966629547095767
0.05,-1.499166435056495
0.0,-1.5
0.0,-1.5
-0.05,-1.499166435056495
-0.1,-1.4966629547095767
-0.15000000000000002,-1.49248115565993
-0.2,-1.4866068747318506
-0.25,-1.479019945774904
-0.30000000000000004,-1.469693845669907
-0.35000000000000003,-1.4585952145814822
-0.4,-1.445683229480096
-0.45,-1.4309088021254184
-0.5,-1.4142135623730951
-0.55,-1.3955285736952863
-0.6000000000000001,-1.374772708486752
-0.65,-1.3518505834595773
-0.7000000000000001,-1.3266499161421599
-0.75,-1.299038105676658
-0.8,-1.268857754044952
-0.8500000000000001,-1.2359207094308275
-0.9,-1.2
-0.9500000000000001,-1.16081867662439
-1.0,-1.118033988749895
-1.05,-1.0712142642814275
-1.1,-1.0198039027185568
-1.1500000000000001,-0.963068014212911
-1.2000000000000002,-0.8999999999999998
-1.25,-0.82915619758885
-1.3,-0.7483314773547881
-1.35,-0.6538348415311008
-1.4000000000000001,-0.53851648071345
-1.4500000000000002,-0.38405728739342976
-1.5,-0.0
