x,y
-0.5,0.0
-0.47500000000000003,0.1561249499599599
-0.45,0.21794494717703364
-0.42500000000000004,0.2633913438213184
-0.4,0.29999999999999993
-0.375,0.33071891388307384
-0.35000000000000003,0.3570714214271425
-0.325,0.3799671038392666
-0.30000000000000004,0.39999999999999997
-0.275,0.41758232721225164
-0.25,0.4330127018922193
-0.225,0.4465142774872938
-0.2,0.458257569495584
-0.17500000000000002,0.4683748498798799
-0.15000000000000002,0.47696960070847283
-0.125,0.4841229182759271
-0.1,0.4898979485566356
-0.07500000000000001,0.49434299833212975
-0.05,0.49749371855331
-0.025,0.4993746088859545
0.0,0.5
0.0,0.5
0.025,0.4993746088859545
0.05,0.49749371855331
0.07500000000000001,0.49434299833212975
0.1,0.4898979485566356
0.125,0.4841229182759271
0.15000000000000002,0.47696960070847283
0.17500000000000002,0.4683748498798799
0.2,0.458257569495584
0.225,0.4465142774872938
0.25,0.4330127018922193
0.275,0.41758232721225164
0.30000000000000004,0.39999999999999997
0.325,0.3799671038392666
0.35000000000000003,0.3570714214271425
0.375,0.33071891388307384
0.4,0.29999999999999993
0.42500000000000004,0.2633913438213184
0.45,0.21794494717703364
0.47500000000000003,0.1561249499599599
0.5,0.0
0.5,-0.0
0.47500000000000003,-0.1561249499599599
0.45,-0.21794494717703364
0.42500000000000004,-0.2633913438213184
0.4,-0.29999999999999993
0.375,-0.33071891388307384
0.35000000000000003,-0.3570714214271425
0.325,-0.3799671038392666
0.30000000000000004,-0.39999999999999997
0.275,-0.41758232721225164
0.25,-0.4330127018922193
0.225,-0.4465142774872938
0.2,-0.458257569495584
0.17500000000000002,-0.4683748498798799
0.15000000000000002,-0.47696960070847283
0.125,-0.4841229182759271
0.1,-0.4898979485566356
0.07500000000000001,-0.49434299833212975
0.05,-0.49749371855331
0.025,-0.4993746088859545
0.0,-0.5
0.0,-0.5
-0.025,-0.4993746088859545
-0.05,-0.49749371855331
-0.07500000000000001,-0.49434299833212975
-0.1,-0.4898979485566356
-0.125,-0.4841229182759271
-0.15000000000000002,-0.47696960070847283
-0.17500000000000002,-0.4683748498798799
-0.2,-0.458257569495584
-0.225,-0.4465142774872938
-0.25,-0.4330127018922193
-0.275,-0.41758232721225164
-0.30000000000000004,-0.39999999999999997
-0.325,-0.3799671038392666
-0.35000000000000003,-0.3570714214271425
-0.375,-0.33071891388307384
-0.4,-0.29999999999999993
-0.42500000000000004,-0.2633913438213184
-0.45,-0.21794494717703364
-0.47500000000000003,-0.1561249499599599
-0.5,-0.0
