x,y
-2.0,0.0
-1.96,0.3979949748426484
-1.92,0.56
-1.8800000000000001,0.6823488843692788
-1.84,0.7838367176906169
-1.8,0.8717797887081346
-1.76,0.9499473669630334
-1.72,1.020588065773846
-1.68,1.0851727973000431
-1.6400000000000001,1.1447270417003346
-1.6,1.1999999999999997
-1.56,1.2515590277729611
-1.52,1.2998461447417538
-1.48,1.345213737664019
-1.44,1.3879481258317978
-1.4000000000000001,1.42828568570857
-1.36,1.4664242223858686
-1.32,1.502531197679436
-1.28,1.5367498169838838
-1.24,1.5692036196746424
-1.2,1.6
-1.16,1.6292329483533041
-1.12,1.6569852141766381
-1.08,1.683330033000065
-1.04,1.70833252032501
-1.0,1.7320508075688772
-0.96,1.7545369759569047
-0.92,1.7758378304338491
-0.88,1.7959955456514918
-0.84,1.8150482087261484
-0.8,1.833030277982336
-0.76,1.8499729727755485
-0.72,1.8659046063504963
-0.68,1.8808508712813996
-0.64,1.8948350851723217
-0.6,1.9078784028338913
-0.56,1.92
-0.52,1.9312172327317298
-0.48,1.9415457759218555
-0.44,1.9509997437211517
-0.4,1.9595917942265424
-0.36,1.96733322037727
-0.32,1.9742340286804907
-0.28,1.9803030071178502
-0.24,1.985547783358537
-0.2,1.98997487421324
-0.16,1.993589727100338
-0.12,1.9963967541548449
-0.08,1.9983993594874874
-0.04,1.999599959991998
0.0,2.0
0.0,2.0
0.04,1.999599959991998
0.08,1.9983993594874874
0.12,1.9963967541548449
0.16,1.993589727100338
0.2,1.98997487421324
0.24,1.985547783358537
0.28,1.9803030071178502
0.32,1.9742340286804907
0.36,1.96733322037727
0.4,1.9595917942265424
0.44,1.9509997437211517
0.48,1.9415457759218555
0.52,1.9312172327317298
0.56,1.92
0.6,1.9078784028338913
0.64,1.8948350851723217
0.68,1.8808508712813996
0.72,1.8659046063504963
0.76,1.8499729727755485
0.8,1.833030277982336
0.84,1.8150482087261484
0.88,1.7959955456514918
0.92,1.7758378304338491
0.96,1.7545369759569047
1.0,1.7320508075688772
1.04,1.70833252032501
1.08,1.683330033000065
1.12,1.6569852141766381
1.16,1.6292329483533041
1.2,1.6
1.24,1.5692036196746424
1.28,1.5367498169838838
1.32,1.502531197679436
1.36,1.4664242223858686
1.4000000000000001,1.42828568570857
1.44,1.3879481258317978
1.48,1.345213737664019
1.52,1.2998461447417538
1.56,1.2515590277729611
1.6,1.1999999999999997
1.6400000000000001,1.1447270417003346
1.68,1.0851727973000431
1.72,1.020588065773846
1.76,0.9499473669630334
1.8,0.8717797887081346
1.84,0.7838367176906169
1.8800000000000001,0.6823488843692788
1.92,0.56
1.96,0.3979949748426484
2.0,0.0
2.0,-0.0
1.96,-0.3979949748426484
1.92,-0.56
1.8800000000000001,-0.6823488843692788
1.84,-0.7838367176906169
1.8,-0.8717797887081346
1.76,-0.9499473669630334
1.72,-1.020588065773846
1.68,-1.0851727973000431
1.6400000000000001,-1.1447270417003346
1.6,-1.1999999999999997
1.56,-1.2515590277729611
1.52,-1.2998461447417538
1.48,-1.345213737664019
1.44,-1.3879481258317978
1.4000000000000001,-1.42828568570857
1.36,-1.4664242223858686
1.32,-1.502531197679436
1.28,-1.5367498169838838
1.24,-1.5692036196746424
1.2,-1.6
1.16,-1.6292329483533041
1.12,-1.6569852141766381
1.08,-1.683330033000065
1.04,-1.70833252032501
1.0,-1.7320508075688772
0.96,-1.7545369759569047
0.92,-1.7758378304338491
0.88,-1.7959955456514918
0.84,-1.8150482087261484
0.8,-1.833030277982336
0.76,-1.8499729727755485
0.72,-1.8659046063504963
0.68,-1.8808508712813996
0.64,-1.8948350851723217
0.6,-1.9078784028338913
0.56,-1.92
0.52,-1.9312172327317298
0.48,-1.9415457759218555
0.44,-1.9509997437211517
0.4,-1.9595917942265424
0.36,-1.96733322037727
0.32,-1.9742340286804907
0.28,-1.9803030071178502
0.24,-1.985547783358537
0.2,-1.98997487421324
0.16,-1.993589727100338
0.12,-1.9963967541548449
0.08,-1.9983993594874874
0.04,-1.999599959991998
0.0,-2.0
0.0,-2.0
-0.04,-1.999599959991998
-0.08,-1.9983993594874874
-0.12,-1.9963967541548449
-0.16,-1.993589727100338
-0.2,-1.98997487421324
-0.24,-1.985547783358537
-0.28,-1.9803030071178502
-0.32,-1.9742340286804907
-0.36,-1.96733322037727
-0.4,-1.9595917942265424
-0.44,-1.9509997437211517
-0.48,-1.9415457759218555
-0.52,-1.9312172327317298
-0.56,-1.92
-0.6,-1.9078784028338913
-0.64,-1.8948350851723217
-0.68,-1.8808508712813996
-0.72,-1.8659046063504963
-0.76,-1.8499729727755485
-0.8,-1.833030277982336
-0.84,-1.8150482087261484
-0.88,-1.7959955456514918
-0.92,-1.7758378304338491
-0.96,-1.7545369759569047
-1.0,-1.7320508075688772
-1.04,-1.70833252032501
-1.08,-1.683330033000065
-1.12,-1.6569852141766381
-1.16,-1.6292329483533041
-1.2,-1.6
-1.24,-1.5692036196746424
-1.28,-1.5367498169838838
-1.32,-1.502531197679436
-1.36,-1.4664242223858686
-1.4000000000000001,-1.42828568570857
-1.44,-1.3879481258317978
-1.48,-1.345213737664019
-1.52,-1.2998461447417538
-1.56,-1.2515590277729611
-1.6,-1.1999999999999997
-1.6400000000000001,-1.1447270417003346
-1.68,-1.0851727973000431
-1.72,-1.020588065773846
-1.76,-0.9499473669630334
-1.8,-0.8717797887081346
-1.84,-0.7838367176906169
-1.8800000000000001,-0.6823488843692788
-1.92,-0.56
-1.96,-0.3979949748426484
-2.0,-0.0
