x,y
-6.5,0.0
-6.3375,1.4443315928137819
-6.175,2.0296243494794806
-6.0125,2.4697861749552326
-5.8500000000000005,2.833284313301437
-5.6875,3.1467989687935263
-5.525,3.4240874696771395
-5.3625,3.673362730523628
-5.2,3.8999999999999995
-5.0375000000000005,4.107748014423474
-4.875,4.29934588047996
-4.7125,4.476867627035671
-4.55,4.6419284785528525
-4.3875,4.795815233096454
-4.2250000000000005,4.939572349910465
-4.0625,5.0740608736986985
-3.9000000000000004,5.2
-3.7375000000000003,5.31799715588491
-3.575,5.428570253759271
-3.4125,5.532164472428491
-3.25,5.629165124598851
-3.0875,5.719907669709364
-2.9250000000000003,5.804685607334819
-2.7625,5.883756771825293
-2.6,5.957348403442592
-2.4375,6.025661270765226
-2.275,6.088873048438439
-2.1125000000000003,6.147141103797765
-1.9500000000000002,6.200604809210146
-1.7875,6.249387469984558
-1.625,6.2935979375870525
-1.4625000000000001,6.33333196271915
-1.3,6.368673331236264
-1.1375,6.3996948169424455
-0.9750000000000001,6.426458978317686
-0.8125,6.44901882071994
-0.65,6.46741834119303
-0.48750000000000004,6.481692969433217
-0.325,6.491869915517408
-0.1625,6.4979684325179665
0.0,6.5
0.0,6.5
0.1625,6.4979684325179665
0.325,6.491869915517408
0.48750000000000004,6.481692969433217
0.65,6.46741834119303
0.8125,6.44901882071994
0.9750000000000001,6.426458978317686
1.1375,6.3996948169424455
1.3,6.368673331236264
1.4625000000000001,6.33333196271915
1.625,6.2935979375870525
1.7875,6.249387469984558
1.9500000000000002,6.200604809210146
2.1125000000000003,6.147141103797765
2.275,6.088873048438439
2.4375,6.025661270765226
2.6,5.957348403442592
2.7625,5.883756771825293
2.9250000000000003,5.804685607334819
3.0875,5.719907669709364
3.25,5.629165124598851
3.4125,5.532164472428491
3.575,5.428570253759271
3.7375000000000003,5.31799715588491
3.9000000000000004,5.2
4.0625,5.0740608736986985
4.2250000000000005,4.939572349910465
4.3875,4.795815233096454
4.55,4.6419284785528525
4.7125,4.476867627035671
4.875,4.29934588047996
5.0375000000000005,4.107748014423474
5.2,3.8999999999999995
5.3625,3.673362730523628
5.525,3.4240874696771395
5.6875,3.1467989687935263
5.8500000000000005,2.833284313301437
6.0125,2.4697861749552326
6.175,2.0296243494794806
6.3375,1.4443315928137819
6.5,0.0
6.5,-0.0
6.3375,-1.4443315928137819
6.175,-2.0296243494794806
6.0125,-2.4697861749552326
5.8500000000000005,-2.833284313301437
5.6875,-3.1467989687935263
5.525,-3.4240874696771395
5.3625,-3.673362730523628
5.2,-3.8999999999999995
5.0375000000000005,-4.107748014423474
4.875,-4.29934588047996
4.7125,-4.476867627035671
4.55,-4.6419284785528525
4.3875,-4.795815233096454
4.2250000000000005,-4.939572349910465
4.0625,-5.0740608736986985
3.9000000000000004,-5.2
3.7375000000000003,-5.31799715588491
3.575,-5.428570253759271
3.4125,-5.532164472428491
3.25,-5.629165124598851
3.0875,-5.719907669709364
2.9250000000000003,-5.804685607334819
2.7625,-5.883756771825293
2.6,-5.957348403442592
2.4375,-6.025661270765226
2.275,-6.088873048438439
2.1125000000000003,-6.147141103797765
1.9500000000000002,-6.200604809210146
1.7875,-6.249387469984558
1.625,-6.2935979375870525
1.4625000000000001,-6.33333196271915
1.3,-6.368673331236264
1.1375,-6.3996948169424455
0.9750000000000001,-6.426458978317686
0.8125,-6.44901882071994
0.65,-6.46741834119303
0.48750000000000004,-6.481692969433217
0.325,-6.491869915517408
0.1625,-6.4979684325179665
0.0,-6.5
0.0,-6.5
-0.1625,-6.4979684325179665
-0.325,-6.491869915517408
-0.48750000000000004,-6.481692969433217
-0.65,-6.46741834119303
-0.8125,-6.44901882071994
-0.9750000000000001,-6.426458978317686
-1.1375,-6.3996948169424455
-1.3,-6.368673331236264
-1.4625000000000001,-6.33333196271915
-1.625,-6.2935979375870525
-1.7875,-6.249387469984558
-1.9500000000000002,-6.200604809210146
-2.1125000000000003,-6.147141103797765
-2.275,-6.088873048438439
-2.4375,-6.025661270765226
-2.6,-5.957348403442592
-2.7625,-5.883756771825293
-2.9250000000000003,-5.804685607334819
-3.0875,-5.719907669709364
-3.25,-5.629165124598851
-3.4125,-5.532164472428491
-3.575,-5.428570253759271
-3.7375000000000003,-5.31799715588491
-3.9000000000000004,-5.2
-4.0625,-5.0740608736986985
-4.2250000000000005,-4.939572349910465
-4.3875,-4.795815233096454
-4.55,-4.6419284785528525
-4.7125,-4.476867627035671
-4.875,-4.29934588047996
-5.0375000000000005,-4.107748014423474
-5.2,-3.8999999999999995
-5.3625,-3.673362730523628
-5.525,-3.4240874696771395
-5.6875,-3.1467989687935263
-5.8500000000000005,-2.833284313301437
-6.0125,-2.4697861749552326
-6.175,-2.0296243494794806
-6.3375,-1.4443315928137819
-6.5,-0.0
